"","ID","suit_hist","crops"
"344",344,0,"sugar beet"
"345",345,0,"sugar beet"
"346",346,0,"sugar beet"
"347",347,0,"sugar beet"
"348",348,0,"sugar beet"
"349",349,0,"sugar beet"
"350",350,0,"sugar beet"
"351",351,0,"sugar beet"
"352",352,0,"sugar beet"
"353",353,0,"sugar beet"
"354",354,0.664473712444305,"sugar beet"
"355",355,0.604605317115784,"sugar beet"
"356",356,0.49605268239975,"sugar beet"
"357",357,0.43552628159523,"sugar beet"
"358",358,0.375862121582031,"sugar beet"
"359",359,0.0775862038135529,"sugar beet"
"360",360,0.263157904148102,"sugar beet"
"361",361,0.47631573677063,"sugar beet"
"362",362,0.535526275634766,"sugar beet"
"363",363,0.0913792997598648,"sugar beet"
"364",364,0,"sugar beet"
"365",365,0,"sugar beet"
"366",366,0,"sugar beet"
"367",367,0,"sugar beet"
"368",368,0,"sugar beet"
"369",369,0,"sugar beet"
"370",370,0,"sugar beet"
"371",371,0,"sugar beet"
"372",372,0,"sugar beet"
"373",373,0,"sugar beet"
"374",374,0,"sugar beet"
"375",375,0,"sugar beet"
"376",376,0,"sugar beet"
"377",377,0,"sugar beet"
"378",378,0.493103563785553,"sugar beet"
"379",379,0.613793194293976,"sugar beet"
"380",380,0.827586233615875,"sugar beet"
"381",381,0.75862067937851,"sugar beet"
"382",382,0.562069058418274,"sugar beet"
"383",383,0.343421041965485,"sugar beet"
"384",384,0.300657868385315,"sugar beet"
"385",385,0.300657987594604,"sugar beet"
"386",386,0.0482759140431881,"sugar beet"
"387",387,0.344736814498901,"sugar beet"
"388",388,0.410526275634766,"sugar beet"
"389",389,0.225862115621567,"sugar beet"
"390",390,0,"sugar beet"
"391",391,0,"sugar beet"
"392",392,0,"sugar beet"
"393",393,0,"sugar beet"
"394",394,0,"sugar beet"
"395",395,0,"sugar beet"
"396",396,0,"sugar beet"
"397",397,0,"sugar beet"
"398",398,0,"sugar beet"
"399",399,0,"sugar beet"
"400",400,0,"sugar beet"
"401",401,0,"sugar beet"
"402",402,0,"sugar beet"
"403",403,0,"sugar beet"
"404",404,0.586206912994385,"sugar beet"
"405",405,0.768965601921082,"sugar beet"
"406",406,0.931034505367279,"sugar beet"
"407",407,0.965517222881317,"sugar beet"
"408",408,0.751724243164062,"sugar beet"
"409",409,0.562069058418274,"sugar beet"
"410",410,0.310344815254211,"sugar beet"
"411",411,0.198684185743332,"sugar beet"
"412",412,0.328947365283966,"sugar beet"
"413",413,0.35131573677063,"sugar beet"
"414",414,0.434210538864136,"sugar beet"
"415",415,0.444827646017075,"sugar beet"
"416",416,0.0965517610311508,"sugar beet"
"417",417,0,"sugar beet"
"418",418,0,"sugar beet"
"419",419,0,"sugar beet"
"420",420,0,"sugar beet"
"421",421,0,"sugar beet"
"422",422,0,"sugar beet"
"423",423,0,"sugar beet"
"424",424,0,"sugar beet"
"425",425,0,"sugar beet"
"426",426,0,"sugar beet"
"427",427,0,"sugar beet"
"428",428,0,"sugar beet"
"429",429,0,"sugar beet"
"430",430,0,"sugar beet"
"431",431,0,"sugar beet"
"432",432,0,"sugar beet"
