"","ID","suit_hist","crops"
"341",341,1,"bean, common"
"342",342,1,"bean, common"
"343",343,1,"bean, common"
"344",344,0.79871791601181,"bean, common"
"345",345,0.789743602275848,"bean, common"
"346",346,1,"bean, common"
"347",347,0.702564120292664,"bean, common"
"348",348,0.285897463560104,"bean, common"
"349",349,0.333333343267441,"bean, common"
"350",350,0.862820506095886,"bean, common"
"351",351,0.60897433757782,"bean, common"
"352",352,0.512820541858673,"bean, common"
"353",353,0.187179461121559,"bean, common"
"354",354,1,"bean, common"
"355",355,1,"bean, common"
"356",356,1,"bean, common"
"357",357,1,"bean, common"
"358",358,1,"bean, common"
"359",359,1,"bean, common"
"360",360,1,"bean, common"
"361",361,1,"bean, common"
"362",362,1,"bean, common"
"363",363,1,"bean, common"
"364",364,1,"bean, common"
"365",365,1,"bean, common"
"366",366,1,"bean, common"
"367",367,1,"bean, common"
"368",368,1,"bean, common"
"369",369,0.835714340209961,"bean, common"
"370",370,0.837179481983185,"bean, common"
"371",371,1,"bean, common"
"372",372,0.926923096179962,"bean, common"
"373",373,0.442307680845261,"bean, common"
"374",374,0.830769240856171,"bean, common"
"375",375,0.644871830940247,"bean, common"
"376",376,1,"bean, common"
"377",377,0.533333420753479,"bean, common"
"378",378,1,"bean, common"
"379",379,1,"bean, common"
"380",380,1,"bean, common"
"381",381,1,"bean, common"
"382",382,1,"bean, common"
"383",383,1,"bean, common"
"384",384,1,"bean, common"
"385",385,1,"bean, common"
"386",386,1,"bean, common"
"387",387,1,"bean, common"
"388",388,1,"bean, common"
"389",389,1,"bean, common"
"390",390,1,"bean, common"
"391",391,1,"bean, common"
"392",392,1,"bean, common"
"393",393,1,"bean, common"
"394",394,1,"bean, common"
"395",395,1,"bean, common"
"396",396,1,"bean, common"
"397",397,1,"bean, common"
"398",398,0.532051265239716,"bean, common"
"399",399,0.661538481712341,"bean, common"
"400",400,0.923076927661896,"bean, common"
"401",401,0.862820565700531,"bean, common"
"402",402,0.0846153646707535,"bean, common"
"403",403,0.135897412896156,"bean, common"
"404",404,1,"bean, common"
"405",405,1,"bean, common"
"406",406,1,"bean, common"
"407",407,1,"bean, common"
"408",408,1,"bean, common"
"409",409,1,"bean, common"
"410",410,1,"bean, common"
"411",411,1,"bean, common"
"412",412,1,"bean, common"
"413",413,1,"bean, common"
"414",414,1,"bean, common"
"415",415,1,"bean, common"
"416",416,1,"bean, common"
"417",417,1,"bean, common"
"418",418,1,"bean, common"
"419",419,1,"bean, common"
"420",420,1,"bean, common"
"421",421,0.865384638309479,"bean, common"
"422",422,1,"bean, common"
"423",423,1,"bean, common"
"424",424,0.873076975345612,"bean, common"
"425",425,0.442307680845261,"bean, common"
"426",426,0.584615409374237,"bean, common"
"427",427,0.837179481983185,"bean, common"
"428",428,0.980769217014313,"bean, common"
"429",429,0.830769240856171,"bean, common"
"430",430,0.621794879436493,"bean, common"
"431",431,0.666666686534882,"bean, common"
"432",432,0.860256433486938,"bean, common"
"433",433,0.841025710105896,"bean, common"
"434",434,0.782051265239716,"bean, common"
"435",435,0.648717999458313,"bean, common"
"436",436,0.602564096450806,"bean, common"
"437",437,0.833333313465118,"bean, common"
"438",438,0.992857277393341,"bean, common"
"439",439,1,"bean, common"
"440",440,1,"bean, common"
"441",441,1,"bean, common"
"442",442,1,"bean, common"
"443",443,1,"bean, common"
"444",444,1,"bean, common"
"445",445,1,"bean, common"
"446",446,1,"bean, common"
"447",447,1,"bean, common"
"448",448,1,"bean, common"
"449",449,1,"bean, common"
"450",450,1,"bean, common"
"451",451,1,"bean, common"
"452",452,1,"bean, common"
"453",453,1,"bean, common"
"454",454,1,"bean, common"
"455",455,1,"bean, common"
"456",456,1,"bean, common"
"457",457,1,"bean, common"
