"","ID","suit_hist","crops"
"359",359,0.8984375,"sweet potato"
"360",360,0.84375,"sweet potato"
"361",361,0.684375047683716,"sweet potato"
"362",362,0.484375,"sweet potato"
"363",363,0.25,"sweet potato"
"364",364,0.0078125,"sweet potato"
"365",365,0,"sweet potato"
"366",366,0,"sweet potato"
"367",367,0,"sweet potato"
"368",368,0,"sweet potato"
"369",369,0,"sweet potato"
"370",370,0,"sweet potato"
"371",371,0,"sweet potato"
"372",372,0,"sweet potato"
"373",373,0,"sweet potato"
"374",374,0,"sweet potato"
"375",375,0,"sweet potato"
"376",376,0,"sweet potato"
"377",377,0,"sweet potato"
"378",378,0.215625047683716,"sweet potato"
"379",379,0.348437547683716,"sweet potato"
"380",380,0.453125,"sweet potato"
"381",381,0.5390625,"sweet potato"
"382",382,0.703125,"sweet potato"
"383",383,0.700000047683716,"sweet potato"
"384",384,0.836718797683716,"sweet potato"
"385",385,1,"sweet potato"
"386",386,0.989062547683716,"sweet potato"
"387",387,0.84375,"sweet potato"
"388",388,0.5546875,"sweet potato"
"389",389,0.254687547683716,"sweet potato"
"390",390,0.0078125,"sweet potato"
"391",391,0,"sweet potato"
"392",392,0,"sweet potato"
"393",393,0,"sweet potato"
"394",394,0,"sweet potato"
"395",395,0,"sweet potato"
"396",396,0,"sweet potato"
"397",397,0,"sweet potato"
"398",398,0,"sweet potato"
"399",399,0,"sweet potato"
"400",400,0,"sweet potato"
"401",401,0,"sweet potato"
"402",402,0,"sweet potato"
"403",403,0,"sweet potato"
"404",404,0.364062547683716,"sweet potato"
"405",405,0.5234375,"sweet potato"
"406",406,0.606250047683716,"sweet potato"
"407",407,0.660937547683716,"sweet potato"
"408",408,0.700000047683716,"sweet potato"
"409",409,0.770312547683716,"sweet potato"
"410",410,0.916406273841858,"sweet potato"
"411",411,1,"sweet potato"
"412",412,1,"sweet potato"
"413",413,0.684375047683716,"sweet potato"
"414",414,0.551562547683716,"sweet potato"
"415",415,0.3046875,"sweet potato"
"416",416,0.0906250476837158,"sweet potato"
"417",417,0,"sweet potato"
"418",418,0,"sweet potato"
"419",419,0,"sweet potato"
"420",420,0,"sweet potato"
"421",421,0,"sweet potato"
"422",422,0,"sweet potato"
"423",423,0,"sweet potato"
"424",424,0,"sweet potato"
"425",425,0,"sweet potato"
"426",426,0,"sweet potato"
"427",427,0,"sweet potato"
"428",428,0,"sweet potato"
"429",429,0,"sweet potato"
"430",430,0,"sweet potato"
"431",431,0,"sweet potato"
"432",432,0,"sweet potato"
"433",433,0,"sweet potato"
"434",434,0,"sweet potato"
"435",435,0,"sweet potato"
"436",436,0,"sweet potato"
"437",437,0,"sweet potato"
"438",438,0,"sweet potato"
"439",439,0.567187547683716,"sweet potato"
"440",440,0.504687547683716,"sweet potato"
"441",441,0.5859375,"sweet potato"
"442",442,0.7421875,"sweet potato"
"443",443,0.832812547683716,"sweet potato"
"444",444,0.84375,"sweet potato"
"445",445,0.793750047683716,"sweet potato"
"446",446,1,"sweet potato"
"447",447,1,"sweet potato"
"448",448,1,"sweet potato"
"449",449,0.746875047683716,"sweet potato"
"450",450,0.515625,"sweet potato"
"451",451,0.3125,"sweet potato"
"452",452,0.176562547683716,"sweet potato"
"453",453,0.0828125476837158,"sweet potato"
"454",454,0,"sweet potato"
"455",455,0,"sweet potato"
"456",456,0,"sweet potato"
"457",457,0,"sweet potato"
"458",458,0,"sweet potato"
"459",459,0,"sweet potato"
"460",460,0,"sweet potato"
"461",461,0,"sweet potato"
"462",462,0,"sweet potato"
"463",463,0,"sweet potato"
"464",464,0,"sweet potato"
"465",465,0,"sweet potato"
"466",466,0,"sweet potato"
"467",467,0,"sweet potato"
"468",468,0,"sweet potato"
"469",469,0,"sweet potato"
"470",470,0,"sweet potato"
"471",471,0,"sweet potato"
"472",472,0,"sweet potato"
"473",473,0,"sweet potato"
"474",474,0,"sweet potato"
"475",475,0,"sweet potato"
"476",476,0,"sweet potato"
"477",477,0,"sweet potato"
"478",478,0,"sweet potato"
"479",479,0,"sweet potato"
"480",480,0.486718773841858,"sweet potato"
"481",481,0.614062547683716,"sweet potato"
"482",482,0.684375047683716,"sweet potato"
"483",483,0.90625,"sweet potato"
"484",484,0.973437547683716,"sweet potato"
"485",485,0.950000047683716,"sweet potato"
"486",486,0.9609375,"sweet potato"
"487",487,1,"sweet potato"
"488",488,1,"sweet potato"
"489",489,1,"sweet potato"
"490",490,0.903125047683716,"sweet potato"
"491",491,0.609375,"sweet potato"
"492",492,0.375,"sweet potato"
"493",493,0.254687547683716,"sweet potato"
"494",494,0.0281250476837158,"sweet potato"
"495",495,0,"sweet potato"
"496",496,0,"sweet potato"
"497",497,0,"sweet potato"
"498",498,0,"sweet potato"
"499",499,0,"sweet potato"
"500",500,0,"sweet potato"
"501",501,0,"sweet potato"
"502",502,0,"sweet potato"
"503",503,0,"sweet potato"
"504",504,0,"sweet potato"
"505",505,0,"sweet potato"
"506",506,0,"sweet potato"
"507",507,0,"sweet potato"
"508",508,0,"sweet potato"
"509",509,0,"sweet potato"
"510",510,0,"sweet potato"
"511",511,0,"sweet potato"
"512",512,0,"sweet potato"
"513",513,0,"sweet potato"
"514",514,0,"sweet potato"
"515",515,0,"sweet potato"
"516",516,0.02734375,"sweet potato"
"517",517,0,"sweet potato"
"518",518,0,"sweet potato"
"519",519,0.439843773841858,"sweet potato"
"520",520,0.65625,"sweet potato"
"521",521,0.7421875,"sweet potato"
"522",522,0.875,"sweet potato"
"523",523,0.9921875,"sweet potato"
"524",524,1,"sweet potato"
"525",525,1,"sweet potato"
"526",526,1,"sweet potato"
"527",527,1,"sweet potato"
"528",528,1,"sweet potato"
"529",529,0.965625047683716,"sweet potato"
"530",530,0.75,"sweet potato"
"531",531,0.4921875,"sweet potato"
"532",532,0.262500047683716,"sweet potato"
"533",533,0.0234375,"sweet potato"
"534",534,0,"sweet potato"
"535",535,0,"sweet potato"
"536",536,0,"sweet potato"
"537",537,0,"sweet potato"
"538",538,0,"sweet potato"
"539",539,0,"sweet potato"
"540",540,0,"sweet potato"
"541",541,0,"sweet potato"
"542",542,0,"sweet potato"
"543",543,0,"sweet potato"
"544",544,0,"sweet potato"
"545",545,0,"sweet potato"
"546",546,0,"sweet potato"
"547",547,0,"sweet potato"
"548",548,0,"sweet potato"
"549",549,0,"sweet potato"
"550",550,0,"sweet potato"
"551",551,0,"sweet potato"
"552",552,0,"sweet potato"
"553",553,0,"sweet potato"
"554",554,0,"sweet potato"
"555",555,0.0179687440395355,"sweet potato"
"556",556,0.145312517881393,"sweet potato"
"557",557,0,"sweet potato"
"558",558,0,"sweet potato"
"559",559,0,"sweet potato"
"560",560,0,"sweet potato"
"561",561,0.185937523841858,"sweet potato"
"562",562,0.346093773841858,"sweet potato"
"563",563,0.375,"sweet potato"
"564",564,0.59375,"sweet potato"
"565",565,0.734375,"sweet potato"
"566",566,0.926562547683716,"sweet potato"
"567",567,1,"sweet potato"
"568",568,0.942187547683716,"sweet potato"
"569",569,0.918750047683716,"sweet potato"
"570",570,0.957812547683716,"sweet potato"
"571",571,0.926562547683716,"sweet potato"
"572",572,0.934375047683716,"sweet potato"
"573",573,0.762500047683716,"sweet potato"
"574",574,0.504687547683716,"sweet potato"
"575",575,0.192187547683716,"sweet potato"
"576",576,0.0515625476837158,"sweet potato"
