"","ID","suit_hist","crops"
"843",843,0.25862067937851,"maize"
"844",844,0,"maize"
"845",845,0.198214396834373,"maize"
"846",846,0.540178596973419,"maize"
"847",847,0.453448325395584,"maize"
"848",848,0.137931033968925,"maize"
"849",849,0,"maize"
"850",850,0,"maize"
"851",851,0,"maize"
"852",852,0,"maize"
"853",853,0,"maize"
"854",854,0,"maize"
"855",855,0,"maize"
"856",856,0.993103563785553,"maize"
"857",857,0.982758641242981,"maize"
"858",858,1,"maize"
"859",859,1,"maize"
"860",860,1,"maize"
"861",861,1,"maize"
"862",862,1,"maize"
"863",863,1,"maize"
"864",864,1,"maize"
"865",865,0.887500047683716,"maize"
"866",866,0.787500023841858,"maize"
"867",867,0.662499964237213,"maize"
"868",868,0.660344898700714,"maize"
"869",869,0.8125,"maize"
"870",870,0.837931156158447,"maize"
"871",871,0.620689630508423,"maize"
"872",872,0.510344803333282,"maize"
"873",873,0.431034475564957,"maize"
"874",874,0.568965494632721,"maize"
"875",875,0.643750011920929,"maize"
"876",876,0.731250047683716,"maize"
"877",877,0.613793194293976,"maize"
"878",878,0.493749976158142,"maize"
"879",879,0.449999988079071,"maize"
"880",880,0.831250071525574,"maize"
"881",881,0.820689678192139,"maize"
"882",882,0.812068998813629,"maize"
"883",883,1,"maize"
"884",884,0.8544642329216,"maize"
"885",885,0.510344803333282,"maize"
"886",886,0.368749976158142,"maize"
"887",887,0.553571403026581,"maize"
"888",888,0.65625,"maize"
"889",889,0.251724123954773,"maize"
"890",890,0,"maize"
"891",891,0.263392865657806,"maize"
"892",892,0.629464268684387,"maize"
"893",893,0.410344868898392,"maize"
"894",894,0.384482800960541,"maize"
"895",895,0,"maize"
"896",896,0,"maize"
"897",897,0,"maize"
"898",898,0,"maize"
"899",899,0,"maize"
"900",900,0,"maize"
"901",901,0,"maize"
"902",902,0,"maize"
"903",903,1,"maize"
"904",904,0.965517222881317,"maize"
"905",905,1,"maize"
"906",906,1,"maize"
"907",907,1,"maize"
"908",908,1,"maize"
"909",909,1,"maize"
"910",910,1,"maize"
"911",911,1,"maize"
"912",912,1,"maize"
"913",913,0.993749976158142,"maize"
"914",914,0.837499976158142,"maize"
"915",915,0.75,"maize"
"916",916,0.706250071525574,"maize"
"917",917,0.537500023841858,"maize"
"918",918,0.543749928474426,"maize"
"919",919,0.740625023841858,"maize"
"920",920,0.665517330169678,"maize"
"921",921,0.46551725268364,"maize"
"922",922,0.379310339689255,"maize"
"923",923,0.310344815254211,"maize"
"924",924,0.613793194293976,"maize"
"925",925,0.46551725268364,"maize"
