"","ID","suit_2050s","crops"
"1648",1648,0,"plantain bananas"
"1649",1649,0,"plantain bananas"
"1650",1650,0,"plantain bananas"
"1651",1651,0,"plantain bananas"
"1652",1652,0,"plantain bananas"
"1653",1653,0,"plantain bananas"
"1654",1654,0,"plantain bananas"
"1655",1655,0,"plantain bananas"
"1656",1656,0,"plantain bananas"
"1657",1657,0,"plantain bananas"
"1658",1658,0,"plantain bananas"
"1659",1659,0,"plantain bananas"
"1660",1660,0,"plantain bananas"
"1661",1661,0,"plantain bananas"
"1662",1662,0,"plantain bananas"
"1663",1663,0,"plantain bananas"
"1664",1664,0,"plantain bananas"
"1665",1665,0,"plantain bananas"
"1666",1666,0,"plantain bananas"
"1667",1667,0,"plantain bananas"
"1668",1668,0,"plantain bananas"
"1669",1669,0,"plantain bananas"
"1670",1670,0,"plantain bananas"
"1671",1671,0,"plantain bananas"
"1672",1672,0,"plantain bananas"
"1673",1673,0,"plantain bananas"
"1674",1674,0,"plantain bananas"
"1675",1675,0,"plantain bananas"
"1676",1676,0,"plantain bananas"
"1677",1677,0,"plantain bananas"
"1678",1678,0,"plantain bananas"
"1679",1679,0,"plantain bananas"
"1680",1680,0,"plantain bananas"
"1681",1681,0,"plantain bananas"
"1682",1682,0,"plantain bananas"
"1683",1683,0,"plantain bananas"
"1684",1684,0,"plantain bananas"
"1685",1685,0,"plantain bananas"
"1686",1686,0,"plantain bananas"
"1687",1687,0,"plantain bananas"
"1688",1688,0,"plantain bananas"
"1689",1689,0,"plantain bananas"
"1690",1690,0,"plantain bananas"
"1691",1691,0,"plantain bananas"
"1692",1692,0,"plantain bananas"
"1693",1693,0,"plantain bananas"
"1694",1694,0,"plantain bananas"
"1695",1695,0,"plantain bananas"
"1696",1696,0,"plantain bananas"
"1697",1697,0,"plantain bananas"
"1698",1698,0,"plantain bananas"
"1699",1699,0,"plantain bananas"
"1700",1700,0,"plantain bananas"
"1701",1701,0,"plantain bananas"
"1702",1702,0,"plantain bananas"
"1703",1703,0,"plantain bananas"
"1704",1704,0,"plantain bananas"
"1705",1705,0,"plantain bananas"
"1706",1706,0,"plantain bananas"
"1707",1707,0,"plantain bananas"
"1708",1708,0,"plantain bananas"
"1709",1709,0,"plantain bananas"
"1710",1710,0,"plantain bananas"
"1711",1711,0,"plantain bananas"
"1712",1712,0,"plantain bananas"
"1713",1713,0,"plantain bananas"
"1714",1714,0,"plantain bananas"
"1715",1715,0,"plantain bananas"
"1716",1716,0,"plantain bananas"
"1717",1717,0,"plantain bananas"
"1718",1718,0,"plantain bananas"
"1719",1719,0,"plantain bananas"
"1720",1720,0,"plantain bananas"
"1721",1721,0,"plantain bananas"
"1722",1722,0,"plantain bananas"
"1723",1723,0,"plantain bananas"
"1724",1724,0,"plantain bananas"
"1725",1725,0,"plantain bananas"
"1726",1726,0,"plantain bananas"
"1727",1727,0,"plantain bananas"
"1728",1728,0,"plantain bananas"
"1729",1729,0,"plantain bananas"
"1730",1730,0,"plantain bananas"
"1731",1731,0,"plantain bananas"
"1732",1732,0,"plantain bananas"
"1733",1733,0,"plantain bananas"
"1734",1734,0,"plantain bananas"
"1735",1735,0,"plantain bananas"
"1736",1736,0,"plantain bananas"
"1737",1737,0,"plantain bananas"
"1738",1738,0,"plantain bananas"
"1739",1739,0,"plantain bananas"
"1740",1740,0,"plantain bananas"
"1741",1741,0,"plantain bananas"
"1742",1742,0,"plantain bananas"
"1743",1743,0,"plantain bananas"
"1744",1744,0,"plantain bananas"
"1745",1745,0,"plantain bananas"
"1746",1746,0,"plantain bananas"
"1747",1747,0,"plantain bananas"
"1748",1748,0,"plantain bananas"
"1749",1749,0,"plantain bananas"
"1750",1750,0,"plantain bananas"
"1751",1751,0,"plantain bananas"
"1752",1752,0,"plantain bananas"
"1753",1753,0,"plantain bananas"
"1754",1754,0,"plantain bananas"
"1755",1755,0,"plantain bananas"
"1756",1756,0,"plantain bananas"
"1757",1757,0,"plantain bananas"
"1758",1758,0,"plantain bananas"
"1759",1759,0,"plantain bananas"
"1760",1760,0,"plantain bananas"
"1761",1761,0,"plantain bananas"
"1762",1762,0,"plantain bananas"
"1763",1763,0,"plantain bananas"
"1764",1764,0,"plantain bananas"
"1765",1765,0,"plantain bananas"
"1766",1766,0,"plantain bananas"
"1767",1767,0,"plantain bananas"
"1768",1768,0,"plantain bananas"
"1769",1769,0,"plantain bananas"
"1770",1770,0,"plantain bananas"
"1771",1771,0,"plantain bananas"
"1772",1772,0,"plantain bananas"
"1773",1773,0,"plantain bananas"
"1774",1774,0,"plantain bananas"
"1775",1775,0,"plantain bananas"
"1776",1776,0,"plantain bananas"
"1777",1777,0,"plantain bananas"
"1778",1778,0,"plantain bananas"
"1779",1779,0,"plantain bananas"
"1780",1780,0,"plantain bananas"
"1781",1781,0,"plantain bananas"
"1782",1782,0,"plantain bananas"
"1783",1783,0,"plantain bananas"
"1784",1784,0,"plantain bananas"
"1785",1785,0,"plantain bananas"
"1786",1786,0,"plantain bananas"
"1787",1787,0,"plantain bananas"
"1788",1788,0,"plantain bananas"
"1789",1789,0,"plantain bananas"
"1790",1790,0,"plantain bananas"
"1791",1791,0,"plantain bananas"
"1792",1792,0,"plantain bananas"
"1793",1793,0,"plantain bananas"
"1794",1794,0,"plantain bananas"
"1795",1795,0,"plantain bananas"
"1796",1796,0,"plantain bananas"
"1797",1797,0,"plantain bananas"
"1798",1798,0,"plantain bananas"
"1799",1799,0,"plantain bananas"
"1800",1800,0,"plantain bananas"
"1801",1801,0,"plantain bananas"
"1802",1802,0,"plantain bananas"
"1803",1803,0,"plantain bananas"
"1804",1804,0,"plantain bananas"
"1805",1805,0,"plantain bananas"
"1806",1806,0,"plantain bananas"
"1807",1807,0,"plantain bananas"
"1808",1808,0,"plantain bananas"
"1809",1809,0,"plantain bananas"
"1810",1810,0,"plantain bananas"
"1811",1811,0,"plantain bananas"
"1812",1812,0,"plantain bananas"
"1813",1813,0,"plantain bananas"
"1814",1814,0,"plantain bananas"
"1815",1815,0,"plantain bananas"
"1816",1816,0,"plantain bananas"
"1817",1817,0,"plantain bananas"
"1818",1818,0,"plantain bananas"
"1819",1819,0,"plantain bananas"
"1820",1820,0,"plantain bananas"
"1821",1821,0,"plantain bananas"
"1822",1822,0,"plantain bananas"
"1823",1823,0,"plantain bananas"
"1824",1824,0,"plantain bananas"
"1825",1825,0,"plantain bananas"
"1826",1826,0,"plantain bananas"
"1827",1827,0,"plantain bananas"
"1828",1828,0,"plantain bananas"
"1829",1829,0,"plantain bananas"
"1830",1830,0,"plantain bananas"
"1831",1831,0,"plantain bananas"
"1832",1832,0,"plantain bananas"
"1833",1833,0,"plantain bananas"
"1834",1834,0,"plantain bananas"
"1835",1835,0,"plantain bananas"
"1836",1836,0,"plantain bananas"
"1837",1837,0,"plantain bananas"
"1838",1838,0,"plantain bananas"
"1839",1839,0,"plantain bananas"
"1840",1840,0,"plantain bananas"
"1841",1841,0,"plantain bananas"
"1842",1842,0,"plantain bananas"
"1843",1843,0,"plantain bananas"
"1844",1844,0,"plantain bananas"
"1845",1845,0,"plantain bananas"
"1846",1846,0,"plantain bananas"
"1847",1847,0,"plantain bananas"
"1848",1848,0,"plantain bananas"
"1849",1849,0,"plantain bananas"
"1850",1850,0,"plantain bananas"
"1851",1851,0,"plantain bananas"
"1852",1852,0,"plantain bananas"
"1853",1853,0,"plantain bananas"
"1854",1854,0,"plantain bananas"
"1855",1855,0,"plantain bananas"
"1856",1856,0,"plantain bananas"
"1857",1857,0,"plantain bananas"
"1858",1858,0,"plantain bananas"
"1859",1859,0,"plantain bananas"
"1860",1860,0,"plantain bananas"
"1861",1861,0,"plantain bananas"
"1862",1862,0,"plantain bananas"
"1863",1863,0,"plantain bananas"
"1864",1864,0,"plantain bananas"
"1865",1865,0,"plantain bananas"
"1866",1866,0,"plantain bananas"
"1867",1867,0,"plantain bananas"
"1868",1868,0,"plantain bananas"
"1869",1869,0,"plantain bananas"
"1870",1870,0,"plantain bananas"
"1871",1871,0,"plantain bananas"
"1872",1872,0,"plantain bananas"
"1873",1873,0,"plantain bananas"
"1874",1874,0,"plantain bananas"
"1875",1875,0,"plantain bananas"
"1876",1876,0,"plantain bananas"
"1877",1877,0,"plantain bananas"
"1878",1878,0,"plantain bananas"
"1879",1879,0,"plantain bananas"
"1880",1880,0,"plantain bananas"
"1881",1881,0,"plantain bananas"
"1882",1882,0,"plantain bananas"
"1883",1883,0,"plantain bananas"
"1884",1884,0,"plantain bananas"
"1885",1885,0,"plantain bananas"
"1886",1886,0,"plantain bananas"
"1887",1887,0,"plantain bananas"
"1888",1888,0,"plantain bananas"
"1889",1889,0,"plantain bananas"
"1890",1890,0,"plantain bananas"
"1891",1891,0,"plantain bananas"
"1892",1892,0,"plantain bananas"
"1893",1893,0,"plantain bananas"
"1894",1894,0,"plantain bananas"
"1895",1895,0,"plantain bananas"
"1896",1896,0,"plantain bananas"
"1897",1897,0,"plantain bananas"
"1898",1898,0,"plantain bananas"
"1899",1899,0,"plantain bananas"
"1900",1900,0,"plantain bananas"
"1901",1901,0,"plantain bananas"
"1902",1902,0,"plantain bananas"
"1903",1903,0,"plantain bananas"
"1904",1904,0,"plantain bananas"
"1905",1905,0,"plantain bananas"
"1906",1906,0,"plantain bananas"
"1907",1907,0,"plantain bananas"
"1908",1908,0,"plantain bananas"
"1909",1909,0,"plantain bananas"
"1910",1910,0,"plantain bananas"
"1911",1911,0,"plantain bananas"
"1912",1912,0,"plantain bananas"
"1913",1913,0,"plantain bananas"
"1914",1914,0,"plantain bananas"
"1915",1915,0,"plantain bananas"
"1916",1916,0,"plantain bananas"
"1917",1917,0,"plantain bananas"
"1918",1918,0,"plantain bananas"
"1919",1919,0,"plantain bananas"
"1920",1920,0,"plantain bananas"
"1921",1921,0,"plantain bananas"
"1922",1922,0,"plantain bananas"
"1923",1923,0,"plantain bananas"
"1924",1924,0,"plantain bananas"
"1925",1925,0,"plantain bananas"
"1926",1926,0,"plantain bananas"
"1927",1927,0,"plantain bananas"
"1928",1928,0,"plantain bananas"
"1929",1929,0,"plantain bananas"
"1930",1930,0,"plantain bananas"
"1931",1931,0,"plantain bananas"
"1932",1932,0,"plantain bananas"
"1933",1933,0,"plantain bananas"
"1934",1934,0,"plantain bananas"
"1935",1935,0,"plantain bananas"
"1936",1936,0,"plantain bananas"
"1937",1937,0,"plantain bananas"
"1938",1938,0,"plantain bananas"
"1939",1939,0,"plantain bananas"
"1940",1940,0,"plantain bananas"
"1941",1941,0,"plantain bananas"
"1942",1942,0,"plantain bananas"
"1943",1943,0,"plantain bananas"
"1944",1944,0,"plantain bananas"
"1945",1945,0,"plantain bananas"
"1946",1946,0,"plantain bananas"
"1947",1947,0,"plantain bananas"
"1948",1948,0,"plantain bananas"
"1949",1949,0,"plantain bananas"
"1950",1950,0,"plantain bananas"
"1951",1951,0,"plantain bananas"
"1952",1952,0,"plantain bananas"
"1953",1953,0,"plantain bananas"
"1954",1954,0,"plantain bananas"
"1955",1955,0,"plantain bananas"
"1956",1956,0,"plantain bananas"
"1957",1957,0,"plantain bananas"
"1958",1958,0,"plantain bananas"
"1959",1959,0,"plantain bananas"
"1960",1960,0,"plantain bananas"
"1961",1961,0,"plantain bananas"
"1962",1962,0,"plantain bananas"
"1963",1963,0,"plantain bananas"
"1964",1964,0,"plantain bananas"
"1965",1965,0,"plantain bananas"
"1966",1966,0,"plantain bananas"
"1967",1967,0,"plantain bananas"
"1968",1968,0,"plantain bananas"
"1969",1969,0,"plantain bananas"
"1970",1970,0,"plantain bananas"
"1971",1971,0,"plantain bananas"
"1972",1972,0,"plantain bananas"
"1973",1973,0,"plantain bananas"
"1974",1974,0,"plantain bananas"
"1975",1975,0,"plantain bananas"
"1976",1976,0,"plantain bananas"
"1977",1977,0,"plantain bananas"
"1978",1978,0,"plantain bananas"
"1979",1979,0,"plantain bananas"
"1980",1980,0,"plantain bananas"
"1981",1981,0,"plantain bananas"
"1982",1982,0,"plantain bananas"
"1983",1983,0,"plantain bananas"
"1984",1984,0,"plantain bananas"
"1985",1985,0,"plantain bananas"
"1986",1986,0,"plantain bananas"
"1987",1987,0,"plantain bananas"
"1988",1988,0,"plantain bananas"
"1989",1989,0,"plantain bananas"
"1990",1990,0,"plantain bananas"
"1991",1991,0,"plantain bananas"
"1992",1992,0,"plantain bananas"
"1993",1993,0,"plantain bananas"
"1994",1994,0,"plantain bananas"
"1995",1995,0,"plantain bananas"
"1996",1996,0,"plantain bananas"
"1997",1997,0,"plantain bananas"
"1998",1998,0,"plantain bananas"
"1999",1999,0,"plantain bananas"
"2000",2000,0,"plantain bananas"
"2001",2001,0,"plantain bananas"
"2002",2002,0,"plantain bananas"
"2003",2003,0,"plantain bananas"
"2004",2004,0,"plantain bananas"
"2005",2005,0,"plantain bananas"
"2006",2006,0,"plantain bananas"
"2007",2007,0,"plantain bananas"
"2008",2008,0,"plantain bananas"
"2009",2009,0,"plantain bananas"
"2010",2010,0,"plantain bananas"
"2011",2011,0,"plantain bananas"
"2012",2012,0,"plantain bananas"
"2013",2013,0,"plantain bananas"
"2014",2014,0,"plantain bananas"
"2015",2015,0,"plantain bananas"
"2016",2016,0,"plantain bananas"
"2017",2017,0,"plantain bananas"
"2018",2018,0,"plantain bananas"
"2019",2019,0,"plantain bananas"
"2020",2020,0,"plantain bananas"
"2021",2021,0,"plantain bananas"
"2022",2022,0,"plantain bananas"
"2023",2023,0,"plantain bananas"
"2024",2024,0,"plantain bananas"
"2025",2025,0,"plantain bananas"
"2026",2026,0,"plantain bananas"
"2027",2027,0,"plantain bananas"
"2028",2028,0,"plantain bananas"
"2029",2029,0,"plantain bananas"
"2030",2030,0,"plantain bananas"
"2031",2031,0,"plantain bananas"
"2032",2032,0,"plantain bananas"
"2033",2033,0,"plantain bananas"
"2034",2034,0,"plantain bananas"
"2035",2035,0,"plantain bananas"
"2036",2036,0,"plantain bananas"
"2037",2037,0,"plantain bananas"
"2038",2038,0,"plantain bananas"
"2039",2039,0,"plantain bananas"
"2040",2040,0,"plantain bananas"
"2041",2041,0,"plantain bananas"
"2042",2042,0,"plantain bananas"
"2043",2043,0,"plantain bananas"
"2044",2044,0,"plantain bananas"
"2045",2045,0,"plantain bananas"
"2046",2046,0,"plantain bananas"
"2047",2047,0,"plantain bananas"
"2048",2048,0,"plantain bananas"
"2049",2049,0,"plantain bananas"
"2050",2050,0,"plantain bananas"
"2051",2051,0,"plantain bananas"
"2052",2052,0,"plantain bananas"
"2053",2053,0,"plantain bananas"
"2054",2054,0,"plantain bananas"
"2055",2055,0,"plantain bananas"
"2056",2056,0,"plantain bananas"
"2057",2057,0,"plantain bananas"
"2058",2058,0,"plantain bananas"
"2059",2059,0,"plantain bananas"
"2060",2060,0,"plantain bananas"
"2061",2061,0,"plantain bananas"
"2062",2062,0,"plantain bananas"
"2063",2063,0,"plantain bananas"
"2064",2064,0,"plantain bananas"
"2065",2065,0,"plantain bananas"
"2066",2066,0,"plantain bananas"
"2067",2067,0,"plantain bananas"
"2068",2068,0,"plantain bananas"
"2069",2069,0,"plantain bananas"
"2070",2070,0,"plantain bananas"
"2071",2071,0,"plantain bananas"
"2072",2072,0,"plantain bananas"
"2073",2073,0,"plantain bananas"
"2074",2074,0,"plantain bananas"
"2075",2075,0,"plantain bananas"
"2076",2076,0,"plantain bananas"
"2077",2077,0,"plantain bananas"
"2078",2078,0,"plantain bananas"
"2079",2079,0,"plantain bananas"
"2080",2080,0,"plantain bananas"
"2081",2081,0,"plantain bananas"
"2082",2082,0,"plantain bananas"
"2083",2083,0,"plantain bananas"
"2084",2084,0,"plantain bananas"
"2085",2085,0,"plantain bananas"
"2086",2086,0,"plantain bananas"
"2087",2087,0,"plantain bananas"
"2088",2088,0,"plantain bananas"
"2089",2089,0,"plantain bananas"
"2090",2090,0,"plantain bananas"
"2091",2091,0,"plantain bananas"
"2092",2092,0,"plantain bananas"
"2093",2093,0,"plantain bananas"
"2094",2094,0,"plantain bananas"
"2095",2095,0,"plantain bananas"
"2096",2096,0,"plantain bananas"
"2097",2097,0,"plantain bananas"
"2098",2098,0,"plantain bananas"
"2099",2099,0,"plantain bananas"
"2100",2100,0,"plantain bananas"
"2101",2101,0,"plantain bananas"
"2102",2102,0,"plantain bananas"
"2103",2103,0,"plantain bananas"
"2104",2104,0,"plantain bananas"
"2105",2105,0,"plantain bananas"
"2106",2106,0,"plantain bananas"
"2107",2107,0,"plantain bananas"
"2108",2108,0,"plantain bananas"
"2109",2109,0,"plantain bananas"
"2110",2110,0,"plantain bananas"
"2111",2111,0,"plantain bananas"
"2112",2112,0,"plantain bananas"
"2113",2113,0,"plantain bananas"
"2114",2114,0,"plantain bananas"
"2115",2115,0,"plantain bananas"
"2116",2116,0,"plantain bananas"
"2117",2117,0,"plantain bananas"
"2118",2118,0,"plantain bananas"
"2119",2119,0,"plantain bananas"
"2120",2120,0,"plantain bananas"
"2121",2121,0,"plantain bananas"
"2122",2122,0,"plantain bananas"
"2123",2123,0,"plantain bananas"
"2124",2124,0,"plantain bananas"
"2125",2125,0,"plantain bananas"
"2126",2126,0,"plantain bananas"
"2127",2127,0,"plantain bananas"
"2128",2128,0,"plantain bananas"
"2129",2129,0,"plantain bananas"
"2130",2130,0,"plantain bananas"
"2131",2131,0,"plantain bananas"
"2132",2132,0,"plantain bananas"
"2133",2133,0,"plantain bananas"
"2134",2134,0,"plantain bananas"
"2135",2135,0,"plantain bananas"
"2136",2136,0,"plantain bananas"
"2137",2137,0,"plantain bananas"
"2138",2138,0,"plantain bananas"
"2139",2139,0,"plantain bananas"
"2140",2140,0,"plantain bananas"
"2141",2141,0,"plantain bananas"
"2142",2142,0,"plantain bananas"
"2143",2143,0,"plantain bananas"
"2144",2144,0,"plantain bananas"
"2145",2145,0,"plantain bananas"
"2146",2146,0,"plantain bananas"
"2147",2147,0,"plantain bananas"
"2148",2148,0,"plantain bananas"
"2149",2149,0,"plantain bananas"
"2150",2150,0,"plantain bananas"
"2151",2151,0,"plantain bananas"
"2152",2152,0,"plantain bananas"
"2153",2153,0,"plantain bananas"
"2154",2154,0,"plantain bananas"
"2155",2155,0,"plantain bananas"
"2156",2156,0,"plantain bananas"
"2157",2157,0,"plantain bananas"
"2158",2158,0,"plantain bananas"
"2159",2159,0,"plantain bananas"
"2160",2160,0,"plantain bananas"
"2161",2161,0,"plantain bananas"
"2162",2162,0,"plantain bananas"
"2163",2163,0,"plantain bananas"
"2164",2164,0,"plantain bananas"
"2165",2165,0,"plantain bananas"
"2166",2166,0,"plantain bananas"
"2167",2167,0,"plantain bananas"
"2168",2168,0,"plantain bananas"
"2169",2169,0,"plantain bananas"
"2170",2170,0,"plantain bananas"
"2171",2171,0,"plantain bananas"
"2172",2172,0,"plantain bananas"
"2173",2173,0,"plantain bananas"
"2174",2174,0,"plantain bananas"
"2175",2175,0,"plantain bananas"
"2176",2176,0,"plantain bananas"
"2177",2177,0,"plantain bananas"
"2178",2178,0,"plantain bananas"
"2179",2179,0,"plantain bananas"
"2180",2180,0,"plantain bananas"
"2181",2181,0,"plantain bananas"
"2182",2182,0,"plantain bananas"
"2183",2183,0,"plantain bananas"
"2184",2184,0,"plantain bananas"
"2185",2185,0,"plantain bananas"
"2186",2186,0,"plantain bananas"
"2187",2187,0,"plantain bananas"
"2188",2188,0,"plantain bananas"
"2189",2189,0,"plantain bananas"
"2190",2190,0,"plantain bananas"
"2191",2191,0,"plantain bananas"
"2192",2192,0,"plantain bananas"
"2193",2193,0,"plantain bananas"
"2194",2194,0,"plantain bananas"
"2195",2195,0,"plantain bananas"
"2196",2196,0,"plantain bananas"
"2197",2197,0,"plantain bananas"
"2198",2198,0,"plantain bananas"
"2199",2199,NA,"plantain bananas"
"2200",2200,0,"plantain bananas"
"2201",2201,0,"plantain bananas"
"2202",2202,0,"plantain bananas"
"2203",2203,0,"plantain bananas"
"2204",2204,0,"plantain bananas"
"2205",2205,0,"plantain bananas"
"2206",2206,0,"plantain bananas"
"2207",2207,0,"plantain bananas"
"2208",2208,0,"plantain bananas"
"2209",2209,0,"plantain bananas"
"2210",2210,0,"plantain bananas"
"2211",2211,0,"plantain bananas"
"2212",2212,0,"plantain bananas"
"2213",2213,0,"plantain bananas"
"2214",2214,0,"plantain bananas"
"2215",2215,0,"plantain bananas"
"2216",2216,0,"plantain bananas"
"2217",2217,0,"plantain bananas"
"2218",2218,0,"plantain bananas"
"2219",2219,0,"plantain bananas"
"2220",2220,0,"plantain bananas"
"2221",2221,0,"plantain bananas"
"2222",2222,0,"plantain bananas"
"2223",2223,0,"plantain bananas"
"2224",2224,0,"plantain bananas"
"2225",2225,0,"plantain bananas"
"2226",2226,0,"plantain bananas"
"2227",2227,0,"plantain bananas"
"2228",2228,0,"plantain bananas"
"2229",2229,0,"plantain bananas"
"2230",2230,0,"plantain bananas"
"2231",2231,0,"plantain bananas"
"2232",2232,0,"plantain bananas"
"2233",2233,0,"plantain bananas"
"2234",2234,0,"plantain bananas"
"2235",2235,0,"plantain bananas"
"2236",2236,0,"plantain bananas"
"2237",2237,0,"plantain bananas"
"2238",2238,0,"plantain bananas"
"2239",2239,0,"plantain bananas"
"2240",2240,0,"plantain bananas"
"2241",2241,0,"plantain bananas"
"2242",2242,0,"plantain bananas"
"2243",2243,0,"plantain bananas"
"2244",2244,0,"plantain bananas"
"2245",2245,0,"plantain bananas"
"2246",2246,0,"plantain bananas"
"2247",2247,0,"plantain bananas"
"2248",2248,0,"plantain bananas"
"2249",2249,0,"plantain bananas"
"2250",2250,0,"plantain bananas"
"2251",2251,0,"plantain bananas"
"2252",2252,0,"plantain bananas"
"2253",2253,0,"plantain bananas"
"2254",2254,0,"plantain bananas"
"2255",2255,0,"plantain bananas"
"2256",2256,0,"plantain bananas"
"2257",2257,0,"plantain bananas"
"2258",2258,0,"plantain bananas"
"2259",2259,0,"plantain bananas"
"2260",2260,0,"plantain bananas"
"2261",2261,0,"plantain bananas"
"2262",2262,0,"plantain bananas"
"2263",2263,0,"plantain bananas"
"2264",2264,0,"plantain bananas"
"2265",2265,0,"plantain bananas"
"2266",2266,0,"plantain bananas"
"2267",2267,0,"plantain bananas"
"2268",2268,0,"plantain bananas"
"2269",2269,0,"plantain bananas"
"2270",2270,0,"plantain bananas"
"2271",2271,0,"plantain bananas"
"2272",2272,0,"plantain bananas"
"2273",2273,0,"plantain bananas"
"2274",2274,0,"plantain bananas"
"2275",2275,0,"plantain bananas"
"2276",2276,0,"plantain bananas"
"2277",2277,0,"plantain bananas"
"2278",2278,0,"plantain bananas"
"2279",2279,0,"plantain bananas"
"2280",2280,0,"plantain bananas"
"2281",2281,0,"plantain bananas"
"2282",2282,NA,"plantain bananas"
"2283",2283,0,"plantain bananas"
"2284",2284,0,"plantain bananas"
"2285",2285,0,"plantain bananas"
"2286",2286,0,"plantain bananas"
"2287",2287,0,"plantain bananas"
"2288",2288,0,"plantain bananas"
"2289",2289,0,"plantain bananas"
"2290",2290,0,"plantain bananas"
"2291",2291,0,"plantain bananas"
"2292",2292,0,"plantain bananas"
"2293",2293,0,"plantain bananas"
"2294",2294,NA,"plantain bananas"
"2295",2295,0,"plantain bananas"
"2296",2296,0,"plantain bananas"
"2297",2297,0,"plantain bananas"
"2298",2298,0,"plantain bananas"
"2299",2299,0,"plantain bananas"
"2300",2300,0,"plantain bananas"
"2301",2301,0,"plantain bananas"
"2302",2302,0,"plantain bananas"
"2303",2303,0,"plantain bananas"
"2304",2304,0,"plantain bananas"
"2305",2305,0,"plantain bananas"
"2306",2306,NA,"plantain bananas"
"2307",2307,0,"plantain bananas"
"2308",2308,0,"plantain bananas"
"2309",2309,0,"plantain bananas"
"2310",2310,0,"plantain bananas"
"2311",2311,0,"plantain bananas"
"2312",2312,0,"plantain bananas"
"2313",2313,0,"plantain bananas"
"2314",2314,0,"plantain bananas"
"2315",2315,0,"plantain bananas"
"2316",2316,0,"plantain bananas"
"2317",2317,0,"plantain bananas"
"2318",2318,0,"plantain bananas"
"2319",2319,0,"plantain bananas"
"2320",2320,0,"plantain bananas"
"2321",2321,0,"plantain bananas"
"2322",2322,0,"plantain bananas"
"2323",2323,0,"plantain bananas"
"2324",2324,0,"plantain bananas"
"2325",2325,0,"plantain bananas"
"2326",2326,0,"plantain bananas"
"2327",2327,0,"plantain bananas"
"2328",2328,0,"plantain bananas"
"2329",2329,0,"plantain bananas"
"2330",2330,0,"plantain bananas"
"2331",2331,0,"plantain bananas"
"2332",2332,0,"plantain bananas"
"2333",2333,0,"plantain bananas"
"2334",2334,0,"plantain bananas"
"2335",2335,0,"plantain bananas"
"2336",2336,0,"plantain bananas"
"2337",2337,0,"plantain bananas"
"2338",2338,0,"plantain bananas"
"2339",2339,0,"plantain bananas"
"2340",2340,0,"plantain bananas"
"2341",2341,0,"plantain bananas"
"2342",2342,0,"plantain bananas"
"2343",2343,0,"plantain bananas"
"2344",2344,0,"plantain bananas"
"2345",2345,0,"plantain bananas"
"2346",2346,0,"plantain bananas"
"2347",2347,0,"plantain bananas"
"2348",2348,0,"plantain bananas"
"2349",2349,0,"plantain bananas"
"2350",2350,0,"plantain bananas"
"2351",2351,0,"plantain bananas"
"2352",2352,0,"plantain bananas"
"2353",2353,0,"plantain bananas"
"2354",2354,0,"plantain bananas"
"2355",2355,0,"plantain bananas"
"2356",2356,0,"plantain bananas"
"2357",2357,0,"plantain bananas"
"2358",2358,0,"plantain bananas"
"2359",2359,0,"plantain bananas"
"2360",2360,0,"plantain bananas"
"2361",2361,0,"plantain bananas"
"2362",2362,0,"plantain bananas"
"2363",2363,0,"plantain bananas"
"2364",2364,0,"plantain bananas"
"2365",2365,0,"plantain bananas"
"2366",2366,0,"plantain bananas"
"2367",2367,0,"plantain bananas"
