"","ID","suit_2050s","crops"
"1839",1839,1,"maize"
"1840",1840,1,"maize"
"1841",1841,0.992857098579407,"maize"
"1842",1842,0.765178561210632,"maize"
"1843",1843,0.684821426868439,"maize"
"1844",1844,0.501724183559418,"maize"
"1845",1845,0.531034529209137,"maize"
"1846",1846,0.625862121582031,"maize"
"1847",1847,0.337931007146835,"maize"
"1848",1848,0.19999997317791,"maize"
"1849",1849,0.424137890338898,"maize"
"1850",1850,0.286206871271133,"maize"
"1851",1851,0.275862067937851,"maize"
"1852",1852,0.396551728248596,"maize"
"1853",1853,0.372413754463196,"maize"
"1854",1854,0.5,"maize"
"1855",1855,0.428571432828903,"maize"
"1856",1856,0.318750113248825,"maize"
"1857",1857,0.20714296400547,"maize"
"1858",1858,0.28571429848671,"maize"
"1859",1859,0.314285814762115,"maize"
"1860",1860,0.205357149243355,"maize"
"1861",1861,0.117857255041599,"maize"
"1862",1862,0.0151786804199219,"maize"
"1863",1863,0,"maize"
"1864",1864,0.0669642835855484,"maize"
"1865",1865,0.258928567171097,"maize"
"1866",1866,0.362068951129913,"maize"
"1867",1867,0.25862067937851,"maize"
"1868",1868,0,"maize"
"1869",1869,0,"maize"
"1870",1870,0,"maize"
"1871",1871,0,"maize"
"1872",1872,0,"maize"
"1873",1873,0.148275837302208,"maize"
"1874",1874,0.33793106675148,"maize"
"1875",1875,0.341379284858704,"maize"
"1876",1876,1,"maize"
"1877",1877,1,"maize"
"1878",1878,0.992857098579407,"maize"
"1879",1879,0.901785731315613,"maize"
"1880",1880,1,"maize"
"1881",1881,0.367241352796555,"maize"
"1882",1882,0.381034523248672,"maize"
"1883",1883,0.462068945169449,"maize"
"1884",1884,0.637931048870087,"maize"
"1885",1885,0.137931033968925,"maize"
"1886",1886,0.155172407627106,"maize"
"1887",1887,0.21724134683609,"maize"
"1888",1888,0.268965482711792,"maize"
"1889",1889,0.293103456497192,"maize"
"1890",1890,0.441379278898239,"maize"
"1891",1891,0.493103414773941,"maize"
"1892",1892,0.450892865657806,"maize"
"1893",1893,0.341071397066116,"maize"
"1894",1894,0.290178567171097,"maize"
"1895",1895,0.396551728248596,"maize"
"1896",1896,0.379310339689255,"maize"
"1897",1897,0.31696429848671,"maize"
"1898",1898,0.229464396834373,"maize"
"1899",1899,0.162500113248825,"maize"
"1900",1900,0.126785829663277,"maize"
"1901",1901,0.191964283585548,"maize"
"1902",1902,0.314285814762115,"maize"
"1903",1903,0,"maize"
"1904",1904,0,"maize"
"1905",1905,0,"maize"
"1906",1906,0.148275837302208,"maize"
"1907",1907,0.327586203813553,"maize"
"1908",1908,0.372413843870163,"maize"
"1909",1909,1,"maize"
"1910",1910,1,"maize"
"1911",1911,0.375862061977386,"maize"
"1912",1912,0.336206883192062,"maize"
"1913",1913,0.268965542316437,"maize"
"1914",1914,0.49137932062149,"maize"
"1915",1915,0.84375,"maize"
"1916",1916,0.8232142329216,"maize"
"1917",1917,0.0448275581002235,"maize"
"1918",1918,0.131034463644028,"maize"
"1919",1919,0.241379305720329,"maize"
"1920",1920,0.286206871271133,"maize"
"1921",1921,0.406896531581879,"maize"
"1922",1922,0.458620667457581,"maize"
"1923",1923,0.501785695552826,"maize"
"1924",1924,0.42142853140831,"maize"
"1925",1925,0.381249964237213,"maize"
"1926",1926,0.424137890338898,"maize"
"1927",1927,0.286206871271133,"maize"
"1928",1928,0.379310339689255,"maize"
"1929",1929,0.408035695552826,"maize"
"1930",1930,0.352678567171097,"maize"
"1931",1931,0.3125,"maize"
"1932",1932,0.349999964237213,"maize"
"1933",1933,0,"maize"
"1934",1934,0,"maize"
"1935",1935,0,"maize"
"1936",1936,0.148275837302208,"maize"
"1937",1937,0.396551728248596,"maize"
"1938",1938,1,"maize"
"1939",1939,0.163793101906776,"maize"
"1940",1940,0.134482815861702,"maize"
"1941",1941,0.367241352796555,"maize"
"1942",1942,0.344827592372894,"maize"
"1943",1943,0.293103456497192,"maize"
"1944",1944,0.096551701426506,"maize"
"1945",1945,0.0620689392089844,"maize"
"1946",1946,0.165517210960388,"maize"
"1947",1947,0.310344815254211,"maize"
"1948",1948,0.268965482711792,"maize"
"1949",1949,0.413793116807938,"maize"
"1950",1950,0.379310339689255,"maize"
"1951",1951,0.441379278898239,"maize"
"1952",1952,0.389655143022537,"maize"
"1953",1953,0.327586203813553,"maize"
"1954",1954,0.206896558403969,"maize"
"1955",1955,0.275862067937851,"maize"
"1956",1956,0.344827592372894,"maize"
"1957",1957,0.396551728248596,"maize"
"1958",1958,0.389655143022537,"maize"
"1959",1959,0,"maize"
"1960",1960,0,"maize"
"1961",1961,1,"maize"
"1962",1962,0.327586203813553,"maize"
"1963",1963,0.320689618587494,"maize"
"1964",1964,0.21724134683609,"maize"
"1965",1965,0.625,"maize"
"1966",1966,0.189655169844627,"maize"
"1967",1967,0.206896558403969,"maize"
"1968",1968,0.286206871271133,"maize"
"1969",1969,0.18275859951973,"maize"
"1970",1970,0.206896558403969,"maize"
"1971",1971,0.155172407627106,"maize"
"1972",1972,0.103448279201984,"maize"
"1973",1973,0.113793075084686,"maize"
"1974",1974,0.0793103203177452,"maize"
"1975",1975,0.165517210960388,"maize"
"1976",1976,0.206896558403969,"maize"
"1977",1977,0.25862067937851,"maize"
"1978",1978,0.275862067937851,"maize"
"1979",1979,0.241379305720329,"maize"
"1980",1980,0,"maize"
"1981",1981,0,"maize"
"1982",1982,0,"maize"
"1983",1983,0.0689655169844627,"maize"
"1984",1984,1,"maize"
"1985",1985,1,"maize"
"1986",1986,0.129310339689255,"maize"
"1987",1987,0.146551728248596,"maize"
"1988",1988,0.275862067937851,"maize"
"1989",1989,0.21724134683609,"maize"
"1990",1990,0.113793075084686,"maize"
"1991",1991,0.275862067937851,"maize"
"1992",1992,0.241379305720329,"maize"
"1993",1993,0.189655169844627,"maize"
"1994",1994,0.096551701426506,"maize"
"1995",1995,0.0103448014706373,"maize"
"1996",1996,0.0172413792461157,"maize"
"1997",1997,0,"maize"
"1998",1998,0,"maize"
"1999",1999,0,"maize"
"2000",2000,0,"maize"
"2001",2001,0.0103448014706373,"maize"
"2002",2002,0.0517241396009922,"maize"
"2003",2003,0.137931033968925,"maize"
"2004",2004,0.172413796186447,"maize"
"2005",2005,0.189655169844627,"maize"
"2006",2006,0.19999997317791,"maize"
"2007",2007,0.18275859951973,"maize"
"2008",2008,0,"maize"
"2009",2009,0,"maize"
"2010",2010,0.9169642329216,"maize"
"2011",2011,0.848214268684387,"maize"
"2012",2012,0.783035695552826,"maize"
"2013",2013,0.76964282989502,"maize"
"2014",2014,0.741071403026581,"maize"
"2015",2015,0.758928596973419,"maize"
"2016",2016,1,"maize"
"2017",2017,1,"maize"
"2018",2018,1,"maize"
"2019",2019,0.613793194293976,"maize"
"2020",2020,0.137931033968925,"maize"
"2021",2021,0.25862067937851,"maize"
"2022",2022,0.268965482711792,"maize"
"2023",2023,0.655172407627106,"maize"
"2024",2024,0.286206871271133,"maize"
"2025",2025,0.148275837302208,"maize"
"2026",2026,0.096551701426506,"maize"
"2027",2027,0,"maize"
"2028",2028,0,"maize"
"2029",2029,0,"maize"
"2030",2030,0,"maize"
"2031",2031,0,"maize"
"2032",2032,0,"maize"
"2033",2033,0,"maize"
"2034",2034,0,"maize"
"2035",2035,0,"maize"
"2036",2036,0,"maize"
"2037",2037,0.0862068980932236,"maize"
"2038",2038,0.103448279201984,"maize"
"2039",2039,0.155172407627106,"maize"
"2040",2040,0,"maize"
"2041",2041,0.19999997317791,"maize"
"2042",2042,0.827678561210632,"maize"
"2043",2043,1,"maize"
"2044",2044,1,"maize"
"2045",2045,0.206896558403969,"maize"
"2046",2046,0.25862067937851,"maize"
"2047",2047,0.189655169844627,"maize"
"2048",2048,0.25862067937851,"maize"
"2049",2049,0.406896531581879,"maize"
"2050",2050,0.234482735395432,"maize"
"2051",2051,0.0517241396009922,"maize"
"2052",2052,0,"maize"
"2053",2053,0,"maize"
"2054",2054,0,"maize"
"2055",2055,0,"maize"
"2056",2056,0,"maize"
"2057",2057,0,"maize"
"2058",2058,0,"maize"
"2059",2059,0,"maize"
"2060",2060,0,"maize"
"2061",2061,0,"maize"
"2062",2062,0,"maize"
"2063",2063,0.413793116807938,"maize"
"2064",2064,0.872321426868439,"maize"
"2065",2065,1,"maize"
"2066",2066,0.224137932062149,"maize"
"2067",2067,0.172413796186447,"maize"
"2068",2068,0.18275859951973,"maize"
"2069",2069,0.303448259830475,"maize"
"2070",2070,0.293103456497192,"maize"
"2071",2071,0.027586180716753,"maize"
"2072",2072,0,"maize"
"2073",2073,0,"maize"
"2074",2074,0,"maize"
"2075",2075,0,"maize"
"2076",2076,0,"maize"
"2077",2077,0,"maize"
"2078",2078,0,"maize"
"2079",2079,0,"maize"
"2080",2080,0,"maize"
"2081",2081,0,"maize"
"2082",2082,0,"maize"
"2083",2083,0.0172413792461157,"maize"
"2084",2084,0.275862067937851,"maize"
"2085",2085,0.637931048870087,"maize"
"2086",2086,0.887931048870087,"maize"
"2087",2087,0.99137932062149,"maize"
"2088",2088,0.683035731315613,"maize"
"2089",2089,0.63103461265564,"maize"
"2090",2090,0.241379305720329,"maize"
"2091",2091,0.286206871271133,"maize"
"2092",2092,0.19999997317791,"maize"
"2093",2093,0.0517241396009922,"maize"
"2094",2094,0,"maize"
"2095",2095,0,"maize"
"2096",2096,0,"maize"
"2097",2097,0,"maize"
"2098",2098,0,"maize"
"2099",2099,0,"maize"
"2100",2100,0,"maize"
"2101",2101,0,"maize"
"2102",2102,0,"maize"
"2103",2103,0,"maize"
"2104",2104,0.0517241396009922,"maize"
"2105",2105,0.475862056016922,"maize"
"2106",2106,0.793103456497192,"maize"
"2107",2107,0.924137949943542,"maize"
"2108",2108,0.258928567171097,"maize"
"2109",2109,0.293103456497192,"maize"
"2110",2110,0.189655169844627,"maize"
"2111",2111,0.0344827584922314,"maize"
"2112",2112,0,"maize"
"2113",2113,0,"maize"
"2114",2114,0,"maize"
"2115",2115,0,"maize"
"2116",2116,0,"maize"
"2117",2117,0,"maize"
"2118",2118,0,"maize"
"2119",2119,0,"maize"
"2120",2120,0,"maize"
"2121",2121,0,"maize"
"2122",2122,0,"maize"
"2123",2123,0.216071531176567,"maize"
"2124",2124,0.349999964237213,"maize"
"2125",2125,0,"maize"
"2126",2126,0,"maize"
"2127",2127,0,"maize"
"2128",2128,0,"maize"
"2129",2129,0,"maize"
"2130",2130,0,"maize"
"2131",2131,0,"maize"
"2132",2132,0,"maize"
"2133",2133,0,"maize"
"2134",2134,0,"maize"
"2135",2135,0.706896543502808,"maize"
"2136",2136,0.965517222881317,"maize"
"2137",2137,0.379310339689255,"maize"
"2138",2138,0.293103456497192,"maize"
"2139",2139,0,"maize"
"2140",2140,0,"maize"
"2141",2141,0,"maize"
"2142",2142,0,"maize"
"2143",2143,0,"maize"
"2144",2144,0,"maize"
"2145",2145,0,"maize"
"2146",2146,0,"maize"
"2147",2147,1,"maize"
"2148",2148,0.482758611440659,"maize"
"2149",2149,0.329017907381058,"maize"
"2150",2150,0.224137932062149,"maize"
"2151",2151,1,"maize"
"2152",2152,0,"maize"
"2153",2153,0,"maize"
"2154",2154,0,"maize"
"2155",2155,0,"maize"
"2156",2156,0,"maize"
"2157",2157,0,"maize"
"2158",2158,0,"maize"
"2159",2159,0.120689652860165,"maize"
"2160",2160,0.510344803333282,"maize"
"2161",2161,0.346551686525345,"maize"
"2162",2162,0.096551701426506,"maize"
"2163",2163,0.310344815254211,"maize"
"2164",2164,0,"maize"
"2165",2165,0,"maize"
"2166",2166,0,"maize"
"2167",2167,0,"maize"
"2168",2168,0,"maize"
"2169",2169,0,"maize"
"2170",2170,0.113793075084686,"maize"
"2171",2171,0.786207020282745,"maize"
"2172",2172,0.596551835536957,"maize"
"2173",2173,0.19999997317791,"maize"
"2174",2174,0,"maize"
"2175",2175,0,"maize"
"2176",2176,0,"maize"
"2177",2177,0,"maize"
"2178",2178,0,"maize"
"2179",2179,0.629464268684387,"maize"
"2180",2180,0,"maize"
"2181",2181,0,"maize"
"2182",2182,0,"maize"
"2183",2183,0,"maize"
"2184",2184,0,"maize"
"2185",2185,0,"maize"
"2186",2186,0.21724134683609,"maize"
"2187",2187,0.413793116807938,"maize"
"2188",2188,1,"maize"
"2189",2189,0.827586233615875,"maize"
"2190",2190,0.431034475564957,"maize"
"2191",2191,0.286206871271133,"maize"
"2192",2192,0,"maize"
"2193",2193,0,"maize"
"2194",2194,0,"maize"
"2195",2195,0.096551701426506,"maize"
"2196",2196,0.293103456497192,"maize"
"2197",2197,0.458620667457581,"maize"
"2198",2198,0.775862097740173,"maize"
"2199",2199,NA,"maize"
"2200",2200,1,"maize"
"2201",2201,0.0620689392089844,"maize"
"2202",2202,0.362068951129913,"maize"
"2203",2203,0,"maize"
"2204",2204,0.689655184745789,"maize"
"2205",2205,0.724137902259827,"maize"
"2206",2206,0.95862078666687,"maize"
"2207",2207,0.844827592372894,"maize"
"2208",2208,0.899107098579407,"maize"
"2209",2209,0.637931048870087,"maize"
"2210",2210,0.59375,"maize"
"2211",2211,1,"maize"
"2212",2212,0.982758641242981,"maize"
"2213",2213,0.892857134342194,"maize"
"2214",2214,0.987931072711945,"maize"
"2215",2215,0.872413814067841,"maize"
"2216",2216,0.820689737796783,"maize"
"2217",2217,0.8857142329216,"maize"
"2218",2218,0.862068951129913,"maize"
"2219",2219,0.655172407627106,"maize"
"2220",2220,0.700000047683716,"maize"
"2221",2221,0.936206936836243,"maize"
"2222",2222,0.889655292034149,"maize"
"2223",2223,0.712068974971771,"maize"
"2224",2224,0.75862067937851,"maize"
"2225",2225,0.793103456497192,"maize"
"2226",2226,0.867241382598877,"maize"
"2227",2227,0.889655292034149,"maize"
"2228",2228,0.8544642329216,"maize"
"2229",2229,0.734482884407043,"maize"
"2230",2230,0.303448259830475,"maize"
"2231",2231,0.751724243164062,"maize"
"2232",2232,0.655172407627106,"maize"
"2233",2233,0.95862078666687,"maize"
"2234",2234,1,"maize"
"2235",2235,0.829310357570648,"maize"
"2236",2236,0.829310357570648,"maize"
"2237",2237,1,"maize"
"2238",2238,0.727678596973419,"maize"
"2239",2239,0.883928596973419,"maize"
"2240",2240,0.872413873672485,"maize"
"2241",2241,0.655172407627106,"maize"
"2242",2242,0.682758748531342,"maize"
"2243",2243,1,"maize"
"2244",2244,1,"maize"
"2245",2245,1,"maize"
"2246",2246,0.706896543502808,"maize"
"2247",2247,0.975862145423889,"maize"
"2248",2248,1,"maize"
"2249",2249,0.922413766384125,"maize"
"2250",2250,0.927586197853088,"maize"
"2251",2251,0.725862085819244,"maize"
"2252",2252,0.910344898700714,"maize"
"2253",2253,1,"maize"
"2254",2254,0.763793170452118,"maize"
"2255",2255,0.936206936836243,"maize"
"2256",2256,0.75862067937851,"maize"
"2257",2257,1,"maize"
"2258",2258,1,"maize"
"2259",2259,0.887931048870087,"maize"
"2260",2260,0.987931072711945,"maize"
"2261",2261,0.827586233615875,"maize"
"2262",2262,1,"maize"
"2263",2263,1,"maize"
"2264",2264,0.406896531581879,"maize"
"2265",2265,0.975862145423889,"maize"
"2266",2266,0.889655292034149,"maize"
"2267",2267,0.734482884407043,"maize"
"2268",2268,0.879310369491577,"maize"
"2269",2269,0.975862085819244,"maize"
"2270",2270,1,"maize"
"2271",2271,0.0862068980932236,"maize"
"2272",2272,0.648275971412659,"maize"
"2273",2273,0.603448271751404,"maize"
"2274",2274,0.568965494632721,"maize"
"2275",2275,0.517241358757019,"maize"
"2276",2276,0.543103456497192,"maize"
"2277",2277,0.665517330169678,"maize"
"2278",2278,0.905172407627106,"maize"
"2279",2279,1,"maize"
"2280",2280,1,"maize"
"2281",2281,0.820689737796783,"maize"
"2282",2282,NA,"maize"
"2283",2283,0.355172395706177,"maize"
"2284",2284,0.431034475564957,"maize"
"2285",2285,0.493103414773941,"maize"
"2286",2286,0.479310393333435,"maize"
"2287",2287,0.582758665084839,"maize"
"2288",2288,0.824137926101685,"maize"
"2289",2289,1,"maize"
"2290",2290,1,"maize"
"2291",2291,1,"maize"
"2292",2292,1,"maize"
"2293",2293,0.941379427909851,"maize"
"2294",2294,NA,"maize"
"2295",2295,0.327586203813553,"maize"
"2296",2296,0.241379305720329,"maize"
"2297",2297,0.700000107288361,"maize"
"2298",2298,0.493103474378586,"maize"
"2299",2299,0.625862061977386,"maize"
"2300",2300,0.936206877231598,"maize"
"2301",2301,1,"maize"
"2302",2302,1,"maize"
"2303",2303,1,"maize"
"2304",2304,1,"maize"
"2305",2305,1,"maize"
"2306",2306,NA,"maize"
"2307",2307,0.275862067937851,"maize"
"2308",2308,0.410344809293747,"maize"
"2309",2309,0.579310476779938,"maize"
"2310",2310,0.941379427909851,"maize"
"2311",2311,1,"maize"
"2312",2312,1,"maize"
"2313",2313,0.913793087005615,"maize"
"2314",2314,0.21724134683609,"maize"
"2315",2315,0.505172491073608,"maize"
"2316",2316,0.341379374265671,"maize"
"2317",2317,0.55689662694931,"maize"
"2318",2318,0.75,"maize"
"2319",2319,1,"maize"
"2320",2320,1,"maize"
"2321",2321,1,"maize"
"2322",2322,0.096551701426506,"maize"
"2323",2323,0.570689678192139,"maize"
"2324",2324,0.591379284858704,"maize"
"2325",2325,0.789655148983002,"maize"
"2326",2326,1,"maize"
"2327",2327,1,"maize"
"2328",2328,1,"maize"
"2329",2329,1,"maize"
"2330",2330,0.310344815254211,"maize"
"2331",2331,0.586206912994385,"maize"
"2332",2332,0.617241382598877,"maize"
"2333",2333,0.853448271751404,"maize"
"2334",2334,1,"maize"
"2335",2335,1,"maize"
"2336",2336,1,"maize"
"2337",2337,1,"maize"
"2338",2338,0.700000107288361,"maize"
"2339",2339,0.591379344463348,"maize"
"2340",2340,0.751724243164062,"maize"
"2341",2341,1,"maize"
"2342",2342,1,"maize"
"2343",2343,1,"maize"
"2344",2344,0.896551728248596,"maize"
"2345",2345,0.855172514915466,"maize"
"2346",2346,0.810344815254211,"maize"
"2347",2347,1,"maize"
"2348",2348,0.927232205867767,"maize"
"2349",2349,0.861607134342194,"maize"
"2350",2350,0.324137926101685,"maize"
"2351",2351,0.651724219322205,"maize"
"2352",2352,0.872413873672485,"maize"
"2353",2353,0.979310393333435,"maize"
"2354",2354,1,"maize"
"2355",2355,0.718303620815277,"maize"
"2356",2356,1,"maize"
"2357",2357,0.775862097740173,"maize"
"2358",2358,0.775862097740173,"maize"
"2359",2359,0.941379427909851,"maize"
"2360",2360,1,"maize"
"2361",2361,0.910344898700714,"maize"
"2362",2362,0.955357134342194,"maize"
"2363",2363,0.75862067937851,"maize"
"2364",2364,0.862068951129913,"maize"
"2365",2365,0.941379427909851,"maize"
"2366",2366,0.654910743236542,"maize"
"2367",2367,0.724137902259827,"maize"
