"","ID","suit_hist","cell","crops"
"191",4,0.389610379934311,21552,"wheat, common"
"192",4,0.259740263223648,21553,"wheat, common"
"193",4,0.142857149243355,21554,"wheat, common"
"194",4,0.116883113980293,21555,"wheat, common"
"195",4,0.064935065805912,21556,"wheat, common"
"196",4,0.142857149243355,21557,"wheat, common"
"197",4,0.37662336230278,21558,"wheat, common"
"198",4,0.545454561710358,21559,"wheat, common"
"199",4,0.467532455921173,21560,"wheat, common"
"200",4,0.519480526447296,21743,"wheat, common"
"201",4,0.415584415197372,21744,"wheat, common"
"202",4,0.220779225230217,21747,"wheat, common"
"203",4,0.0909090936183929,21748,"wheat, common"
"204",4,0.415584415197372,21752,"wheat, common"
"205",4,0.610389590263367,21934,"wheat, common"
"206",4,0.350649356842041,21944,"wheat, common"
"207",4,0.480519473552704,21945,"wheat, common"
"208",4,0.441558450460434,22136,"wheat, common"
"209",4,0.324675321578979,22137,"wheat, common"
"210",5,0.597402572631836,22316,"wheat, common"
"211",5,0.714285731315613,22505,"wheat, common"
"212",5,0.766233742237091,22506,"wheat, common"
"213",5,0.66233766078949,22507,"wheat, common"
"214",5,0.571428596973419,22508,"wheat, common"
"215",5,0.506493508815765,22509,"wheat, common"
"216",5,0.493506491184235,22510,"wheat, common"
"217",5,0.66233766078949,22697,"wheat, common"
"218",5,0.532467544078827,22698,"wheat, common"
"219",5,0.441558450460434,22699,"wheat, common"
"220",5,0.402597397565842,22700,"wheat, common"
"221",5,0.415584415197372,22701,"wheat, common"
"222",5,0.454545468091965,22702,"wheat, common"
"223",5,0.779220759868622,22889,"wheat, common"
"224",5,0.506493508815765,22890,"wheat, common"
"225",5,0.33766233921051,22891,"wheat, common"
"226",5,0.311688303947449,22892,"wheat, common"
"227",5,0.311688303947449,22893,"wheat, common"
"228",5,0.389610379934311,22894,"wheat, common"
"229",5,0.765600025653839,23080,"wheat, common"
"230",5,0.792207777500153,23081,"wheat, common"
"231",5,0.571428596973419,23082,"wheat, common"
"232",5,0.311688303947449,23083,"wheat, common"
"233",5,0.28571429848671,23084,"wheat, common"
"234",5,0.272727280855179,23085,"wheat, common"
"235",5,0.33766233921051,23086,"wheat, common"
"236",5,0.636363625526428,23274,"wheat, common"
"237",5,0.428571432828903,23275,"wheat, common"
"238",5,0.233766227960587,23276,"wheat, common"
"239",5,0.246753245592117,23277,"wheat, common"
"240",5,0.246753245592117,23278,"wheat, common"
"241",5,0.324675321578979,23279,"wheat, common"
"242",5,0.610389590263367,23467,"wheat, common"
"243",5,0.545454561710358,23468,"wheat, common"
"244",5,0.246753245592117,23469,"wheat, common"
"245",5,0.220779225230217,23470,"wheat, common"
"246",5,0.28571429848671,23471,"wheat, common"
"247",5,0.66233766078949,23660,"wheat, common"
"248",5,0.480519473552704,23661,"wheat, common"
"249",5,0.701298713684082,23852,"wheat, common"
"250",5,0.532467544078827,23853,"wheat, common"
"251",5,0.66233766078949,24044,"wheat, common"
"252",5,0.415584415197372,24045,"wheat, common"
"253",6,0.272727280855179,21745,"wheat, common"
"254",6,0.207792207598686,21746,"wheat, common"
"255",6,0.181818187236786,21749,"wheat, common"
"256",6,0.350649356842041,21750,"wheat, common"
"257",6,0.454545468091965,21751,"wheat, common"
"258",6,0.441558450460434,21935,"wheat, common"
"259",6,0.389610379934311,21936,"wheat, common"
"260",6,0.298701286315918,21937,"wheat, common"
"261",6,0.246753245592117,21938,"wheat, common"
"262",6,0.272727280855179,21939,"wheat, common"
"263",6,0.116883113980293,21940,"wheat, common"
"264",6,0.0779220759868622,21941,"wheat, common"
"265",6,0.389610379934311,21942,"wheat, common"
"266",6,0.454545468091965,21943,"wheat, common"
"267",6,0.558441579341888,22126,"wheat, common"
"268",6,0.415584415197372,22127,"wheat, common"
"269",6,0.389610379934311,22128,"wheat, common"
"270",6,0.33766233921051,22129,"wheat, common"
"271",6,0.272727280855179,22130,"wheat, common"
"272",6,0.246753245592117,22131,"wheat, common"
"273",6,0.168831169605255,22132,"wheat, common"
"274",6,0.0779220759868622,22133,"wheat, common"
"275",6,0.389610379934311,22134,"wheat, common"
"276",6,0.532467544078827,22317,"wheat, common"
"277",6,0.506493508815765,22318,"wheat, common"
"278",6,0.402597397565842,22319,"wheat, common"
"279",6,0.389610379934311,22320,"wheat, common"
"280",6,0.350649356842041,22321,"wheat, common"
"281",6,0.298701286315918,22322,"wheat, common"
"282",6,0.272727280855179,22323,"wheat, common"
"283",6,0.246753245592117,22324,"wheat, common"
"284",6,0.142857149243355,22325,"wheat, common"
"285",6,0.402597397565842,22326,"wheat, common"
"286",6,0.441558450460434,22511,"wheat, common"
"287",6,0.441558450460434,22512,"wheat, common"
"288",6,0.37662336230278,22513,"wheat, common"
"289",6,0.324675321578979,22514,"wheat, common"
"290",6,0.298701286315918,22515,"wheat, common"
"291",6,0.28571429848671,22516,"wheat, common"
"292",6,0.33766233921051,22517,"wheat, common"
"293",6,0.415584415197372,22703,"wheat, common"
"294",6,0.389610379934311,22704,"wheat, common"
"295",6,0.33766233921051,22705,"wheat, common"
"296",6,0.324675321578979,22706,"wheat, common"
"297",6,0.311688303947449,22707,"wheat, common"
"298",6,0.33766233921051,22708,"wheat, common"
"299",6,0.37662336230278,22709,"wheat, common"
"300",6,0.324675321578979,22899,"wheat, common"
"301",6,0.363636374473572,22900,"wheat, common"
"302",6,0.363636374473572,22901,"wheat, common"
"303",6,0.389610379934311,23092,"wheat, common"
"304",6,0.350649356842041,23093,"wheat, common"
"305",7,0,15790,"wheat, common"
"306",7,0,15982,"wheat, common"
"307",7,0.0129870129749179,16173,"wheat, common"
"308",7,0.0519480518996716,16174,"wheat, common"
"309",7,0.064935065805912,16175,"wheat, common"
"310",7,0.0519480518996716,16364,"wheat, common"
"311",7,0.0519480518996716,16365,"wheat, common"
"312",7,0.064935065805912,16366,"wheat, common"
"313",7,0.116883113980293,16367,"wheat, common"
"314",7,0.168831169605255,16368,"wheat, common"
"315",7,0.0779220759868622,16556,"wheat, common"
"316",7,0.0779220759868622,16557,"wheat, common"
"317",7,0.103896103799343,16558,"wheat, common"
"318",7,0.142857149243355,16559,"wheat, common"
"319",7,0.220779225230217,16560,"wheat, common"
"320",7,0.0909090936183929,16748,"wheat, common"
"321",7,0.116883113980293,16749,"wheat, common"
"322",7,0.129870131611824,16750,"wheat, common"
"323",7,0.207792207598686,16751,"wheat, common"
"324",7,0.33766233921051,16752,"wheat, common"
"325",7,0.298701286315918,16753,"wheat, common"
"326",7,0.116883113980293,16940,"wheat, common"
"327",7,0.129870131611824,16941,"wheat, common"
"328",7,0.142857149243355,16942,"wheat, common"
"329",7,0.207792207598686,16943,"wheat, common"
"330",7,0.298701286315918,16944,"wheat, common"
"331",7,0.324675321578979,16945,"wheat, common"
"332",7,0.142857149243355,17132,"wheat, common"
"333",7,0.155844151973724,17133,"wheat, common"
"334",7,0.168831169605255,17134,"wheat, common"
"335",7,0.233766227960587,17135,"wheat, common"
"336",7,0.402597397565842,17136,"wheat, common"
"337",7,0.441558450460434,17137,"wheat, common"
"338",7,0.259740263223648,17138,"wheat, common"
"339",7,0.155844151973724,17324,"wheat, common"
"340",7,0.168831169605255,17325,"wheat, common"
"341",7,0.168831169605255,17326,"wheat, common"
"342",7,0.207792207598686,17327,"wheat, common"
"343",7,0.298701286315918,17328,"wheat, common"
"344",7,0.402597397565842,17329,"wheat, common"
"345",7,0.259740263223648,17330,"wheat, common"
"346",7,0.142857149243355,17331,"wheat, common"
"347",7,0.181818187236786,17516,"wheat, common"
"348",7,0.181818187236786,17517,"wheat, common"
"349",7,0.194805189967155,17518,"wheat, common"
"350",7,0.207792207598686,17519,"wheat, common"
"351",7,0.259740263223648,17520,"wheat, common"
"352",7,0.298701286315918,17521,"wheat, common"
"353",7,0.272727280855179,17522,"wheat, common"
"354",7,0.168831169605255,17523,"wheat, common"
"355",7,0.220779225230217,17708,"wheat, common"
"356",7,0.220779225230217,17709,"wheat, common"
"357",7,0.207792207598686,17710,"wheat, common"
"358",7,0.220779225230217,17711,"wheat, common"
"359",7,0.272727280855179,17712,"wheat, common"
"360",7,0.311688303947449,17713,"wheat, common"
"361",7,0.246753245592117,17714,"wheat, common"
"362",7,0.155844151973724,17715,"wheat, common"
"363",7,0.0909090936183929,17716,"wheat, common"
"364",7,0.246753245592117,17900,"wheat, common"
"365",7,0.259740263223648,17901,"wheat, common"
"366",7,0.246753245592117,17902,"wheat, common"
"367",7,0.246753245592117,17903,"wheat, common"
"368",7,0.259740263223648,17904,"wheat, common"
"369",7,0.259740263223648,17905,"wheat, common"
"370",7,0.220779225230217,17906,"wheat, common"
"371",7,0.155844151973724,17907,"wheat, common"
"372",7,0.103896103799343,17908,"wheat, common"
"373",7,0.0389610379934311,17909,"wheat, common"
"374",7,0.0779220759868622,17910,"wheat, common"
"375",7,0.142857149243355,17911,"wheat, common"
"376",7,0.272727280855179,18092,"wheat, common"
"377",7,0.28571429848671,18093,"wheat, common"
"378",7,0.311688303947449,18094,"wheat, common"
"379",7,0.28571429848671,18095,"wheat, common"
"380",7,0.259740263223648,18096,"wheat, common"
"381",7,0.259740263223648,18097,"wheat, common"
"382",7,0.220779225230217,18098,"wheat, common"
"383",7,0.181818187236786,18099,"wheat, common"
"384",7,0.103896103799343,18100,"wheat, common"
"385",7,0.0519480518996716,18101,"wheat, common"
"386",7,0.0779220759868622,18102,"wheat, common"
"387",7,0.103896103799343,18103,"wheat, common"
"388",7,0.103896103799343,18104,"wheat, common"
"389",7,0.298701286315918,18283,"wheat, common"
"390",7,0.298701286315918,18284,"wheat, common"
"391",7,0.311688303947449,18285,"wheat, common"
"392",7,0.389610379934311,18286,"wheat, common"
"393",7,0.350649356842041,18287,"wheat, common"
"394",7,0.233766227960587,18288,"wheat, common"
"395",7,0.233766227960587,18289,"wheat, common"
"396",7,0.220779225230217,18290,"wheat, common"
"397",7,0.155844151973724,18291,"wheat, common"
"398",7,0.116883113980293,18292,"wheat, common"
"399",7,0.0909090936183929,18293,"wheat, common"
"400",7,0.064935065805912,18294,"wheat, common"
"401",7,0.064935065805912,18295,"wheat, common"
"402",7,0.064935065805912,18296,"wheat, common"
"403",7,0.350649356842041,18474,"wheat, common"
"404",7,0.324675321578979,18475,"wheat, common"
"405",7,0.324675321578979,18476,"wheat, common"
"406",7,0.350649356842041,18477,"wheat, common"
"407",7,0.441558450460434,18478,"wheat, common"
"408",7,0.402597397565842,18479,"wheat, common"
"409",7,0.272727280855179,18480,"wheat, common"
"410",7,0.233766227960587,18481,"wheat, common"
"411",7,0.207792207598686,18482,"wheat, common"
"412",7,0.168831169605255,18483,"wheat, common"
"413",7,0.142857149243355,18484,"wheat, common"
"414",7,0.116883113980293,18485,"wheat, common"
"415",7,0.0909090936183929,18486,"wheat, common"
"416",7,0.0779220759868622,18487,"wheat, common"
"417",7,0.0779220759868622,18488,"wheat, common"
"418",7,0.0779220759868622,18489,"wheat, common"
"419",7,0.350649356842041,18666,"wheat, common"
"420",7,0.350649356842041,18667,"wheat, common"
"421",7,0.37662336230278,18668,"wheat, common"
"422",7,0.441558450460434,18670,"wheat, common"
"423",7,0.37662336230278,18671,"wheat, common"
"424",7,0.28571429848671,18672,"wheat, common"
"425",7,0.259740263223648,18673,"wheat, common"
"426",7,0.220779225230217,18674,"wheat, common"
"427",7,0.181818187236786,18675,"wheat, common"
"428",7,0.168831169605255,18676,"wheat, common"
"429",7,0.129870131611824,18677,"wheat, common"
"430",7,0.129870131611824,18678,"wheat, common"
"431",7,0.129870131611824,18679,"wheat, common"
"432",7,0.103896103799343,18680,"wheat, common"
"433",7,0.116883113980293,18681,"wheat, common"
"434",7,0.142857149243355,18682,"wheat, common"
"435",7,0.298701286315918,18864,"wheat, common"
"436",7,0.259740263223648,18865,"wheat, common"
"437",7,0.233766227960587,18866,"wheat, common"
"438",7,0.207792207598686,18867,"wheat, common"
"439",7,0.194805189967155,18868,"wheat, common"
"440",7,0.181818187236786,18869,"wheat, common"
"441",7,0.168831169605255,18870,"wheat, common"
"442",7,0.207792207598686,18871,"wheat, common"
"443",7,0.181818187236786,18872,"wheat, common"
"444",7,0.181818187236786,18873,"wheat, common"
"445",7,0.194805189967155,18874,"wheat, common"
"446",7,0.181818187236786,18875,"wheat, common"
"447",7,0.259740263223648,19057,"wheat, common"
"448",7,0.233766227960587,19058,"wheat, common"
"449",7,0.207792207598686,19059,"wheat, common"
"450",7,0.194805189967155,19060,"wheat, common"
"451",7,0.168831169605255,19061,"wheat, common"
"452",7,0.168831169605255,19062,"wheat, common"
"453",7,0.233766227960587,19063,"wheat, common"
"454",7,0.233766227960587,19064,"wheat, common"
"455",7,0.194805189967155,19065,"wheat, common"
"456",7,0.194805189967155,19066,"wheat, common"
"457",7,0.233766227960587,19067,"wheat, common"
"458",7,0.259740263223648,19068,"wheat, common"
"459",7,0.246753245592117,19249,"wheat, common"
"460",7,0.207792207598686,19250,"wheat, common"
"461",7,0.194805189967155,19251,"wheat, common"
"462",7,0.168831169605255,19252,"wheat, common"
"463",7,0.142857149243355,19253,"wheat, common"
"464",7,0.142857149243355,19254,"wheat, common"
"465",7,0.155844151973724,19255,"wheat, common"
"466",7,0.181818187236786,19256,"wheat, common"
"467",7,0.181818187236786,19257,"wheat, common"
"468",7,0.220779225230217,19258,"wheat, common"
"469",7,0.28571429848671,19259,"wheat, common"
"470",7,0.28571429848671,19260,"wheat, common"
"471",7,0.272727280855179,19261,"wheat, common"
"472",7,0.246753245592117,19262,"wheat, common"
"473",7,0.194805189967155,19442,"wheat, common"
"474",7,0.194805189967155,19443,"wheat, common"
"475",7,0.168831169605255,19444,"wheat, common"
"476",7,0.168831169605255,19445,"wheat, common"
"477",7,0.155844151973724,19446,"wheat, common"
"478",7,0.168831169605255,19447,"wheat, common"
"479",7,0.168831169605255,19448,"wheat, common"
"480",7,0.181818187236786,19449,"wheat, common"
"481",7,0.246753245592117,19450,"wheat, common"
"482",7,0.311688303947449,19451,"wheat, common"
"483",7,0.33766233921051,19452,"wheat, common"
"484",7,0.298701286315918,19453,"wheat, common"
"485",7,0.194805189967155,19635,"wheat, common"
"486",7,0.194805189967155,19636,"wheat, common"
"487",7,0.233766227960587,19637,"wheat, common"
"488",7,0.194805189967155,19638,"wheat, common"
"489",7,0.142857149243355,19639,"wheat, common"
"490",7,0.168831169605255,19640,"wheat, common"
"491",7,0.194805189967155,19641,"wheat, common"
"492",7,0.272727280855179,19642,"wheat, common"
"493",7,0.33766233921051,19643,"wheat, common"
"494",7,0.33766233921051,19644,"wheat, common"
"495",7,0.220779225230217,19829,"wheat, common"
"496",7,0.181818187236786,19830,"wheat, common"
"497",7,0.155844151973724,19831,"wheat, common"
"498",7,0.168831169605255,19832,"wheat, common"
"499",7,0.246753245592117,19833,"wheat, common"
"500",7,0.324675321578979,19834,"wheat, common"
"501",7,0.389610379934311,19835,"wheat, common"
"502",7,0.363636374473572,19836,"wheat, common"
"503",7,0.155844151973724,20023,"wheat, common"
"504",7,0.168831169605255,20024,"wheat, common"
"505",7,0.272727280855179,20025,"wheat, common"
"506",7,0.37662336230278,20026,"wheat, common"
"507",7,0.402597397565842,20027,"wheat, common"
"508",8,0.615384638309479,26147,"wheat, common"
"509",8,0.662721872329712,26148,"wheat, common"
"510",8,0.668639063835144,26337,"wheat, common"
"511",8,0.621301770210266,26338,"wheat, common"
"512",8,0.603550314903259,26339,"wheat, common"
"513",8,0.662721872329712,26340,"wheat, common"
"514",8,0.597402572631836,26529,"wheat, common"
"515",8,0.610389590263367,26530,"wheat, common"
"516",8,0.627218961715698,26531,"wheat, common"
"517",8,0.623376607894897,26532,"wheat, common"
"518",8,0.649350643157959,26720,"wheat, common"
"519",8,0.597402572631836,26721,"wheat, common"
"520",9,0.636363625526428,26533,"wheat, common"
"521",9,0.519480526447296,26723,"wheat, common"
"522",9,0.545454561710358,26724,"wheat, common"
"523",9,0.519480526447296,26725,"wheat, common"
"524",9,0.519480526447296,26726,"wheat, common"
"525",9,0.493506491184235,26727,"wheat, common"
"526",9,0.519480526447296,26915,"wheat, common"
"527",9,0.493506491184235,26916,"wheat, common"
"528",9,0.454545468091965,26917,"wheat, common"
"529",9,0.415584415197372,26918,"wheat, common"
"530",9,0.493506491184235,27108,"wheat, common"
"531",9,0.480519473552704,27109,"wheat, common"
"532",9,0.558441579341888,27299,"wheat, common"
"533",9,0.532467544078827,27300,"wheat, common"
"534",9,0.525974035263062,27491,"wheat, common"
"535",9,0.487012982368469,27492,"wheat, common"
"536",10,0.545454561710358,26722,"wheat, common"
"537",10,0.66233766078949,26911,"wheat, common"
"538",10,0.636363625526428,26912,"wheat, common"
"539",10,0.597402572631836,26913,"wheat, common"
"540",10,0.558441579341888,26914,"wheat, common"
"541",10,0.701298713684082,27102,"wheat, common"
"542",10,0.675324678421021,27103,"wheat, common"
"543",10,0.649350643157959,27104,"wheat, common"
"544",10,0.623376607894897,27105,"wheat, common"
"545",10,0.584415555000305,27106,"wheat, common"
"546",10,0.532467544078827,27107,"wheat, common"
"547",10,0.701298713684082,27294,"wheat, common"
"548",10,0.675324678421021,27295,"wheat, common"
"549",10,0.649350643157959,27296,"wheat, common"
"550",10,0.636363625526428,27297,"wheat, common"
"551",10,0.584415555000305,27298,"wheat, common"
"552",10,0.714285731315613,27486,"wheat, common"
"553",10,0.688311696052551,27487,"wheat, common"
"554",10,0.66233766078949,27488,"wheat, common"
"555",10,0.636363625526428,27489,"wheat, common"
"556",10,0.603896081447601,27490,"wheat, common"
"557",10,0.701298713684082,27679,"wheat, common"
"558",10,0.629870116710663,27680,"wheat, common"
"559",10,0.558441579341888,27681,"wheat, common"
"560",10,0.5,27682,"wheat, common"
"561",10,0.538961052894592,27872,"wheat, common"
"562",11,1,25184,"wheat, common"
"563",11,1,25185,"wheat, common"
"564",11,0.840236663818359,25189,"wheat, common"
"565",11,0.846153855323792,25190,"wheat, common"
"566",11,0.883116900920868,25376,"wheat, common"
"567",11,0.974025964736938,25377,"wheat, common"
"568",11,0.960799992084503,25380,"wheat, common"
"569",11,0.939200043678284,25381,"wheat, common"
"570",11,0.902000069618225,25382,"wheat, common"
"571",11,0.864000022411346,25383,"wheat, common"
"572",11,0.857142865657806,25568,"wheat, common"
"573",11,0.870129883289337,25569,"wheat, common"
"574",11,0.935064911842346,25570,"wheat, common"
"575",11,0.928571403026581,25571,"wheat, common"
"576",11,0.926035523414612,25572,"wheat, common"
"577",11,0.928799986839294,25573,"wheat, common"
"578",11,0.894400000572205,25574,"wheat, common"
"579",11,0.881999969482422,25575,"wheat, common"
"580",11,0.779220759868622,25760,"wheat, common"
