"","ID","suit_hist","cell","crops"
"327",7,0,16941,"soyabean"
"328",7,0,16942,"soyabean"
"329",7,0,16943,"soyabean"
"330",7,0,16944,"soyabean"
"331",7,0,16945,"soyabean"
"332",7,0,17132,"soyabean"
"333",7,0,17133,"soyabean"
"334",7,0,17134,"soyabean"
"335",7,0,17135,"soyabean"
"336",7,0,17136,"soyabean"
"337",7,0,17137,"soyabean"
"338",7,0,17138,"soyabean"
"339",7,0,17324,"soyabean"
"340",7,0,17325,"soyabean"
"341",7,0,17326,"soyabean"
"342",7,0,17327,"soyabean"
"343",7,0,17328,"soyabean"
"344",7,0,17329,"soyabean"
"345",7,0,17330,"soyabean"
"346",7,0,17331,"soyabean"
"347",7,0,17516,"soyabean"
"348",7,0,17517,"soyabean"
"349",7,0,17518,"soyabean"
"350",7,0,17519,"soyabean"
"351",7,0,17520,"soyabean"
"352",7,0,17521,"soyabean"
"353",7,0,17522,"soyabean"
"354",7,0,17523,"soyabean"
"355",7,0,17708,"soyabean"
"356",7,0,17709,"soyabean"
"357",7,0,17710,"soyabean"
"358",7,0,17711,"soyabean"
"359",7,0,17712,"soyabean"
"360",7,0,17713,"soyabean"
"361",7,0,17714,"soyabean"
"362",7,0,17715,"soyabean"
"363",7,0,17716,"soyabean"
"364",7,0,17900,"soyabean"
"365",7,0,17901,"soyabean"
"366",7,0,17902,"soyabean"
"367",7,0,17903,"soyabean"
"368",7,0,17904,"soyabean"
"369",7,0,17905,"soyabean"
"370",7,0,17906,"soyabean"
"371",7,0,17907,"soyabean"
"372",7,0,17908,"soyabean"
"373",7,0,17909,"soyabean"
"374",7,0,17910,"soyabean"
"375",7,0,17911,"soyabean"
"376",7,0,18092,"soyabean"
"377",7,0,18093,"soyabean"
"378",7,0,18094,"soyabean"
"379",7,0,18095,"soyabean"
"380",7,0,18096,"soyabean"
"381",7,0,18097,"soyabean"
"382",7,0,18098,"soyabean"
"383",7,0,18099,"soyabean"
"384",7,0,18100,"soyabean"
"385",7,0,18101,"soyabean"
"386",7,0,18102,"soyabean"
"387",7,0,18103,"soyabean"
"388",7,0,18104,"soyabean"
"389",7,0,18283,"soyabean"
"390",7,0,18284,"soyabean"
"391",7,0,18285,"soyabean"
"392",7,0,18286,"soyabean"
"393",7,0,18287,"soyabean"
"394",7,0,18288,"soyabean"
"395",7,0,18289,"soyabean"
"396",7,0,18290,"soyabean"
"397",7,0,18291,"soyabean"
"398",7,0,18292,"soyabean"
"399",7,0,18293,"soyabean"
"400",7,0,18294,"soyabean"
"401",7,0,18295,"soyabean"
"402",7,0,18296,"soyabean"
"403",7,0,18474,"soyabean"
"404",7,0,18475,"soyabean"
"405",7,0,18476,"soyabean"
"406",7,0,18477,"soyabean"
"407",7,0,18478,"soyabean"
"408",7,0,18479,"soyabean"
"409",7,0,18480,"soyabean"
"410",7,0,18481,"soyabean"
"411",7,0,18482,"soyabean"
"412",7,0,18483,"soyabean"
"413",7,0,18484,"soyabean"
"414",7,0,18485,"soyabean"
"415",7,0,18486,"soyabean"
"416",7,0,18487,"soyabean"
"417",7,0,18488,"soyabean"
"418",7,0,18489,"soyabean"
"419",7,0,18666,"soyabean"
"420",7,0,18667,"soyabean"
"421",7,0,18668,"soyabean"
"422",7,0,18670,"soyabean"
"423",7,0,18671,"soyabean"
"424",7,0,18672,"soyabean"
"425",7,0,18673,"soyabean"
"426",7,0,18674,"soyabean"
"427",7,0,18675,"soyabean"
"428",7,0,18676,"soyabean"
"429",7,0,18677,"soyabean"
"430",7,0,18678,"soyabean"
"431",7,0,18679,"soyabean"
"432",7,0,18680,"soyabean"
"433",7,0,18681,"soyabean"
"434",7,0,18682,"soyabean"
"435",7,0,18864,"soyabean"
"436",7,0,18865,"soyabean"
"437",7,0,18866,"soyabean"
"438",7,0,18867,"soyabean"
"439",7,0,18868,"soyabean"
"440",7,0,18869,"soyabean"
"441",7,0,18870,"soyabean"
"442",7,0,18871,"soyabean"
"443",7,0,18872,"soyabean"
"444",7,0,18873,"soyabean"
"445",7,0,18874,"soyabean"
"446",7,0,18875,"soyabean"
"447",7,0,19057,"soyabean"
"448",7,0,19058,"soyabean"
"449",7,0,19059,"soyabean"
"450",7,0,19060,"soyabean"
"451",7,0,19061,"soyabean"
"452",7,0,19062,"soyabean"
"453",7,0,19063,"soyabean"
"454",7,0,19064,"soyabean"
"455",7,0,19065,"soyabean"
"456",7,0,19066,"soyabean"
"457",7,0,19067,"soyabean"
"458",7,0,19068,"soyabean"
"459",7,0,19249,"soyabean"
"460",7,0,19250,"soyabean"
"461",7,0,19251,"soyabean"
"462",7,0,19252,"soyabean"
"463",7,0,19253,"soyabean"
"464",7,0,19254,"soyabean"
"465",7,0,19255,"soyabean"
"466",7,0,19256,"soyabean"
"467",7,0,19257,"soyabean"
"468",7,0,19258,"soyabean"
"469",7,0,19259,"soyabean"
"470",7,0,19260,"soyabean"
"471",7,0,19261,"soyabean"
"472",7,0,19262,"soyabean"
"473",7,0,19442,"soyabean"
"474",7,0,19443,"soyabean"
"475",7,0,19444,"soyabean"
"476",7,0,19445,"soyabean"
"477",7,0,19446,"soyabean"
"478",7,0,19447,"soyabean"
"479",7,0,19448,"soyabean"
"480",7,0,19449,"soyabean"
"481",7,0,19450,"soyabean"
"482",7,0,19451,"soyabean"
"483",7,0,19452,"soyabean"
"484",7,0,19453,"soyabean"
"485",7,0,19635,"soyabean"
"486",7,0,19636,"soyabean"
"487",7,0,19637,"soyabean"
"488",7,0,19638,"soyabean"
"489",7,0,19639,"soyabean"
"490",7,0,19640,"soyabean"
"491",7,0,19641,"soyabean"
"492",7,0,19642,"soyabean"
"493",7,0,19643,"soyabean"
"494",7,0,19644,"soyabean"
"495",7,0,19829,"soyabean"
"496",7,0,19830,"soyabean"
"497",7,0,19831,"soyabean"
"498",7,0,19832,"soyabean"
"499",7,0,19833,"soyabean"
"500",7,0,19834,"soyabean"
"501",7,0,19835,"soyabean"
"502",7,0,19836,"soyabean"
"503",7,0,20023,"soyabean"
"504",7,0,20024,"soyabean"
"505",7,0,20025,"soyabean"
"506",7,0,20026,"soyabean"
"507",7,0,20027,"soyabean"
"508",8,0.587499976158142,26147,"soyabean"
"509",8,0.578400015830994,26148,"soyabean"
"510",8,0.717799961566925,26337,"soyabean"
"511",8,0.675000011920929,26338,"soyabean"
"512",8,0.612500011920929,26339,"soyabean"
"513",8,0.512499988079071,26340,"soyabean"
"514",8,0.72819995880127,26529,"soyabean"
"515",8,0.6875,26530,"soyabean"
"516",8,0.600000023841858,26531,"soyabean"
"517",8,0.487500011920929,26532,"soyabean"
"518",8,0.762399971485138,26720,"soyabean"
"519",8,0.731400012969971,26721,"soyabean"
"520",9,0.349999994039536,26533,"soyabean"
"521",9,0.637499988079071,26723,"soyabean"
"522",9,0.462500005960464,26724,"soyabean"
"523",9,0.337500005960464,26725,"soyabean"
"524",9,0.237499997019768,26726,"soyabean"
"525",9,0.162499994039536,26727,"soyabean"
"526",9,0.574999988079071,26915,"soyabean"
"527",9,0.449999988079071,26916,"soyabean"
"528",9,0.400000005960464,26917,"soyabean"
"529",9,0.300000011920929,26918,"soyabean"
"530",9,0.487500011920929,27108,"soyabean"
"531",9,0.349999994039536,27109,"soyabean"
"532",9,0.224999994039536,27299,"soyabean"
"533",9,0.1875,27300,"soyabean"
"534",9,0.100000001490116,27491,"soyabean"
"535",9,0.0500000007450581,27492,"soyabean"
"536",10,0.699999988079071,26722,"soyabean"
"537",10,0.737500011920929,26911,"soyabean"
"538",10,0.6875,26912,"soyabean"
"539",10,0.637499988079071,26913,"soyabean"
"540",10,0.5625,26914,"soyabean"
"541",10,0.780999958515167,27102,"soyabean"
"542",10,0.725000023841858,27103,"soyabean"
"543",10,0.662500023841858,27104,"soyabean"
"544",10,0.550000011920929,27105,"soyabean"
"545",10,0.524999976158142,27106,"soyabean"
"546",10,0.537500023841858,27107,"soyabean"
"547",10,0.75,27294,"soyabean"
"548",10,0.550000011920929,27295,"soyabean"
"549",10,0.487500011920929,27296,"soyabean"
"550",10,0.375,27297,"soyabean"
"551",10,0.462500005960464,27298,"soyabean"
"552",10,0.637499988079071,27486,"soyabean"
"553",10,0.5,27487,"soyabean"
"554",10,0.337500005960464,27488,"soyabean"
"555",10,0.224999994039536,27489,"soyabean"
"556",10,0.174999997019768,27490,"soyabean"
"557",10,0.349999994039536,27679,"soyabean"
"558",10,0.300000011920929,27680,"soyabean"
"559",10,0.25,27681,"soyabean"
"560",10,0.200000002980232,27682,"soyabean"
"561",10,0.300000011920929,27872,"soyabean"
"562",11,0.745400071144104,25184,"soyabean"
"563",11,0.700800061225891,25185,"soyabean"
"564",11,0.462400048971176,25189,"soyabean"
"565",11,0.437600046396255,25190,"soyabean"
"566",11,0.76199996471405,25376,"soyabean"
"567",11,0.702600002288818,25377,"soyabean"
"568",11,0.506399989128113,25380,"soyabean"
"569",11,0.486400038003922,25381,"soyabean"
"570",11,0.452400028705597,25382,"soyabean"
"571",11,0.389000028371811,25383,"soyabean"
"572",11,0.740200042724609,25568,"soyabean"
"573",11,0.70579993724823,25569,"soyabean"
"574",11,0.656599998474121,25570,"soyabean"
"575",11,0.61080002784729,25571,"soyabean"
"576",11,0.539200007915497,25572,"soyabean"
"577",11,0.478799998760223,25573,"soyabean"
"578",11,0.445199966430664,25574,"soyabean"
"579",11,0.433199971914291,25575,"soyabean"
"580",11,0.732399940490723,25760,"soyabean"
"581",11,0.700799942016602,25761,"soyabean"
"582",11,0.660999953746796,25762,"soyabean"
"583",11,0.635800063610077,25763,"soyabean"
"584",11,0.564000010490417,25764,"soyabean"
"585",11,0.498400032520294,25765,"soyabean"
"586",11,0.465200036764145,25766,"soyabean"
"587",11,0.440400034189224,25767,"soyabean"
"588",11,0.393600046634674,25768,"soyabean"
"589",11,0.714199900627136,25952,"soyabean"
"590",11,0.701999962329865,25953,"soyabean"
"591",11,0.678199946880341,25954,"soyabean"
"592",11,0.604000091552734,25955,"soyabean"
"593",11,0.553600013256073,25956,"soyabean"
"594",11,0.513199985027313,25957,"soyabean"
"595",11,0.476000010967255,25958,"soyabean"
"596",11,0.710999965667725,26145,"soyabean"
"597",11,0.692000091075897,26146,"soyabean"
"598",12,0.785199999809265,26140,"soyabean"
"599",12,0.73800003528595,26143,"soyabean"
"600",12,0.720399975776672,26144,"soyabean"
"601",12,0.813599944114685,26333,"soyabean"
"602",12,0.777599930763245,26334,"soyabean"
"603",12,0.745199978351593,26335,"soyabean"
"604",12,0.735400021076202,26336,"soyabean"
"605",12,0.778599917888641,26524,"soyabean"
"606",12,0.802000045776367,26525,"soyabean"
"607",12,0.792200088500977,26526,"soyabean"
"608",12,0.765199959278107,26527,"soyabean"
"609",12,0.741800010204315,26528,"soyabean"
"610",12,0.805400013923645,26717,"soyabean"
"611",12,0.801200032234192,26718,"soyabean"
"612",12,0.781999945640564,26719,"soyabean"
"613",12,0.792199969291687,26909,"soyabean"
"614",12,0.798199951648712,26910,"soyabean"
"615",12,0.774800002574921,27100,"soyabean"
"616",12,0.780800044536591,27101,"soyabean"
"617",12,0.784200012683868,27293,"soyabean"
"618",13,1,19982,"soyabean"
"619",13,1,20172,"soyabean"
"620",13,1,20173,"soyabean"
"621",13,1,20174,"soyabean"
"622",13,1,20364,"soyabean"
"623",13,1,20365,"soyabean"
"624",13,1,20366,"soyabean"
"625",13,1,20556,"soyabean"
"626",13,1,20557,"soyabean"
"627",13,1,20558,"soyabean"
"628",13,1,20559,"soyabean"
"629",13,1,20749,"soyabean"
"630",13,1,20750,"soyabean"
"631",13,1,20940,"soyabean"
"632",13,1,20941,"soyabean"
"633",13,1,20943,"soyabean"
"634",14,0.898800015449524,19601,"soyabean"
"635",14,0.915600001811981,19602,"soyabean"
"636",14,0.931599974632263,19792,"soyabean"
"637",14,0.933600068092346,19793,"soyabean"
"638",14,0.976400017738342,19984,"soyabean"
"639",14,0.952600002288818,19985,"soyabean"
"640",14,0.979200005531311,20176,"soyabean"
"641",14,0.98199999332428,20177,"soyabean"
"642",14,0.988800048828125,20178,"soyabean"
"643",15,1,19983,"soyabean"
"644",15,1,20175,"soyabean"
"645",15,1,20367,"soyabean"
"646",15,1,20368,"soyabean"
"647",15,1,20369,"soyabean"
"648",15,1,20370,"soyabean"
"649",15,1,20560,"soyabean"
"650",15,1,20561,"soyabean"
"651",15,1,20562,"soyabean"
"652",15,1,20751,"soyabean"
"653",15,1,20752,"soyabean"
"654",15,1,20753,"soyabean"
"655",15,1,20754,"soyabean"
"656",15,1,20944,"soyabean"
"657",15,1,20945,"soyabean"
"658",15,1,20946,"soyabean"
"659",16,0.745600044727325,19221,"soyabean"
"660",16,0.821600079536438,19410,"soyabean"
"661",16,0.84360009431839,19412,"soyabean"
"662",16,0.84660005569458,19413,"soyabean"
"663",16,0.890799999237061,19603,"soyabean"
"664",16,0.864199936389923,19604,"soyabean"
"665",16,0.86219996213913,19605,"soyabean"
"666",16,0.857600033283234,19606,"soyabean"
"667",16,0.893599987030029,19796,"soyabean"
"668",17,0.718400001525879,19035,"soyabean"
"669",17,0.712400078773499,19036,"soyabean"
"670",17,0.703199982643127,19228,"soyabean"
"671",17,0.700799942016602,19229,"soyabean"
"672",17,0.728400051593781,19420,"soyabean"
"673",17,0.710799992084503,19421,"soyabean"
"674",17,0.704800009727478,19613,"soyabean"
"675",17,0.711599946022034,19804,"soyabean"
"676",17,0.685199916362762,19805,"soyabean"
"677",17,0.668799996376038,19806,"soyabean"
"678",17,0.692799925804138,19996,"soyabean"
"679",17,0.673600018024445,19997,"soyabean"
"680",17,0.662800014019012,19998,"soyabean"
"681",17,0.699999988079071,20188,"soyabean"
"682",18,0.842199981212616,19801,"soyabean"
"683",18,0.790599942207336,19802,"soyabean"
"684",18,0.805600047111511,19803,"soyabean"
"685",18,0.865800023078918,19992,"soyabean"
"686",18,0.833199977874756,19993,"soyabean"
"687",18,0.753600001335144,19994,"soyabean"
"688",18,0.73360002040863,19995,"soyabean"
"689",18,0.899400055408478,20183,"soyabean"
"690",18,0.865200042724609,20184,"soyabean"
"691",18,0.838800072669983,20185,"soyabean"
"692",18,0.775599956512451,20186,"soyabean"
"693",18,0.736200034618378,20187,"soyabean"
"694",19,0,18065,"soyabean"
"695",19,0,18255,"soyabean"
"696",19,0,18256,"soyabean"
"697",19,0,18257,"soyabean"
"698",19,0.0273999683558941,18258,"soyabean"
"699",19,0.0543999671936035,18447,"soyabean"
"700",19,0.00839996337890625,18448,"soyabean"
"701",19,0.0500000007450581,18449,"soyabean"
"702",19,0.0976000279188156,18450,"soyabean"
"703",19,0.190400034189224,18639,"soyabean"
"704",19,0.1475999802351,18640,"soyabean"
"705",19,0.157399982213974,18641,"soyabean"
"706",19,0.198399975895882,18642,"soyabean"
"707",19,0.29119998216629,18643,"soyabean"
"708",19,0.38280001282692,18830,"soyabean"
"709",19,0.343200027942657,18831,"soyabean"
"710",19,0.324999988079071,18832,"soyabean"
"711",19,0.286399990320206,18833,"soyabean"
"712",19,0.290199995040894,18834,"soyabean"
"713",19,0.360200017690659,18835,"soyabean"
"714",19,0.438199996948242,18836,"soyabean"
"715",19,0.481599986553192,19022,"soyabean"
"716",19,0.462800025939941,19023,"soyabean"
"717",19,0.451799958944321,19024,"soyabean"
"718",19,0.45660001039505,19025,"soyabean"
"719",19,0.455000013113022,19026,"soyabean"
"720",19,0.504400014877319,19027,"soyabean"
"721",19,0.541000008583069,19028,"soyabean"
"722",19,0.596000075340271,19029,"soyabean"
"723",19,0.893199920654297,19213,"soyabean"
"724",19,0.644400000572205,19214,"soyabean"
"725",19,0.605599999427795,19215,"soyabean"
"726",19,0.574999988079071,19216,"soyabean"
"727",19,0.597800016403198,19217,"soyabean"
"728",19,0.614199995994568,19218,"soyabean"
"729",19,0.649600028991699,19219,"soyabean"
"730",19,0.693199992179871,19220,"soyabean"
"731",19,0.899999976158142,19406,"soyabean"
"732",19,0.846800029277802,19407,"soyabean"
"733",19,0.679000020027161,19408,"soyabean"
"734",19,0.792600035667419,19409,"soyabean"
"735",19,0.822600066661835,19411,"soyabean"
