"","ID","suit_hist","cell","crops"
"13692",158,0,6995,"cacao"
"13693",158,0,6996,"cacao"
"13694",158,0,6997,"cacao"
"13695",158,0,6998,"cacao"
"13696",158,0,6999,"cacao"
"13697",158,0,7000,"cacao"
"13698",158,0,7001,"cacao"
"13699",158,0,7002,"cacao"
"13700",158,0,7003,"cacao"
"13701",158,0,7004,"cacao"
"13702",158,0,7005,"cacao"
"13703",158,0,7006,"cacao"
"13704",158,0,7007,"cacao"
"13705",158,0,7008,"cacao"
"13706",158,0,7009,"cacao"
"13707",158,0,7010,"cacao"
"13708",158,0,7011,"cacao"
"13709",158,0,7012,"cacao"
"13710",158,0,7013,"cacao"
"13711",158,0,7014,"cacao"
"13712",158,0,7015,"cacao"
"13713",158,0,7156,"cacao"
"13714",158,0,7157,"cacao"
"13715",158,0,7158,"cacao"
"13716",158,0,7159,"cacao"
"13717",158,0,7160,"cacao"
"13718",158,0,7161,"cacao"
"13719",158,0,7162,"cacao"
"13720",158,0,7163,"cacao"
"13721",158,0,7164,"cacao"
"13722",158,0,7165,"cacao"
"13723",158,0,7166,"cacao"
"13724",158,0,7167,"cacao"
"13725",158,0,7168,"cacao"
"13726",158,0,7169,"cacao"
"13727",158,0,7170,"cacao"
"13728",158,0,7171,"cacao"
"13729",158,0,7172,"cacao"
"13730",158,0,7173,"cacao"
"13731",158,0,7174,"cacao"
"13732",158,0,7175,"cacao"
"13733",158,0,7176,"cacao"
"13734",158,0,7177,"cacao"
"13735",158,0,7178,"cacao"
"13736",158,0,7179,"cacao"
"13737",158,0,7180,"cacao"
"13738",158,0,7181,"cacao"
"13739",158,0,7182,"cacao"
"13740",158,0,7183,"cacao"
"13741",158,0,7184,"cacao"
"13742",158,0,7185,"cacao"
"13743",158,0,7186,"cacao"
"13744",158,0,7187,"cacao"
"13745",158,0,7188,"cacao"
"13746",158,0,7189,"cacao"
"13747",158,0,7190,"cacao"
"13748",158,0,7191,"cacao"
"13749",158,0,7192,"cacao"
"13750",158,0,7193,"cacao"
"13751",158,0,7194,"cacao"
"13752",158,0,7195,"cacao"
"13753",158,0,7196,"cacao"
"13754",158,0,7197,"cacao"
"13755",158,0,7198,"cacao"
"13756",158,0,7199,"cacao"
"13757",158,0,7200,"cacao"
"13758",158,0,7201,"cacao"
"13759",158,0,7202,"cacao"
"13760",158,0,7203,"cacao"
"13761",158,0,7204,"cacao"
"13762",158,0,7205,"cacao"
"13763",158,0,7206,"cacao"
"13764",158,0,7207,"cacao"
"13765",158,0,7208,"cacao"
"13766",158,0,7348,"cacao"
"13767",158,0,7349,"cacao"
"13768",158,0,7350,"cacao"
"13769",158,0,7351,"cacao"
"13770",158,0,7352,"cacao"
"13771",158,0,7353,"cacao"
"13772",158,0,7354,"cacao"
"13773",158,0,7355,"cacao"
"13774",158,0,7356,"cacao"
"13775",158,0,7357,"cacao"
"13776",158,0,7358,"cacao"
"13777",158,0,7359,"cacao"
"13778",158,0,7360,"cacao"
"13779",158,0,7361,"cacao"
"13780",158,0,7362,"cacao"
"13781",158,0,7363,"cacao"
"13782",158,0,7364,"cacao"
"13783",158,0,7365,"cacao"
"13784",158,0,7366,"cacao"
"13785",158,0,7367,"cacao"
"13786",158,0,7368,"cacao"
"13787",158,0,7369,"cacao"
"13788",158,0,7370,"cacao"
"13789",158,0,7371,"cacao"
"13790",158,0,7372,"cacao"
"13791",158,0,7373,"cacao"
"13792",158,0,7374,"cacao"
"13793",158,0,7375,"cacao"
"13794",158,0,7376,"cacao"
"13795",158,0,7377,"cacao"
"13796",158,0,7378,"cacao"
"13797",158,0,7379,"cacao"
"13798",158,0,7380,"cacao"
"13799",158,0,7381,"cacao"
"13800",158,0,7382,"cacao"
"13801",158,0,7383,"cacao"
"13802",158,0,7384,"cacao"
"13803",158,0,7385,"cacao"
"13804",158,0,7386,"cacao"
"13805",158,0,7387,"cacao"
"13806",158,0,7388,"cacao"
"13807",158,0,7389,"cacao"
"13808",158,0,7390,"cacao"
"13809",158,0,7391,"cacao"
"13810",158,0,7392,"cacao"
"13811",158,0,7393,"cacao"
"13812",158,0,7394,"cacao"
"13813",158,0,7395,"cacao"
"13814",158,0,7396,"cacao"
"13815",158,0,7397,"cacao"
"13816",158,0,7398,"cacao"
"13817",158,0,7399,"cacao"
"13818",158,0,7400,"cacao"
"13819",158,0,7401,"cacao"
"13820",158,0,7540,"cacao"
"13821",158,0,7541,"cacao"
"13822",158,0,7542,"cacao"
"13823",158,0,7543,"cacao"
"13824",158,0,7544,"cacao"
"13825",158,0,7545,"cacao"
"13826",158,0,7546,"cacao"
"13827",158,0,7547,"cacao"
"13828",158,0,7548,"cacao"
"13829",158,0,7549,"cacao"
"13830",158,0,7550,"cacao"
"13831",158,0,7551,"cacao"
"13832",158,0,7552,"cacao"
"13833",158,0,7553,"cacao"
"13834",158,0,7554,"cacao"
"13835",158,0,7555,"cacao"
"13836",158,0,7556,"cacao"
"13837",158,0,7557,"cacao"
"13838",158,0,7558,"cacao"
"13839",158,0,7559,"cacao"
"13840",158,0,7560,"cacao"
"13841",158,0,7561,"cacao"
"13842",158,0,7562,"cacao"
"13843",158,0,7563,"cacao"
"13844",158,0,7564,"cacao"
"13845",158,0,7565,"cacao"
"13846",158,0,7566,"cacao"
"13847",158,0,7567,"cacao"
"13848",158,0,7568,"cacao"
"13849",158,0,7569,"cacao"
"13850",158,0,7570,"cacao"
"13851",158,0,7571,"cacao"
"13852",158,0,7572,"cacao"
"13853",158,0,7573,"cacao"
"13854",158,0,7574,"cacao"
"13855",158,0,7575,"cacao"
"13856",158,0,7576,"cacao"
"13857",158,0,7577,"cacao"
"13858",158,0,7578,"cacao"
"13859",158,0,7579,"cacao"
"13860",158,0,7580,"cacao"
"13861",158,0,7581,"cacao"
"13862",158,0,7582,"cacao"
"13863",158,0,7583,"cacao"
"13864",158,0,7584,"cacao"
"13865",158,0,7585,"cacao"
"13866",158,0,7586,"cacao"
"13867",158,0,7587,"cacao"
"13868",158,0,7588,"cacao"
"13869",158,0,7589,"cacao"
"13870",158,0,7590,"cacao"
"13871",158,0,7591,"cacao"
"13872",158,0,7592,"cacao"
"13873",158,0,7593,"cacao"
"13874",158,0,7732,"cacao"
"13875",158,0,7733,"cacao"
"13876",158,0,7734,"cacao"
"13877",158,0,7735,"cacao"
"13878",158,0,7736,"cacao"
"13879",158,0,7737,"cacao"
"13880",158,0,7738,"cacao"
"13881",158,0,7739,"cacao"
"13882",158,0,7740,"cacao"
"13883",158,0,7741,"cacao"
"13884",158,0,7742,"cacao"
"13885",158,0,7743,"cacao"
"13886",158,0,7744,"cacao"
"13887",158,0,7745,"cacao"
"13888",158,0,7746,"cacao"
"13889",158,0,7747,"cacao"
"13890",158,0,7748,"cacao"
"13891",158,0,7749,"cacao"
"13892",158,0,7750,"cacao"
"13893",158,0,7751,"cacao"
"13894",158,0,7752,"cacao"
"13895",158,0,7753,"cacao"
"13896",158,0,7754,"cacao"
"13897",158,0,7755,"cacao"
"13898",158,0,7756,"cacao"
"13899",158,0,7757,"cacao"
"13900",158,0,7758,"cacao"
"13901",158,0,7759,"cacao"
"13902",158,0,7760,"cacao"
"13903",158,0,7761,"cacao"
"13904",158,0,7762,"cacao"
"13905",158,0,7763,"cacao"
"13906",158,0,7764,"cacao"
"13907",158,0,7765,"cacao"
"13908",158,0,7766,"cacao"
"13909",158,0,7767,"cacao"
"13910",158,0,7768,"cacao"
"13911",158,0,7769,"cacao"
"13912",158,0,7770,"cacao"
"13913",158,0,7771,"cacao"
"13914",158,0,7772,"cacao"
"13915",158,0,7773,"cacao"
"13916",158,0,7774,"cacao"
"13917",158,0,7775,"cacao"
"13918",158,0,7776,"cacao"
"13919",158,0,7777,"cacao"
"13920",158,0,7778,"cacao"
"13921",158,0,7779,"cacao"
"13922",158,0,7780,"cacao"
"13923",158,0,7781,"cacao"
"13924",158,0,7782,"cacao"
"13925",158,0,7783,"cacao"
"13926",158,0,7784,"cacao"
"13927",158,0,7785,"cacao"
"13928",158,0,7786,"cacao"
"13929",158,0,7931,"cacao"
"13930",158,0,7932,"cacao"
"13931",158,0,7933,"cacao"
"13932",158,0,7934,"cacao"
"13933",158,0,7935,"cacao"
"13934",158,0,7936,"cacao"
"13935",158,0,7937,"cacao"
"13936",158,0,7938,"cacao"
"13937",158,0,7939,"cacao"
"13938",158,0,7940,"cacao"
"13939",158,0,7941,"cacao"
"13940",158,0,7942,"cacao"
"13941",158,0,7943,"cacao"
"13942",158,0,7944,"cacao"
"13943",158,0,7945,"cacao"
"13944",158,0,7946,"cacao"
"13945",158,0,7947,"cacao"
"13946",158,0,7948,"cacao"
"13947",158,0,7949,"cacao"
"13948",158,0,7950,"cacao"
"13949",158,0,7951,"cacao"
"13950",158,0,7952,"cacao"
"13951",158,0,7953,"cacao"
"13952",158,0,7954,"cacao"
"13953",158,0,7955,"cacao"
"13954",158,0,7956,"cacao"
"13955",158,0,7957,"cacao"
"13956",158,0,7958,"cacao"
"13957",158,0,7959,"cacao"
"13958",158,0,7960,"cacao"
"13959",158,0,7961,"cacao"
"13960",158,0,7962,"cacao"
"13961",158,0,7963,"cacao"
"13962",158,0,7964,"cacao"
"13963",158,0,7965,"cacao"
"13964",158,0,7966,"cacao"
"13965",158,0,7967,"cacao"
"13966",158,0,7968,"cacao"
"13967",158,0,7969,"cacao"
"13968",158,0,7970,"cacao"
"13969",158,0,7971,"cacao"
"13970",158,0,7972,"cacao"
"13971",158,0,7973,"cacao"
"13972",158,0,7974,"cacao"
"13973",158,0,7975,"cacao"
"13974",158,0,7976,"cacao"
"13975",158,0,7977,"cacao"
"13976",158,0,7978,"cacao"
"13977",158,0,7979,"cacao"
"13978",158,0,8125,"cacao"
"13979",158,0,8126,"cacao"
"13980",158,0,8127,"cacao"
"13981",158,0,8128,"cacao"
"13982",158,0,8129,"cacao"
"13983",158,0,8130,"cacao"
"13984",158,0,8131,"cacao"
"13985",158,0,8132,"cacao"
"13986",158,0,8133,"cacao"
"13987",158,0,8134,"cacao"
"13988",158,0,8135,"cacao"
"13989",158,0,8136,"cacao"
"13990",158,0,8137,"cacao"
"13991",158,0,8138,"cacao"
"13992",158,0,8139,"cacao"
"13993",158,0,8140,"cacao"
"13994",158,0,8141,"cacao"
"13995",158,0,8142,"cacao"
"13996",158,0,8143,"cacao"
"13997",158,0,8144,"cacao"
"13998",158,0,8145,"cacao"
"13999",158,0,8146,"cacao"
"14000",158,0,8147,"cacao"
"14001",158,0,8148,"cacao"
"14002",158,0,8149,"cacao"
"14003",158,0,8150,"cacao"
"14004",158,0,8151,"cacao"
"14005",158,0,8152,"cacao"
"14006",158,0,8153,"cacao"
"14007",158,0,8154,"cacao"
"14008",158,0,8155,"cacao"
"14009",158,0,8156,"cacao"
"14010",158,0,8157,"cacao"
"14011",158,0,8158,"cacao"
"14012",158,0,8159,"cacao"
"14013",158,0,8160,"cacao"
"14014",158,0,8161,"cacao"
"14015",158,0,8162,"cacao"
"14016",158,0,8163,"cacao"
"14017",158,0,8164,"cacao"
"14018",158,0,8165,"cacao"
"14019",158,0,8166,"cacao"
"14020",158,0,8167,"cacao"
"14021",158,0,8168,"cacao"
"14022",158,0,8169,"cacao"
"14023",158,0,8170,"cacao"
"14024",158,0,8171,"cacao"
"14025",158,0,8172,"cacao"
"14026",158,0,8319,"cacao"
"14027",158,0,8320,"cacao"
"14028",158,0,8321,"cacao"
"14029",158,0,8322,"cacao"
"14030",158,0,8323,"cacao"
"14031",158,0,8324,"cacao"
"14032",158,0,8325,"cacao"
"14033",158,0,8326,"cacao"
"14034",158,0,8327,"cacao"
"14035",158,0,8328,"cacao"
"14036",158,0,8329,"cacao"
"14037",158,0,8330,"cacao"
"14038",158,0,8331,"cacao"
"14039",158,0,8332,"cacao"
"14040",158,0,8333,"cacao"
"14041",158,0,8334,"cacao"
"14042",158,0,8335,"cacao"
"14043",158,0,8336,"cacao"
"14044",158,0,8337,"cacao"
"14045",158,0,8338,"cacao"
"14046",158,0,8339,"cacao"
"14047",158,0,8340,"cacao"
"14048",158,0,8341,"cacao"
"14049",158,0,8342,"cacao"
"14050",158,0,8343,"cacao"
"14051",158,0,8344,"cacao"
"14052",158,0,8345,"cacao"
"14053",158,0,8346,"cacao"
"14054",158,0,8347,"cacao"
"14055",158,0,8348,"cacao"
"14056",158,0,8349,"cacao"
"14057",158,0,8350,"cacao"
"14058",158,0,8351,"cacao"
"14059",158,0,8352,"cacao"
"14060",158,0,8353,"cacao"
"14061",158,0,8354,"cacao"
"14062",158,0,8355,"cacao"
"14063",158,0,8356,"cacao"
"14064",158,0,8357,"cacao"
"14065",158,0,8358,"cacao"
"14066",158,0,8359,"cacao"
"14067",158,0,8360,"cacao"
"14068",158,0,8361,"cacao"
"14069",158,0,8362,"cacao"
"14070",158,0,8363,"cacao"
"14071",158,0,8364,"cacao"
"14072",158,0,8513,"cacao"
"14073",158,0,8514,"cacao"
"14074",158,0,8515,"cacao"
"14075",158,0,8516,"cacao"
"14076",158,0,8517,"cacao"
"14077",158,0,8518,"cacao"
"14078",158,0,8519,"cacao"
"14079",158,0,8520,"cacao"
"14080",158,0,8521,"cacao"
"14081",158,0,8522,"cacao"
"14082",158,0,8523,"cacao"
"14083",158,0,8524,"cacao"
"14084",158,0,8525,"cacao"
"14085",158,0,8526,"cacao"
"14086",158,0,8527,"cacao"
"14087",158,0,8528,"cacao"
"14088",158,0,8529,"cacao"
"14089",158,0,8530,"cacao"
"14090",158,0,8531,"cacao"
"14091",158,0,8532,"cacao"
"14092",158,0,8533,"cacao"
"14093",158,0,8534,"cacao"
"14094",158,0,8535,"cacao"
"14095",158,0,8536,"cacao"
"14096",158,0,8537,"cacao"
"14097",158,0,8538,"cacao"
"14098",158,0,8539,"cacao"
"14099",158,0,8540,"cacao"
"14100",158,0,8541,"cacao"
"14101",158,0,8542,"cacao"
"14102",158,0,8543,"cacao"
"14103",158,0,8544,"cacao"
"14104",158,0,8545,"cacao"
"14105",158,0,8546,"cacao"
"14106",158,0,8547,"cacao"
"14107",158,0,8548,"cacao"
"14108",158,0,8549,"cacao"
"14109",158,0,8550,"cacao"
"14110",158,0,8551,"cacao"
"14111",158,0,8552,"cacao"
"14112",158,0,8553,"cacao"
"14113",158,0,8554,"cacao"
"14114",158,0,8555,"cacao"
"14115",158,0,8556,"cacao"
"14116",158,0,8557,"cacao"
"14117",158,0,8708,"cacao"
"14118",158,0,8709,"cacao"
"14119",158,0,8710,"cacao"
"14120",158,0,8711,"cacao"
"14121",158,0,8712,"cacao"
"14122",158,0,8713,"cacao"
"14123",158,0,8714,"cacao"
"14124",158,0,8715,"cacao"
"14125",158,0,8716,"cacao"
"14126",158,0,8717,"cacao"
"14127",158,0,8718,"cacao"
"14128",158,0,8719,"cacao"
"14129",158,0,8720,"cacao"
"14130",158,0,8721,"cacao"
"14131",158,0,8722,"cacao"
"14132",158,0,8723,"cacao"
"14133",158,0,8724,"cacao"
"14134",158,0,8725,"cacao"
"14135",158,0,8726,"cacao"
"14136",158,0,8727,"cacao"
"14137",158,0,8728,"cacao"
"14138",158,0,8729,"cacao"
"14139",158,0,8730,"cacao"
"14140",158,0,8731,"cacao"
"14141",158,0,8732,"cacao"
"14142",158,0,8733,"cacao"
"14143",158,0,8734,"cacao"
"14144",158,0,8735,"cacao"
"14145",158,0,8736,"cacao"
"14146",158,0,8737,"cacao"
"14147",158,0,8738,"cacao"
"14148",158,0,8739,"cacao"
"14149",158,0,8740,"cacao"
"14150",158,0,8741,"cacao"
"14151",158,0,8742,"cacao"
"14152",158,0,8743,"cacao"
"14153",158,0,8744,"cacao"
"14154",158,0,8745,"cacao"
"14155",158,0,8746,"cacao"
"14156",158,0,8747,"cacao"
"14157",158,0,8748,"cacao"
"14158",158,0,8749,"cacao"
"14159",158,0,8902,"cacao"
"14160",158,0,8903,"cacao"
"14161",158,0,8904,"cacao"
"14162",158,0,8905,"cacao"
"14163",158,0,8906,"cacao"
"14164",158,0,8907,"cacao"
"14165",158,0,8908,"cacao"
"14166",158,0,8909,"cacao"
"14167",158,0,8910,"cacao"
"14168",158,0,8911,"cacao"
"14169",158,0,8912,"cacao"
"14170",158,0,8913,"cacao"
"14171",158,0,8914,"cacao"
"14172",158,0,8915,"cacao"
"14173",158,0,8916,"cacao"
"14174",158,0,8917,"cacao"
"14175",158,0,8918,"cacao"
"14176",158,0,8919,"cacao"
"14177",158,0,8920,"cacao"
"14178",158,0,8921,"cacao"
"14179",158,0,8922,"cacao"
"14180",158,0,8923,"cacao"
"14181",158,0,8924,"cacao"
"14182",158,0,8925,"cacao"
"14183",158,0,8926,"cacao"
"14184",158,0,8927,"cacao"
"14185",158,0,8928,"cacao"
"14186",158,0,8929,"cacao"
"14187",158,0,8930,"cacao"
"14188",158,0,8931,"cacao"
"14189",158,0,8932,"cacao"
"14190",158,0,8933,"cacao"
"14191",158,0,8934,"cacao"
"14192",158,0,8935,"cacao"
"14193",158,0,8936,"cacao"
"14194",158,0,8937,"cacao"
"14195",158,0,8938,"cacao"
"14196",158,0,8939,"cacao"
"14197",158,0,8940,"cacao"
"14198",158,0,8941,"cacao"
"14199",158,0,8942,"cacao"
"14200",158,0,9096,"cacao"
"14201",158,0,9097,"cacao"
"14202",158,0,9098,"cacao"
"14203",158,0,9099,"cacao"
"14204",158,0,9100,"cacao"
"14205",158,0,9101,"cacao"
"14206",158,0,9102,"cacao"
"14207",158,0,9103,"cacao"
"14208",158,0,9104,"cacao"
"14209",158,0,9105,"cacao"
"14210",158,0,9106,"cacao"
"14211",158,0,9107,"cacao"
"14212",158,0,9108,"cacao"
"14213",158,0,9109,"cacao"
"14214",158,0,9110,"cacao"
"14215",158,0,9111,"cacao"
"14216",158,0,9112,"cacao"
"14217",158,0,9113,"cacao"
"14218",158,0,9114,"cacao"
"14219",158,0,9115,"cacao"
"14220",158,0,9116,"cacao"
"14221",158,0,9117,"cacao"
"14222",158,0,9118,"cacao"
"14223",158,0,9119,"cacao"
"14224",158,0,9120,"cacao"
"14225",158,0,9121,"cacao"
"14226",158,0,9122,"cacao"
"14227",158,0,9123,"cacao"
"14228",158,0,9124,"cacao"
"14229",158,0,9125,"cacao"
"14230",158,0,9126,"cacao"
"14231",158,0,9127,"cacao"
"14232",158,0,9128,"cacao"
"14233",158,0,9129,"cacao"
"14234",158,0,9130,"cacao"
"14235",158,0,9131,"cacao"
"14236",158,0,9132,"cacao"
"14237",158,0,9133,"cacao"
"14238",158,0,9134,"cacao"
"14239",158,0,9290,"cacao"
"14240",158,0,9291,"cacao"
"14241",158,0,9292,"cacao"
"14242",158,0,9293,"cacao"
"14243",158,0,9294,"cacao"
"14244",158,0,9295,"cacao"
"14245",158,0,9296,"cacao"
"14246",158,0,9297,"cacao"
"14247",158,0,9298,"cacao"
"14248",158,0,9299,"cacao"
"14249",158,0,9300,"cacao"
"14250",158,0,9301,"cacao"
"14251",158,0,9302,"cacao"
"14252",158,0,9303,"cacao"
"14253",158,0,9304,"cacao"
"14254",158,0,9305,"cacao"
"14255",158,0,9306,"cacao"
"14256",158,0,9307,"cacao"
"14257",158,0,9308,"cacao"
"14258",158,0,9309,"cacao"
"14259",158,0,9310,"cacao"
"14260",158,0,9311,"cacao"
"14261",158,0,9312,"cacao"
"14262",158,0,9313,"cacao"
"14263",158,0,9314,"cacao"
"14264",158,0,9315,"cacao"
"14265",158,0,9316,"cacao"
"14266",158,0,9317,"cacao"
"14267",158,0,9318,"cacao"
"14268",158,0,9319,"cacao"
"14269",158,0,9320,"cacao"
"14270",158,0,9321,"cacao"
"14271",158,0,9322,"cacao"
"14272",158,0,9323,"cacao"
"14273",158,0,9324,"cacao"
"14274",158,0,9325,"cacao"
"14275",158,0,9326,"cacao"
"14276",158,0,9327,"cacao"
"14277",158,0,9484,"cacao"
"14278",158,0,9485,"cacao"
"14279",158,0,9486,"cacao"
"14280",158,0,9487,"cacao"
"14281",158,0,9488,"cacao"
"14282",158,0,9489,"cacao"
"14283",158,0,9490,"cacao"
"14284",158,0,9491,"cacao"
"14285",158,0,9492,"cacao"
"14286",158,0,9493,"cacao"
"14287",158,0,9494,"cacao"
"14288",158,0,9495,"cacao"
"14289",158,0,9496,"cacao"
"14290",158,0,9497,"cacao"
"14291",158,0,9498,"cacao"
"14292",158,0,9499,"cacao"
"14293",158,0,9500,"cacao"
"14294",158,0,9501,"cacao"
"14295",158,0,9502,"cacao"
"14296",158,0,9503,"cacao"
"14297",158,0,9504,"cacao"
"14298",158,0,9505,"cacao"
"14299",158,0,9506,"cacao"
"14300",158,0,9507,"cacao"
"14301",158,0,9508,"cacao"
"14302",158,0,9509,"cacao"
"14303",158,0,9510,"cacao"
"14304",158,0,9511,"cacao"
"14305",158,0,9512,"cacao"
"14306",158,0,9513,"cacao"
"14307",158,0,9514,"cacao"
"14308",158,0,9515,"cacao"
"14309",158,0,9516,"cacao"
"14310",158,0,9517,"cacao"
"14311",158,0,9518,"cacao"
"14312",158,0,9519,"cacao"
"14313",158,0,9679,"cacao"
"14314",158,0,9680,"cacao"
"14315",158,0,9681,"cacao"
"14316",158,0,9682,"cacao"
"14317",158,0,9683,"cacao"
"14318",158,0,9684,"cacao"
"14319",158,0,9685,"cacao"
"14320",158,0,9686,"cacao"
"14321",158,0,9687,"cacao"
"14322",158,0,9688,"cacao"
"14323",158,0,9689,"cacao"
"14324",158,0,9690,"cacao"
"14325",158,0,9691,"cacao"
"14326",158,0,9692,"cacao"
"14327",158,0,9693,"cacao"
"14328",158,0,9694,"cacao"
"14329",158,0,9695,"cacao"
"14330",158,0,9696,"cacao"
"14331",158,0,9697,"cacao"
"14332",158,0,9698,"cacao"
"14333",158,0,9699,"cacao"
"14334",158,0,9700,"cacao"
"14335",158,0,9701,"cacao"
"14336",158,0,9702,"cacao"
"14337",158,0,9703,"cacao"
"14338",158,0,9704,"cacao"
"14339",158,0,9705,"cacao"
"14340",158,0,9706,"cacao"
"14341",158,0,9707,"cacao"
"14342",158,0,9708,"cacao"
"14343",158,0,9709,"cacao"
"14344",158,0,9710,"cacao"
"14345",158,0,9711,"cacao"
"14346",158,0,9712,"cacao"
"14347",158,0,9873,"cacao"
"14348",158,0,9874,"cacao"
"14349",158,0,9875,"cacao"
"14350",158,0,9876,"cacao"
"14351",158,0,9877,"cacao"
"14352",158,0,9878,"cacao"
"14353",158,0,9879,"cacao"
"14354",158,0,9880,"cacao"
"14355",158,0,9881,"cacao"
"14356",158,0,9882,"cacao"
"14357",158,0,9883,"cacao"
"14358",158,0,9884,"cacao"
"14359",158,0,9885,"cacao"
"14360",158,0,9886,"cacao"
"14361",158,0,9887,"cacao"
"14362",158,0,9888,"cacao"
"14363",158,0,9889,"cacao"
"14364",158,0,9890,"cacao"
"14365",158,0,9891,"cacao"
"14366",158,0,9892,"cacao"
"14367",158,0,9893,"cacao"
"14368",158,0,9894,"cacao"
"14369",158,0,9895,"cacao"
"14370",158,0,9896,"cacao"
"14371",158,0,9897,"cacao"
"14372",158,0,9898,"cacao"
"14373",158,0,9899,"cacao"
"14374",158,0,9900,"cacao"
"14375",158,0,9901,"cacao"
"14376",158,0,9902,"cacao"
"14377",158,0,9903,"cacao"
"14378",158,0,9904,"cacao"
"14379",158,0,10067,"cacao"
"14380",158,0,10068,"cacao"
"14381",158,0,10069,"cacao"
"14382",158,0,10070,"cacao"
"14383",158,0,10071,"cacao"
"14384",158,0,10072,"cacao"
"14385",158,0,10073,"cacao"
"14386",158,0,10074,"cacao"
"14387",158,0,10075,"cacao"
"14388",158,0,10076,"cacao"
"14389",158,0,10077,"cacao"
"14390",158,0,10078,"cacao"
"14391",158,0,10079,"cacao"
"14392",158,0,10080,"cacao"
"14393",158,0,10081,"cacao"
"14394",158,0,10082,"cacao"
"14395",158,0,10083,"cacao"
"14396",158,0,10084,"cacao"
"14397",158,0,10085,"cacao"
"14398",158,0,10086,"cacao"
"14399",158,0,10087,"cacao"
"14400",158,0,10088,"cacao"
"14401",158,0,10089,"cacao"
"14402",158,0,10090,"cacao"
"14403",158,0,10091,"cacao"
"14404",158,0,10092,"cacao"
"14405",158,0,10093,"cacao"
"14406",158,0,10094,"cacao"
"14407",158,0,10095,"cacao"
"14408",158,0,10096,"cacao"
"14409",158,0,10261,"cacao"
"14410",158,0,10262,"cacao"
"14411",158,0,10263,"cacao"
"14412",158,0,10264,"cacao"
"14413",158,0,10265,"cacao"
"14414",158,0,10266,"cacao"
"14415",158,0,10267,"cacao"
"14416",158,0,10268,"cacao"
"14417",158,0,10269,"cacao"
"14418",158,0,10270,"cacao"
"14419",158,0,10271,"cacao"
"14420",158,0,10272,"cacao"
"14421",158,0,10273,"cacao"
"14422",158,0,10274,"cacao"
"14423",158,0,10275,"cacao"
"14424",158,0,10276,"cacao"
"14425",158,0,10277,"cacao"
"14426",158,0,10278,"cacao"
"14427",158,0,10279,"cacao"
"14428",158,0,10280,"cacao"
"14429",158,0,10281,"cacao"
"14430",158,0,10282,"cacao"
"14431",158,0,10283,"cacao"
"14432",158,0,10284,"cacao"
"14433",158,0,10285,"cacao"
"14434",158,0,10286,"cacao"
"14435",158,0,10287,"cacao"
"14436",158,0,10288,"cacao"
"14437",158,0,10289,"cacao"
"14438",158,0,10455,"cacao"
"14439",158,0,10456,"cacao"
"14440",158,0,10457,"cacao"
"14441",158,0,10458,"cacao"
"14442",158,0,10459,"cacao"
"14443",158,0,10460,"cacao"
"14444",158,0,10461,"cacao"
"14445",158,0,10462,"cacao"
"14446",158,0,10463,"cacao"
"14447",158,0,10464,"cacao"
"14448",158,0,10465,"cacao"
"14449",158,0,10466,"cacao"
"14450",158,0,10467,"cacao"
"14451",158,0,10468,"cacao"
"14452",158,0,10469,"cacao"
"14453",158,0,10470,"cacao"
"14454",158,0,10471,"cacao"
"14455",158,0,10472,"cacao"
"14456",158,0,10473,"cacao"
"14457",158,0,10474,"cacao"
"14458",158,0,10475,"cacao"
"14459",158,0,10476,"cacao"
"14460",158,0,10477,"cacao"
"14461",158,0,10478,"cacao"
"14462",158,0,10479,"cacao"
"14463",158,0,10480,"cacao"
"14464",158,0,10481,"cacao"
"14465",158,0,10650,"cacao"
"14466",158,0,10651,"cacao"
"14467",158,0,10652,"cacao"
"14468",158,0,10653,"cacao"
"14469",158,0,10654,"cacao"
"14470",158,0,10655,"cacao"
"14471",158,0,10656,"cacao"
"14472",158,0,10657,"cacao"
"14473",158,0,10658,"cacao"
"14474",158,0,10659,"cacao"
"14475",158,0,10660,"cacao"
"14476",158,0,10661,"cacao"
"14477",158,0,10662,"cacao"
"14478",158,0,10663,"cacao"
"14479",158,0,10664,"cacao"
"14480",158,0,10665,"cacao"
"14481",158,0,10666,"cacao"
"14482",158,0,10667,"cacao"
"14483",158,0,10668,"cacao"
"14484",158,0,10669,"cacao"
"14485",158,0,10670,"cacao"
"14486",158,0,10671,"cacao"
"14487",158,0,10672,"cacao"
"14488",158,0,10673,"cacao"
"14489",158,0,10674,"cacao"
"14490",158,0,10844,"cacao"
"14491",158,0,10845,"cacao"
"14492",158,0,10846,"cacao"
"14493",158,0,10847,"cacao"
"14494",158,0,10848,"cacao"
"14495",158,0,10849,"cacao"
"14496",158,0,10850,"cacao"
"14497",158,0,10851,"cacao"
"14498",158,0,10852,"cacao"
"14499",158,0,10853,"cacao"
"14500",158,0,10854,"cacao"
"14501",158,0,10855,"cacao"
"14502",158,0,10856,"cacao"
"14503",158,0,10857,"cacao"
"14504",158,0,10858,"cacao"
"14505",158,0,10859,"cacao"
"14506",158,0,10860,"cacao"
"14507",158,0,10861,"cacao"
"14508",158,0,10862,"cacao"
"14509",158,0,10863,"cacao"
"14510",158,0,10864,"cacao"
"14511",158,0,10865,"cacao"
"14512",158,0,10866,"cacao"
"14513",158,0,11038,"cacao"
