"","ID","suit_hist","suit_2030","suit_2050","cell","crops"
"17007",238,0,0,0,23289,"sweet potato"
"17008",238,0,0,0,23290,"sweet potato"
"17009",238,0,0,0,23291,"sweet potato"
"17010",238,0,0,0,23292,"sweet potato"
"17011",238,0,0,0,23481,"sweet potato"
"17012",238,0,0,0,23482,"sweet potato"
"17013",238,0,0,0,23483,"sweet potato"
"17014",238,0,0,0,23484,"sweet potato"
"17015",238,0,0,0,23485,"sweet potato"
"17016",238,0.015625,0.015625,0.0078125,23673,"sweet potato"
"17017",238,0,0,0,23674,"sweet potato"
"17018",238,0,0,0,23675,"sweet potato"
"17019",238,0,0,0,23676,"sweet potato"
"17020",238,0,0,0,23677,"sweet potato"
"17021",238,0.0625,0.09375,0.0234375,23865,"sweet potato"
"17022",238,0,0,0,23866,"sweet potato"
"17023",238,0,0,0,23867,"sweet potato"
"17024",238,0,0,0,23868,"sweet potato"
"17025",238,0,0,0,23869,"sweet potato"
"17026",238,0.0625,0.109375,0.015625,24057,"sweet potato"
"17027",239,0.09375,0.078125,0.0390625,23864,"sweet potato"
"17028",239,0.0625,0.046875,0.015625,24056,"sweet potato"
"17029",239,0,0.03125,0,24058,"sweet potato"
"17030",239,0,0,0,24059,"sweet potato"
"17031",239,0,0,0,24060,"sweet potato"
"17032",239,0,0,0,24061,"sweet potato"
"17033",239,0,0.0078125,0,24249,"sweet potato"
"17034",239,0,0.0390625,0,24250,"sweet potato"
"17035",239,0,0,0,24251,"sweet potato"
"17036",239,0,0,0,24252,"sweet potato"
"17037",239,0,0,0,24253,"sweet potato"
"17038",239,0,0,0,24440,"sweet potato"
"17039",239,0,0,0,24441,"sweet potato"
"17040",239,0,0,0,24442,"sweet potato"
"17041",239,0,0,0,24443,"sweet potato"
"17042",239,0,0,0,24444,"sweet potato"
"17043",239,0,0,0,24632,"sweet potato"
"17044",239,0,0,0,24633,"sweet potato"
"17045",239,0,0,0,24634,"sweet potato"
"17046",239,0,0,0,24635,"sweet potato"
"17047",239,0,0,0,24636,"sweet potato"
"17048",239,0,0,0,24825,"sweet potato"
"17049",239,0,0,0,24826,"sweet potato"
"17050",239,0,0,0,24827,"sweet potato"
"17051",239,0,0,0,24828,"sweet potato"
"17052",239,0,0,0,25020,"sweet potato"
"17053",239,0,0,0,25212,"sweet potato"
"17054",240,0,0,0,23308,"sweet potato"
"17055",240,0,0,0,23499,"sweet potato"
"17056",240,0,0,0,23500,"sweet potato"
"17057",240,0,0,0,23501,"sweet potato"
"17058",240,0,0,0,23502,"sweet potato"
"17059",240,0,0,0,23686,"sweet potato"
"17060",240,0,0,0,23691,"sweet potato"
"17061",240,0,0,0,23692,"sweet potato"
"17062",240,0,0,0,23693,"sweet potato"
"17063",240,0,0,0,23694,"sweet potato"
"17064",240,0,0,0,23695,"sweet potato"
"17065",240,0.00500005483627319,0.0625,0.131249964237213,23696,"sweet potato"
"17066",240,0,0,0,23875,"sweet potato"
"17067",240,0,0,0,23876,"sweet potato"
"17068",240,0,0,0,23877,"sweet potato"
"17069",240,0,0,0,23878,"sweet potato"
"17070",240,0,0,0,23879,"sweet potato"
"17071",240,0,0,0,23883,"sweet potato"
"17072",240,0,0,0,23884,"sweet potato"
"17073",240,0,0,0,23885,"sweet potato"
"17074",240,0,0,0,23886,"sweet potato"
"17075",240,0,0,0.0390625,23887,"sweet potato"
"17076",240,0,0,0.00937500596046448,23888,"sweet potato"
"17077",240,0,0,0,23889,"sweet potato"
"17078",240,0,0,0,24067,"sweet potato"
"17079",240,0,0,0,24068,"sweet potato"
"17080",240,0,0,0,24069,"sweet potato"
"17081",240,0,0,0,24070,"sweet potato"
"17082",240,0,0,0,24071,"sweet potato"
"17083",240,0,0,0,24075,"sweet potato"
"17084",240,0,0,0,24076,"sweet potato"
"17085",240,0,0,0,24077,"sweet potato"
"17086",240,0,0,0,24078,"sweet potato"
"17087",240,0.0390625,0.03125,0.0859375,24079,"sweet potato"
"17088",240,0,0,0.046875,24080,"sweet potato"
"17089",240,0,0,0,24081,"sweet potato"
"17090",240,0,0,0,24259,"sweet potato"
"17091",240,0,0,0,24260,"sweet potato"
"17092",240,0,0,0,24261,"sweet potato"
"17093",240,0,0,0,24262,"sweet potato"
"17094",240,0,0,0,24267,"sweet potato"
"17095",240,0,0,0,24268,"sweet potato"
"17096",240,0,0,0,24269,"sweet potato"
"17097",240,0,0,0,24270,"sweet potato"
"17098",240,0.0859375,0.078125,0.1328125,24271,"sweet potato"
"17099",240,0,0.112500011920929,0.199999988079071,24272,"sweet potato"
"17100",240,0,0,0.00625000894069672,24450,"sweet potato"
"17101",240,0,0.106249988079071,0.1953125,24451,"sweet potato"
"17102",240,0,0,0,24452,"sweet potato"
"17103",240,0,0,0,24453,"sweet potato"
"17104",240,0,0,0,24454,"sweet potato"
"17105",240,0,0,0,24455,"sweet potato"
"17106",240,0,0,0,24456,"sweet potato"
"17107",240,0,0,0,24457,"sweet potato"
"17108",240,0,0,0,24459,"sweet potato"
"17109",240,0,0,0,24460,"sweet potato"
"17110",240,0,0,0,24461,"sweet potato"
"17111",240,0,0,0,24462,"sweet potato"
"17112",240,0.1171875,0.109375,0.03125,24463,"sweet potato"
"17113",240,0,0,0,24642,"sweet potato"
"17114",240,0,0.0312500298023224,0.131250038743019,24643,"sweet potato"
"17115",240,0,0,0,24644,"sweet potato"
"17116",240,0,0,0,24645,"sweet potato"
"17117",240,0,0,0,24646,"sweet potato"
"17118",240,0,0,0,24647,"sweet potato"
"17119",240,0,0,0,24648,"sweet potato"
"17120",240,0,0,0,24649,"sweet potato"
"17121",240,0,0,0,24650,"sweet potato"
"17122",240,0,0,0,24651,"sweet potato"
"17123",240,0,0,0,24652,"sweet potato"
"17124",240,0,0,0,24653,"sweet potato"
"17125",240,0,0,0,24834,"sweet potato"
"17126",240,0,0,0.0500000268220901,24835,"sweet potato"
"17127",240,0,0.146874979138374,0.1484375,24836,"sweet potato"
"17128",240,0.03125,0.03125,0.078125,24837,"sweet potato"
"17129",240,0,0,0,24838,"sweet potato"
"17130",240,0,0,0,24839,"sweet potato"
"17131",240,0,0,0,24840,"sweet potato"
"17132",240,0,0,0,24841,"sweet potato"
"17133",240,0,0,0,24843,"sweet potato"
"17134",240,0,0,0,24844,"sweet potato"
"17135",240,0,0,0,25026,"sweet potato"
"17136",240,0,0,0.0406250059604645,25027,"sweet potato"
"17137",240,0,0.0531249940395355,0.156250014901161,25028,"sweet potato"
"17138",240,0.09375,0.09375,0.140625,25029,"sweet potato"
"17139",240,0,0.0562500357627869,0.128124982118607,25220,"sweet potato"
"17140",241,0,0,0,24273,"sweet potato"
"17141",241,0.139249980449677,0.275000035762787,0.356249988079071,24464,"sweet potato"
"17142",241,0,0,0,24654,"sweet potato"
"17143",241,0.125,0.125,0,24655,"sweet potato"
"17144",241,0.301750004291534,0.3125,0.375,24656,"sweet potato"
"17145",241,0,0,0,24845,"sweet potato"
"17146",241,0,0,0,24846,"sweet potato"
"17147",241,0,0,0,24847,"sweet potato"
"17148",241,0.1796875,0.1796875,0.234375,24848,"sweet potato"
"17149",241,0,0,0,25036,"sweet potato"
"17150",241,0,0,0,25037,"sweet potato"
"17151",241,0,0,0,25038,"sweet potato"
"17152",241,0,0,0,25039,"sweet potato"
"17153",241,0,0,0,25228,"sweet potato"
"17154",241,0,0,0,25229,"sweet potato"
"17155",241,0,0,0,25230,"sweet potato"
"17156",241,0,0,0,25420,"sweet potato"
"17157",241,0,0,0,25421,"sweet potato"
"17158",241,0,0,0,25422,"sweet potato"
"17159",241,0,0,0,25613,"sweet potato"
"17160",241,0,0,0,25614,"sweet potato"
"17161",242,0,0,0,25611,"sweet potato"
"17162",242,0,0,0,25612,"sweet potato"
"17163",242,0,0,0,25803,"sweet potato"
"17164",242,0,0,0,25804,"sweet potato"
"17165",242,0,0,0,25805,"sweet potato"
"17166",242,0,0,0,25996,"sweet potato"
"17167",242,0,0,0,25997,"sweet potato"
"17168",242,0,0,0,25998,"sweet potato"
"17169",243,0,0,0,24842,"sweet potato"
"17170",243,0,0,0,25033,"sweet potato"
"17171",243,0,0,0,25034,"sweet potato"
"17172",243,0,0,0,25035,"sweet potato"
"17173",243,0,0,0,25224,"sweet potato"
"17174",243,0,0,0,25225,"sweet potato"
"17175",243,0,0,0,25226,"sweet potato"
"17176",243,0,0,0,25227,"sweet potato"
"17177",244,0,0.0625,0.165625020861626,25412,"sweet potato"
"17178",244,0,0.03125,0.0999999791383743,25603,"sweet potato"
"17179",244,0.015625,0.0937499701976776,0.125,25604,"sweet potato"
"17180",244,0.0625,0.0546875,0.1015625,25605,"sweet potato"
"17181",244,0.03125,0.0234375,0.0703125,25606,"sweet potato"
"17182",244,0,0,0,25607,"sweet potato"
"17183",244,0,0,0,25608,"sweet potato"
"17184",244,0,0,0,25609,"sweet potato"
"17185",244,0,0,0,25610,"sweet potato"
"17186",244,0,0.015625,0.0687499940395355,25795,"sweet potato"
"17187",244,0.00449997186660767,0.0562499761581421,0.125000014901161,25796,"sweet potato"
"17188",244,0.09375,0.0859375,0.1328125,25798,"sweet potato"
"17189",244,0,0,0,25799,"sweet potato"
"17190",244,0,0,0,25800,"sweet potato"
"17191",244,0,0,0,25801,"sweet potato"
"17192",244,0,0,0,25802,"sweet potato"
"17193",245,0,0,0,25030,"sweet potato"
"17194",245,0,0,0,25031,"sweet potato"
"17195",245,0,0,0,25032,"sweet potato"
"17196",245,0,0.0125000178813934,0.09375,25219,"sweet potato"
"17197",245,0.0703125,0.0703125,0.109375,25221,"sweet potato"
"17198",245,0,0,0,25222,"sweet potato"
"17199",245,0,0,0,25223,"sweet potato"
"17200",245,0,0.0312499701976776,0.125,25411,"sweet potato"
"17201",245,0.078125,0.078125,0.1171875,25413,"sweet potato"
"17202",245,0,0,0,25414,"sweet potato"
"17203",245,0,0,0,25415,"sweet potato"
"17204",245,0,0,0,25416,"sweet potato"
"17205",245,0,0,0,25417,"sweet potato"
"17206",245,0,0,0,25418,"sweet potato"
"17207",245,0,0,0,25419,"sweet potato"
"17208",246,0,0,0,15828,"sweet potato"
"17209",246,0,0,0,15829,"sweet potato"
"17210",246,0,0,0,16018,"sweet potato"
"17211",246,0,0,0,16019,"sweet potato"
"17212",246,0,0,0,16020,"sweet potato"
"17213",246,0,0,0,16021,"sweet potato"
"17214",246,0,0,0,16207,"sweet potato"
"17215",246,0,0,0,16208,"sweet potato"
"17216",246,0,0,0,16209,"sweet potato"
"17217",246,0,0,0,16210,"sweet potato"
"17218",246,0,0,0,16211,"sweet potato"
"17219",246,0,0,0,16212,"sweet potato"
"17220",246,0,0,0,16213,"sweet potato"
"17221",246,0,0,0,16214,"sweet potato"
"17222",246,0,0,0,16395,"sweet potato"
"17223",246,0,0,0,16396,"sweet potato"
"17224",246,0,0,0,16397,"sweet potato"
"17225",246,0,0,0,16398,"sweet potato"
"17226",246,0,0,0,16399,"sweet potato"
"17227",246,0,0,0,16400,"sweet potato"
"17228",246,0,0,0,16401,"sweet potato"
"17229",246,0,0,0,16402,"sweet potato"
"17230",246,0,0,0,16403,"sweet potato"
"17231",246,0,0,0,16404,"sweet potato"
"17232",246,0,0,0,16405,"sweet potato"
"17233",246,0,0,0,16406,"sweet potato"
"17234",246,0,0,0,16586,"sweet potato"
"17235",246,0,0,0,16587,"sweet potato"
"17236",246,0,0,0,16588,"sweet potato"
"17237",246,0,0,0,16589,"sweet potato"
"17238",246,0,0,0,16590,"sweet potato"
"17239",246,0,0,0,16591,"sweet potato"
"17240",246,0,0,0,16592,"sweet potato"
"17241",246,0,0,0,16593,"sweet potato"
"17242",246,0,0,0,16594,"sweet potato"
"17243",246,0,0,0,16595,"sweet potato"
"17244",246,0,0,0,16596,"sweet potato"
"17245",246,0,0,0,16597,"sweet potato"
"17246",246,0,0,0,16598,"sweet potato"
"17247",246,0,0,0,16599,"sweet potato"
"17248",246,0,0,0,16607,"sweet potato"
"17249",246,0,0,0,16777,"sweet potato"
"17250",246,0,0,0,16778,"sweet potato"
"17251",246,0,0,0,16779,"sweet potato"
"17252",246,0,0,0,16780,"sweet potato"
"17253",246,0,0,0,16781,"sweet potato"
"17254",246,0,0,0,16782,"sweet potato"
"17255",246,0,0,0,16783,"sweet potato"
"17256",246,0,0,0,16784,"sweet potato"
"17257",246,0,0,0,16785,"sweet potato"
"17258",246,0,0,0,16786,"sweet potato"
"17259",246,0,0,0,16787,"sweet potato"
"17260",246,0,0,0,16788,"sweet potato"
"17261",246,0,0,0,16789,"sweet potato"
"17262",246,0,0,0,16790,"sweet potato"
"17263",246,0,0,0,16791,"sweet potato"
"17264",246,0,0,0,16792,"sweet potato"
"17265",246,0,0,0,16794,"sweet potato"
"17266",246,0,0,0,16795,"sweet potato"
"17267",246,0,0,0,16796,"sweet potato"
"17268",246,0,0,0,16797,"sweet potato"
"17269",246,0,0,0,16798,"sweet potato"
"17270",246,0,0,0,16799,"sweet potato"
"17271",246,0,0,0,16800,"sweet potato"
"17272",246,0,0,0,16801,"sweet potato"
"17273",246,0,0,0,16968,"sweet potato"
"17274",246,0,0,0,16969,"sweet potato"
"17275",246,0,0,0,16970,"sweet potato"
"17276",246,0,0,0,16971,"sweet potato"
"17277",246,0,0,0,16972,"sweet potato"
"17278",246,0,0,0,16973,"sweet potato"
"17279",246,0,0,0,16974,"sweet potato"
"17280",246,0,0,0,16975,"sweet potato"
"17281",246,0,0,0,16976,"sweet potato"
"17282",246,0,0,0,16977,"sweet potato"
"17283",246,0,0,0,16978,"sweet potato"
"17284",246,0,0,0,16979,"sweet potato"
"17285",246,0,0,0,16980,"sweet potato"
"17286",246,0,0,0,16981,"sweet potato"
"17287",246,0,0,0,16982,"sweet potato"
"17288",246,0,0,0,16983,"sweet potato"
"17289",246,0,0,0,16984,"sweet potato"
"17290",246,0,0,0,16985,"sweet potato"
"17291",246,0,0,0,16986,"sweet potato"
"17292",246,0,0,0,16987,"sweet potato"
"17293",246,0,0,0,16988,"sweet potato"
"17294",246,0,0,0,16989,"sweet potato"
"17295",246,0,0,0,16990,"sweet potato"
"17296",246,0,0,0,16991,"sweet potato"
"17297",246,0,0,0,16992,"sweet potato"
"17298",246,0,0,0,16993,"sweet potato"
"17299",246,0,0,0,17160,"sweet potato"
"17300",246,0,0,0,17161,"sweet potato"
"17301",246,0,0,0,17162,"sweet potato"
"17302",246,0,0,0,17163,"sweet potato"
"17303",246,0,0,0,17164,"sweet potato"
"17304",246,0,0,0,17165,"sweet potato"
"17305",246,0,0,0,17166,"sweet potato"
"17306",246,0,0,0,17167,"sweet potato"
"17307",246,0,0,0,17168,"sweet potato"
"17308",246,0,0,0,17169,"sweet potato"
"17309",246,0,0,0,17170,"sweet potato"
"17310",246,0,0,0,17171,"sweet potato"
"17311",246,0,0,0,17172,"sweet potato"
"17312",246,0,0,0,17173,"sweet potato"
"17313",246,0,0,0,17174,"sweet potato"
"17314",246,0,0,0,17175,"sweet potato"
"17315",246,0,0,0,17176,"sweet potato"
"17316",246,0,0,0,17177,"sweet potato"
"17317",246,0,0,0,17178,"sweet potato"
"17318",246,0,0,0,17179,"sweet potato"
"17319",246,0,0,0,17180,"sweet potato"
"17320",246,0,0,0,17181,"sweet potato"
"17321",246,0,0,0,17182,"sweet potato"
"17322",246,0,0,0,17183,"sweet potato"
"17323",246,0,0,0,17184,"sweet potato"
"17324",246,0,0,0,17185,"sweet potato"
"17325",246,0,0,0,17353,"sweet potato"
"17326",246,0,0,0,17354,"sweet potato"
"17327",246,0,0,0,17355,"sweet potato"
"17328",246,0,0,0,17356,"sweet potato"
"17329",246,0,0,0,17357,"sweet potato"
"17330",246,0,0,0,17358,"sweet potato"
"17331",246,0,0,0,17359,"sweet potato"
"17332",246,0,0,0,17360,"sweet potato"
"17333",246,0,0,0,17361,"sweet potato"
"17334",246,0,0,0,17362,"sweet potato"
"17335",246,0,0,0,17363,"sweet potato"
"17336",246,0,0,0,17364,"sweet potato"
"17337",246,0,0,0,17365,"sweet potato"
"17338",246,0,0,0,17366,"sweet potato"
"17339",246,0,0,0,17367,"sweet potato"
"17340",246,0,0,0,17368,"sweet potato"
"17341",246,0,0,0,17369,"sweet potato"
"17342",246,0,0,0,17370,"sweet potato"
"17343",246,0,0,0,17371,"sweet potato"
"17344",246,0,0,0,17372,"sweet potato"
"17345",246,0,0,0,17373,"sweet potato"
"17346",246,0,0,0,17374,"sweet potato"
"17347",246,0,0,0,17375,"sweet potato"
"17348",246,0,0,0,17376,"sweet potato"
"17349",246,0,0,0,17377,"sweet potato"
"17350",246,0,0,0,17546,"sweet potato"
"17351",246,0,0,0,17547,"sweet potato"
"17352",246,0,0,0,17548,"sweet potato"
"17353",246,0,0,0,17549,"sweet potato"
"17354",246,0,0,0,17550,"sweet potato"
"17355",246,0,0,0,17551,"sweet potato"
"17356",246,0,0,0,17552,"sweet potato"
"17357",246,0,0,0,17553,"sweet potato"
"17358",246,0,0,0,17554,"sweet potato"
"17359",246,0,0,0,17555,"sweet potato"
"17360",246,0,0,0,17556,"sweet potato"
"17361",246,0,0,0,17557,"sweet potato"
"17362",246,0,0,0,17558,"sweet potato"
"17363",246,0,0,0,17559,"sweet potato"
"17364",246,0,0,0,17560,"sweet potato"
"17365",246,0,0,0,17561,"sweet potato"
"17366",246,0,0,0,17562,"sweet potato"
"17367",246,0,0,0,17563,"sweet potato"
"17368",246,0,0,0,17564,"sweet potato"
"17369",246,0,0,0,17565,"sweet potato"
"17370",246,0,0,0,17566,"sweet potato"
"17371",246,0,0,0,17567,"sweet potato"
"17372",246,0,0,0,17568,"sweet potato"
"17373",246,0,0,0,17569,"sweet potato"
"17374",246,0,0,0,17738,"sweet potato"
"17375",246,0,0,0,17739,"sweet potato"
"17376",246,0,0,0,17740,"sweet potato"
"17377",246,0,0,0,17741,"sweet potato"
"17378",246,0,0,0,17742,"sweet potato"
"17379",246,0,0,0,17743,"sweet potato"
"17380",246,0,0,0,17744,"sweet potato"
"17381",246,0,0,0,17745,"sweet potato"
"17382",246,0,0,0,17746,"sweet potato"
"17383",246,0,0,0,17747,"sweet potato"
"17384",246,0,0,0,17748,"sweet potato"
"17385",246,0,0,0,17749,"sweet potato"
"17386",246,0,0,0,17750,"sweet potato"
"17387",246,0,0,0,17751,"sweet potato"
"17388",246,0,0,0,17752,"sweet potato"
"17389",246,0,0,0,17753,"sweet potato"
"17390",246,0,0,0,17754,"sweet potato"
"17391",246,0,0,0,17755,"sweet potato"
"17392",246,0,0,0,17756,"sweet potato"
"17393",246,0,0,0,17757,"sweet potato"
"17394",246,0,0,0,17758,"sweet potato"
"17395",246,0,0,0,17759,"sweet potato"
"17396",246,0,0,0,17760,"sweet potato"
"17397",246,0,0,0,17761,"sweet potato"
"17398",246,0,0,0,17931,"sweet potato"
"17399",246,0,0,0,17932,"sweet potato"
"17400",246,0,0,0,17933,"sweet potato"
"17401",246,0,0,0,17934,"sweet potato"
"17402",246,0,0,0,17935,"sweet potato"
"17403",246,0,0,0,17936,"sweet potato"
"17404",246,0,0,0,17937,"sweet potato"
"17405",246,0,0,0,17938,"sweet potato"
"17406",246,0,0,0,17939,"sweet potato"
"17407",246,0,0,0,17940,"sweet potato"
"17408",246,0,0,0,17941,"sweet potato"
"17409",246,0,0,0,17942,"sweet potato"
"17410",246,0,0,0,17943,"sweet potato"
"17411",246,0,0,0,17944,"sweet potato"
"17412",246,0,0,0,17945,"sweet potato"
"17413",246,0,0,0,17946,"sweet potato"
"17414",246,0,0,0,17947,"sweet potato"
"17415",246,0,0,0,17948,"sweet potato"
"17416",246,0,0,0,17949,"sweet potato"
"17417",246,0,0,0,17950,"sweet potato"
"17418",246,0,0,0,17951,"sweet potato"
"17419",246,0,0,0,17952,"sweet potato"
"17420",246,0,0,0,17953,"sweet potato"
"17421",246,0,0,0,17954,"sweet potato"
"17422",246,0,0,0,18124,"sweet potato"
"17423",246,0,0,0,18125,"sweet potato"
"17424",246,0,0,0,18126,"sweet potato"
"17425",246,0,0,0,18127,"sweet potato"
"17426",246,0,0,0,18128,"sweet potato"
"17427",246,0,0,0,18129,"sweet potato"
"17428",246,0,0,0,18130,"sweet potato"
"17429",246,0,0,0,18131,"sweet potato"
"17430",246,0,0,0,18132,"sweet potato"
"17431",246,0,0,0,18133,"sweet potato"
"17432",246,0,0,0,18134,"sweet potato"
"17433",246,0,0,0,18135,"sweet potato"
"17434",246,0,0,0,18136,"sweet potato"
"17435",246,0,0,0,18137,"sweet potato"
"17436",246,0,0,0,18138,"sweet potato"
"17437",246,0,0,0,18139,"sweet potato"
"17438",246,0,0,0,18140,"sweet potato"
"17439",246,0,0,0,18141,"sweet potato"
"17440",246,0,0,0,18142,"sweet potato"
"17441",246,0,0,0,18143,"sweet potato"
"17442",246,0,0,0,18144,"sweet potato"
"17443",246,0,0,0,18145,"sweet potato"
"17444",246,0,0,0,18146,"sweet potato"
"17445",246,0,0,0,18147,"sweet potato"
"17446",246,0,0,0,18316,"sweet potato"
"17447",246,0,0,0,18317,"sweet potato"
"17448",246,0,0,0,18318,"sweet potato"
"17449",246,0,0,0,18319,"sweet potato"
"17450",246,0,0,0,18320,"sweet potato"
"17451",246,0,0,0,18321,"sweet potato"
"17452",246,0,0,0,18322,"sweet potato"
"17453",246,0,0,0,18323,"sweet potato"
"17454",246,0,0,0,18324,"sweet potato"
"17455",246,0,0,0,18325,"sweet potato"
"17456",246,0,0,0,18326,"sweet potato"
"17457",246,0,0,0,18327,"sweet potato"
"17458",246,0,0,0,18328,"sweet potato"
"17459",246,0,0,0,18329,"sweet potato"
"17460",246,0,0,0,18330,"sweet potato"
"17461",246,0,0,0,18331,"sweet potato"
"17462",246,0,0,0,18332,"sweet potato"
"17463",246,0,0,0,18333,"sweet potato"
"17464",246,0,0,0,18334,"sweet potato"
"17465",246,0,0,0,18335,"sweet potato"
"17466",246,0,0,0,18336,"sweet potato"
"17467",246,0,0,0,18337,"sweet potato"
"17468",246,0,0,0,18338,"sweet potato"
"17469",246,0,0,0,18339,"sweet potato"
"17470",246,0,0,0,18508,"sweet potato"
"17471",246,0,0,0,18509,"sweet potato"
"17472",246,0,0,0,18510,"sweet potato"
"17473",246,0,0,0,18511,"sweet potato"
"17474",246,0,0,0,18512,"sweet potato"
"17475",246,0,0,0,18513,"sweet potato"
"17476",246,0,0,0,18514,"sweet potato"
"17477",246,0,0,0,18515,"sweet potato"
"17478",246,0,0,0,18516,"sweet potato"
"17479",246,0,0,0,18517,"sweet potato"
"17480",246,0,0,0,18518,"sweet potato"
"17481",246,0,0,0,18519,"sweet potato"
"17482",246,0,0,0,18520,"sweet potato"
"17483",246,0,0,0,18521,"sweet potato"
"17484",246,0,0,0,18522,"sweet potato"
"17485",246,0,0,0,18523,"sweet potato"
"17486",246,0,0,0,18524,"sweet potato"
"17487",246,0,0,0,18525,"sweet potato"
"17488",246,0,0,0,18526,"sweet potato"
"17489",246,0,0,0,18527,"sweet potato"
"17490",246,0,0,0,18528,"sweet potato"
"17491",246,0,0,0,18529,"sweet potato"
"17492",246,0,0,0,18530,"sweet potato"
"17493",246,0,0,0,18531,"sweet potato"
"17494",246,0,0,0,18699,"sweet potato"
"17495",246,0,0,0,18700,"sweet potato"
"17496",246,0,0,0,18701,"sweet potato"
"17497",246,0,0,0,18702,"sweet potato"
"17498",246,0,0,0,18703,"sweet potato"
"17499",246,0,0,0,18704,"sweet potato"
"17500",246,0,0,0,18705,"sweet potato"
"17501",246,0,0,0,18706,"sweet potato"
"17502",246,0,0,0,18707,"sweet potato"
"17503",246,0,0,0,18708,"sweet potato"
"17504",246,0,0,0,18709,"sweet potato"
"17505",246,0,0,0,18710,"sweet potato"
"17506",246,0,0,0,18711,"sweet potato"
"17507",246,0,0,0,18712,"sweet potato"
"17508",246,0,0,0,18713,"sweet potato"
"17509",246,0,0,0,18714,"sweet potato"
"17510",246,0,0,0,18715,"sweet potato"
"17511",246,0,0,0,18716,"sweet potato"
"17512",246,0,0,0,18717,"sweet potato"
"17513",246,0,0,0,18718,"sweet potato"
"17514",246,0,0,0,18719,"sweet potato"
"17515",246,0,0,0,18720,"sweet potato"
"17516",246,0,0,0,18721,"sweet potato"
"17517",246,0,0,0,18722,"sweet potato"
"17518",246,0,0,0,18723,"sweet potato"
"17519",246,0,0,0,18891,"sweet potato"
"17520",246,0,0,0,18892,"sweet potato"
"17521",246,0,0,0,18893,"sweet potato"
"17522",246,0,0,0,18894,"sweet potato"
"17523",246,0,0,0,18895,"sweet potato"
"17524",246,0,0,0,18896,"sweet potato"
"17525",246,0,0,0,18897,"sweet potato"
"17526",246,0,0,0,18898,"sweet potato"
"17527",246,0,0,0,18899,"sweet potato"
"17528",246,0,0,0,18900,"sweet potato"
"17529",246,0,0,0,18901,"sweet potato"
"17530",246,0,0,0,18902,"sweet potato"
"17531",246,0,0,0,18903,"sweet potato"
"17532",246,0,0,0,18904,"sweet potato"
"17533",246,0,0,0,18905,"sweet potato"
"17534",246,0,0,0,18906,"sweet potato"
"17535",246,0,0,0,18907,"sweet potato"
"17536",246,0,0,0,18908,"sweet potato"
"17537",246,0,0,0,18909,"sweet potato"
"17538",246,0,0,0,18910,"sweet potato"
"17539",246,0,0,0,18911,"sweet potato"
"17540",246,0,0,0,18912,"sweet potato"
"17541",246,0,0,0,18913,"sweet potato"
"17542",246,0,0,0,18914,"sweet potato"
"17543",246,0,0,0,18915,"sweet potato"
"17544",246,0,0,0,19083,"sweet potato"
"17545",246,0,0,0,19084,"sweet potato"
"17546",246,0,0,0,19085,"sweet potato"
"17547",246,0,0,0,19086,"sweet potato"
"17548",246,0,0,0,19087,"sweet potato"
"17549",246,0,0,0,19088,"sweet potato"
"17550",246,0,0,0,19089,"sweet potato"
"17551",246,0,0,0,19090,"sweet potato"
"17552",246,0,0,0,19091,"sweet potato"
"17553",246,0,0,0,19092,"sweet potato"
"17554",246,0,0,0,19093,"sweet potato"
"17555",246,0,0,0,19094,"sweet potato"
"17556",246,0,0,0,19095,"sweet potato"
"17557",246,0,0,0,19096,"sweet potato"
"17558",246,0,0,0,19097,"sweet potato"
"17559",246,0,0,0,19098,"sweet potato"
"17560",246,0,0,0,19099,"sweet potato"
"17561",246,0,0,0,19100,"sweet potato"
"17562",246,0,0,0,19101,"sweet potato"
"17563",246,0,0,0,19102,"sweet potato"
"17564",246,0,0,0,19103,"sweet potato"
"17565",246,0,0,0,19104,"sweet potato"
"17566",246,0,0,0,19105,"sweet potato"
"17567",246,0,0,0,19106,"sweet potato"
"17568",246,0,0,0,19107,"sweet potato"
"17569",246,0,0,0,19275,"sweet potato"
"17570",246,0,0,0,19276,"sweet potato"
"17571",246,0,0,0,19277,"sweet potato"
"17572",246,0,0,0,19278,"sweet potato"
"17573",246,0,0,0,19279,"sweet potato"
"17574",246,0,0,0,19280,"sweet potato"
"17575",246,0,0,0,19281,"sweet potato"
"17576",246,0,0,0,19282,"sweet potato"
"17577",246,0,0,0,19283,"sweet potato"
"17578",246,0,0,0,19284,"sweet potato"
"17579",246,0,0,0,19285,"sweet potato"
"17580",246,0,0,0,19286,"sweet potato"
"17581",246,0,0,0,19287,"sweet potato"
"17582",246,0,0,0,19288,"sweet potato"
"17583",246,0,0,0,19289,"sweet potato"
"17584",246,0,0,0,19290,"sweet potato"
"17585",246,0,0,0,19291,"sweet potato"
"17586",246,0,0,0,19292,"sweet potato"
"17587",246,0,0,0,19293,"sweet potato"
"17588",246,0,0,0,19294,"sweet potato"
"17589",246,0,0,0,19295,"sweet potato"
"17590",246,0,0,0,19296,"sweet potato"
"17591",246,0,0,0,19297,"sweet potato"
"17592",246,0,0,0,19298,"sweet potato"
"17593",246,0,0,0,19299,"sweet potato"
"17594",246,0,0,0,19466,"sweet potato"
"17595",246,0,0,0,19467,"sweet potato"
