"","ID","suit_hist","crops"
"360",360,0,"tea"
"361",361,0,"tea"
"362",362,0,"tea"
"363",363,0,"tea"
"364",364,0,"tea"
"365",365,0,"tea"
"366",366,0,"tea"
"367",367,0,"tea"
"368",368,0,"tea"
"369",369,0,"tea"
"370",370,0,"tea"
"371",371,0,"tea"
"372",372,0,"tea"
"373",373,0,"tea"
"374",374,0,"tea"
"375",375,0,"tea"
"376",376,0,"tea"
"377",377,0,"tea"
"378",378,0,"tea"
"379",379,0,"tea"
"380",380,0,"tea"
"381",381,0,"tea"
"382",382,0,"tea"
"383",383,0,"tea"
"384",384,0,"tea"
"385",385,0,"tea"
"386",386,0,"tea"
"387",387,0,"tea"
"388",388,0,"tea"
"389",389,0,"tea"
"390",390,0,"tea"
"391",391,0,"tea"
"392",392,0,"tea"
"393",393,0,"tea"
"394",394,0,"tea"
"395",395,0,"tea"
"396",396,0,"tea"
"397",397,0,"tea"
"398",398,0,"tea"
"399",399,0,"tea"
"400",400,0,"tea"
"401",401,0,"tea"
"402",402,0,"tea"
"403",403,0,"tea"
"404",404,0,"tea"
"405",405,0,"tea"
"406",406,0,"tea"
"407",407,0,"tea"
"408",408,0,"tea"
"409",409,0,"tea"
"410",410,0,"tea"
"411",411,0,"tea"
"412",412,0,"tea"
"413",413,0,"tea"
"414",414,0,"tea"
"415",415,0,"tea"
"416",416,0,"tea"
"417",417,0,"tea"
"418",418,0,"tea"
"419",419,0,"tea"
"420",420,0,"tea"
"421",421,0,"tea"
"422",422,0,"tea"
"423",423,0,"tea"
"424",424,0,"tea"
"425",425,0,"tea"
"426",426,0,"tea"
"427",427,0,"tea"
"428",428,0,"tea"
"429",429,0,"tea"
"430",430,0,"tea"
"431",431,0,"tea"
"432",432,0,"tea"
"433",433,0,"tea"
"434",434,0,"tea"
"435",435,0,"tea"
"436",436,0,"tea"
"437",437,0,"tea"
"438",438,0,"tea"
"439",439,0,"tea"
"440",440,0,"tea"
"441",441,0.0714285746216774,"tea"
"442",442,0,"tea"
"443",443,0,"tea"
"444",444,0,"tea"
"445",445,0,"tea"
"446",446,0,"tea"
"447",447,0,"tea"
"448",448,0,"tea"
"449",449,0,"tea"
"450",450,0,"tea"
"451",451,0,"tea"
"452",452,0,"tea"
"453",453,0,"tea"
"454",454,0,"tea"
"455",455,0,"tea"
"456",456,0,"tea"
"457",457,0,"tea"
"458",458,0,"tea"
"459",459,0,"tea"
"460",460,0,"tea"
"461",461,0,"tea"
"462",462,0,"tea"
"463",463,0,"tea"
"464",464,0,"tea"
"465",465,0,"tea"
"466",466,0,"tea"
"467",467,0,"tea"
"468",468,0,"tea"
"469",469,0,"tea"
"470",470,0,"tea"
"471",471,0,"tea"
"472",472,0,"tea"
"473",473,0,"tea"
"474",474,0,"tea"
"475",475,0.154761910438538,"tea"
"476",476,0.095238097012043,"tea"
"477",477,0,"tea"
"478",478,0,"tea"
"479",479,0,"tea"
"480",480,0,"tea"
"481",481,0,"tea"
"482",482,0,"tea"
"483",483,0,"tea"
"484",484,0,"tea"
"485",485,0,"tea"
"486",486,0,"tea"
"487",487,0,"tea"
"488",488,0,"tea"
"489",489,0,"tea"
"490",490,0,"tea"
"491",491,0,"tea"
"492",492,0,"tea"
"493",493,0,"tea"
