"","ID","suit_2050s","crops"
"1615",1615,0,"coffee robusta"
"1616",1616,0,"coffee robusta"
"1617",1617,0,"coffee robusta"
"1618",1618,0,"coffee robusta"
"1619",1619,0,"coffee robusta"
"1620",1620,0,"coffee robusta"
"1621",1621,0,"coffee robusta"
"1622",1622,0,"coffee robusta"
"1623",1623,0,"coffee robusta"
"1624",1624,0,"coffee robusta"
"1625",1625,0,"coffee robusta"
"1626",1626,0,"coffee robusta"
"1627",1627,0,"coffee robusta"
"1628",1628,0,"coffee robusta"
"1629",1629,0,"coffee robusta"
"1630",1630,0,"coffee robusta"
"1631",1631,0,"coffee robusta"
"1632",1632,0,"coffee robusta"
"1633",1633,0,"coffee robusta"
"1634",1634,0,"coffee robusta"
"1635",1635,0,"coffee robusta"
"1636",1636,0,"coffee robusta"
"1637",1637,0,"coffee robusta"
"1638",1638,0,"coffee robusta"
"1639",1639,0,"coffee robusta"
"1640",1640,0,"coffee robusta"
"1641",1641,0,"coffee robusta"
"1642",1642,0,"coffee robusta"
"1643",1643,0,"coffee robusta"
"1644",1644,0,"coffee robusta"
"1645",1645,0,"coffee robusta"
"1646",1646,0,"coffee robusta"
"1647",1647,0,"coffee robusta"
"1648",1648,0,"coffee robusta"
"1649",1649,0,"coffee robusta"
"1650",1650,0,"coffee robusta"
"1651",1651,0,"coffee robusta"
"1652",1652,0,"coffee robusta"
"1653",1653,0,"coffee robusta"
"1654",1654,0,"coffee robusta"
"1655",1655,0,"coffee robusta"
"1656",1656,0,"coffee robusta"
"1657",1657,0,"coffee robusta"
"1658",1658,0,"coffee robusta"
"1659",1659,0,"coffee robusta"
"1660",1660,0,"coffee robusta"
"1661",1661,0,"coffee robusta"
"1662",1662,0,"coffee robusta"
"1663",1663,0,"coffee robusta"
"1664",1664,0,"coffee robusta"
"1665",1665,0,"coffee robusta"
"1666",1666,0,"coffee robusta"
"1667",1667,0,"coffee robusta"
"1668",1668,0,"coffee robusta"
"1669",1669,0,"coffee robusta"
"1670",1670,0,"coffee robusta"
"1671",1671,0,"coffee robusta"
"1672",1672,0,"coffee robusta"
"1673",1673,0,"coffee robusta"
"1674",1674,0,"coffee robusta"
"1675",1675,0,"coffee robusta"
"1676",1676,0,"coffee robusta"
"1677",1677,0,"coffee robusta"
"1678",1678,0,"coffee robusta"
"1679",1679,0,"coffee robusta"
"1680",1680,0,"coffee robusta"
"1681",1681,0,"coffee robusta"
"1682",1682,0,"coffee robusta"
"1683",1683,0,"coffee robusta"
"1684",1684,0,"coffee robusta"
"1685",1685,NA,"coffee robusta"
"1686",1686,0,"coffee robusta"
"1687",1687,0,"coffee robusta"
"1688",1688,0,"coffee robusta"
"1689",1689,0,"coffee robusta"
"1690",1690,0,"coffee robusta"
"1691",1691,0,"coffee robusta"
"1692",1692,0,"coffee robusta"
"1693",1693,0,"coffee robusta"
"1694",1694,0,"coffee robusta"
"1695",1695,0,"coffee robusta"
"1696",1696,0,"coffee robusta"
"1697",1697,0,"coffee robusta"
"1698",1698,0,"coffee robusta"
"1699",1699,0,"coffee robusta"
"1700",1700,0,"coffee robusta"
"1701",1701,0,"coffee robusta"
"1702",1702,0,"coffee robusta"
"1703",1703,0,"coffee robusta"
"1704",1704,0,"coffee robusta"
"1705",1705,0,"coffee robusta"
"1706",1706,0,"coffee robusta"
"1707",1707,0,"coffee robusta"
"1708",1708,0,"coffee robusta"
"1709",1709,0,"coffee robusta"
"1710",1710,0,"coffee robusta"
"1711",1711,0,"coffee robusta"
"1712",1712,0,"coffee robusta"
"1713",1713,0,"coffee robusta"
"1714",1714,0,"coffee robusta"
"1715",1715,0,"coffee robusta"
"1716",1716,0,"coffee robusta"
"1717",1717,0,"coffee robusta"
"1718",1718,0,"coffee robusta"
"1719",1719,0,"coffee robusta"
"1720",1720,0,"coffee robusta"
"1721",1721,0,"coffee robusta"
"1722",1722,0,"coffee robusta"
"1723",1723,0,"coffee robusta"
"1724",1724,0,"coffee robusta"
"1725",1725,0,"coffee robusta"
"1726",1726,0,"coffee robusta"
"1727",1727,0,"coffee robusta"
"1728",1728,0,"coffee robusta"
"1729",1729,0,"coffee robusta"
"1730",1730,0,"coffee robusta"
"1731",1731,0,"coffee robusta"
"1732",1732,0,"coffee robusta"
"1733",1733,0,"coffee robusta"
"1734",1734,0,"coffee robusta"
"1735",1735,0,"coffee robusta"
"1736",1736,0,"coffee robusta"
"1737",1737,0,"coffee robusta"
"1738",1738,0,"coffee robusta"
"1739",1739,0,"coffee robusta"
"1740",1740,0,"coffee robusta"
"1741",1741,0,"coffee robusta"
"1742",1742,0,"coffee robusta"
"1743",1743,0,"coffee robusta"
"1744",1744,0,"coffee robusta"
"1745",1745,0,"coffee robusta"
"1746",1746,0,"coffee robusta"
"1747",1747,0,"coffee robusta"
"1748",1748,0,"coffee robusta"
"1749",1749,0,"coffee robusta"
"1750",1750,0,"coffee robusta"
"1751",1751,0,"coffee robusta"
"1752",1752,0,"coffee robusta"
"1753",1753,0,"coffee robusta"
"1754",1754,0,"coffee robusta"
"1755",1755,0,"coffee robusta"
"1756",1756,0,"coffee robusta"
"1757",1757,0,"coffee robusta"
"1758",1758,0,"coffee robusta"
"1759",1759,0,"coffee robusta"
"1760",1760,0,"coffee robusta"
"1761",1761,0,"coffee robusta"
"1762",1762,0,"coffee robusta"
"1763",1763,0,"coffee robusta"
"1764",1764,0,"coffee robusta"
"1765",1765,0,"coffee robusta"
"1766",1766,0,"coffee robusta"
"1767",1767,0,"coffee robusta"
"1768",1768,0,"coffee robusta"
"1769",1769,0,"coffee robusta"
"1770",1770,0,"coffee robusta"
"1771",1771,0,"coffee robusta"
"1772",1772,0,"coffee robusta"
"1773",1773,0,"coffee robusta"
"1774",1774,0,"coffee robusta"
"1775",1775,0,"coffee robusta"
"1776",1776,0,"coffee robusta"
"1777",1777,0,"coffee robusta"
"1778",1778,0,"coffee robusta"
"1779",1779,0,"coffee robusta"
"1780",1780,0,"coffee robusta"
"1781",1781,0,"coffee robusta"
"1782",1782,0,"coffee robusta"
"1783",1783,0,"coffee robusta"
"1784",1784,0,"coffee robusta"
"1785",1785,0,"coffee robusta"
"1786",1786,0,"coffee robusta"
"1787",1787,0,"coffee robusta"
"1788",1788,0,"coffee robusta"
"1789",1789,0,"coffee robusta"
"1790",1790,0,"coffee robusta"
"1791",1791,0,"coffee robusta"
"1792",1792,0,"coffee robusta"
"1793",1793,0,"coffee robusta"
"1794",1794,0,"coffee robusta"
"1795",1795,0,"coffee robusta"
"1796",1796,0,"coffee robusta"
"1797",1797,0,"coffee robusta"
"1798",1798,0,"coffee robusta"
"1799",1799,0,"coffee robusta"
"1800",1800,0,"coffee robusta"
"1801",1801,0,"coffee robusta"
"1802",1802,0,"coffee robusta"
"1803",1803,0,"coffee robusta"
"1804",1804,0,"coffee robusta"
"1805",1805,0,"coffee robusta"
"1806",1806,0,"coffee robusta"
"1807",1807,0,"coffee robusta"
"1808",1808,0,"coffee robusta"
"1809",1809,0,"coffee robusta"
"1810",1810,0,"coffee robusta"
"1811",1811,0,"coffee robusta"
"1812",1812,0,"coffee robusta"
"1813",1813,0,"coffee robusta"
"1814",1814,0,"coffee robusta"
"1815",1815,0,"coffee robusta"
"1816",1816,0,"coffee robusta"
"1817",1817,0,"coffee robusta"
"1818",1818,0,"coffee robusta"
"1819",1819,0,"coffee robusta"
"1820",1820,0,"coffee robusta"
"1821",1821,0,"coffee robusta"
"1822",1822,0,"coffee robusta"
"1823",1823,0,"coffee robusta"
"1824",1824,0,"coffee robusta"
"1825",1825,0,"coffee robusta"
"1826",1826,0,"coffee robusta"
"1827",1827,0,"coffee robusta"
"1828",1828,0,"coffee robusta"
"1829",1829,0,"coffee robusta"
"1830",1830,0,"coffee robusta"
"1831",1831,0,"coffee robusta"
"1832",1832,NA,"coffee robusta"
"1833",1833,0,"coffee robusta"
"1834",1834,0,"coffee robusta"
"1835",1835,0,"coffee robusta"
"1836",1836,0,"coffee robusta"
"1837",1837,0,"coffee robusta"
"1838",1838,0,"coffee robusta"
"1839",1839,0,"coffee robusta"
"1840",1840,0,"coffee robusta"
"1841",1841,0,"coffee robusta"
"1842",1842,0,"coffee robusta"
"1843",1843,0,"coffee robusta"
"1844",1844,0,"coffee robusta"
"1845",1845,0,"coffee robusta"
"1846",1846,0,"coffee robusta"
"1847",1847,0,"coffee robusta"
"1848",1848,0,"coffee robusta"
"1849",1849,0,"coffee robusta"
"1850",1850,0,"coffee robusta"
"1851",1851,0,"coffee robusta"
"1852",1852,0,"coffee robusta"
"1853",1853,0,"coffee robusta"
"1854",1854,0,"coffee robusta"
"1855",1855,0,"coffee robusta"
"1856",1856,0,"coffee robusta"
"1857",1857,0,"coffee robusta"
"1858",1858,0,"coffee robusta"
"1859",1859,0,"coffee robusta"
"1860",1860,0,"coffee robusta"
"1861",1861,0,"coffee robusta"
"1862",1862,0,"coffee robusta"
"1863",1863,0,"coffee robusta"
"1864",1864,0,"coffee robusta"
"1865",1865,0,"coffee robusta"
"1866",1866,0,"coffee robusta"
"1867",1867,0,"coffee robusta"
"1868",1868,0,"coffee robusta"
"1869",1869,0,"coffee robusta"
"1870",1870,0,"coffee robusta"
"1871",1871,0,"coffee robusta"
"1872",1872,0,"coffee robusta"
"1873",1873,0,"coffee robusta"
"1874",1874,0,"coffee robusta"
"1875",1875,0,"coffee robusta"
"1876",1876,0,"coffee robusta"
"1877",1877,0,"coffee robusta"
"1878",1878,0,"coffee robusta"
"1879",1879,0,"coffee robusta"
"1880",1880,0,"coffee robusta"
"1881",1881,0,"coffee robusta"
"1882",1882,0,"coffee robusta"
"1883",1883,0,"coffee robusta"
"1884",1884,0,"coffee robusta"
"1885",1885,0,"coffee robusta"
"1886",1886,0,"coffee robusta"
"1887",1887,0,"coffee robusta"
"1888",1888,0,"coffee robusta"
"1889",1889,0,"coffee robusta"
"1890",1890,0,"coffee robusta"
"1891",1891,0,"coffee robusta"
"1892",1892,0,"coffee robusta"
"1893",1893,0,"coffee robusta"
"1894",1894,0,"coffee robusta"
"1895",1895,0,"coffee robusta"
"1896",1896,0,"coffee robusta"
"1897",1897,0,"coffee robusta"
"1898",1898,0,"coffee robusta"
"1899",1899,NA,"coffee robusta"
"1900",1900,0,"coffee robusta"
"1901",1901,0,"coffee robusta"
"1902",1902,0,"coffee robusta"
"1903",1903,0,"coffee robusta"
"1904",1904,0,"coffee robusta"
"1905",1905,0,"coffee robusta"
"1906",1906,0,"coffee robusta"
"1907",1907,0,"coffee robusta"
"1908",1908,0,"coffee robusta"
"1909",1909,NA,"coffee robusta"
"1910",1910,0,"coffee robusta"
"1911",1911,0,"coffee robusta"
"1912",1912,0,"coffee robusta"
"1913",1913,0,"coffee robusta"
"1914",1914,0,"coffee robusta"
"1915",1915,0,"coffee robusta"
"1916",1916,0,"coffee robusta"
"1917",1917,0,"coffee robusta"
"1918",1918,0,"coffee robusta"
"1919",1919,0,"coffee robusta"
"1920",1920,0,"coffee robusta"
"1921",1921,0,"coffee robusta"
"1922",1922,0,"coffee robusta"
"1923",1923,0,"coffee robusta"
"1924",1924,0,"coffee robusta"
"1925",1925,0,"coffee robusta"
"1926",1926,0,"coffee robusta"
"1927",1927,0,"coffee robusta"
"1928",1928,0,"coffee robusta"
"1929",1929,0,"coffee robusta"
"1930",1930,NA,"coffee robusta"
"1931",1931,0,"coffee robusta"
"1932",1932,0,"coffee robusta"
"1933",1933,0,"coffee robusta"
"1934",1934,0,"coffee robusta"
"1935",1935,0,"coffee robusta"
"1936",1936,0,"coffee robusta"
"1937",1937,0,"coffee robusta"
"1938",1938,NA,"coffee robusta"
"1939",1939,0,"coffee robusta"
"1940",1940,0,"coffee robusta"
"1941",1941,0,"coffee robusta"
"1942",1942,0,"coffee robusta"
"1943",1943,0,"coffee robusta"
"1944",1944,0,"coffee robusta"
"1945",1945,0,"coffee robusta"
"1946",1946,0,"coffee robusta"
"1947",1947,0,"coffee robusta"
"1948",1948,0,"coffee robusta"
"1949",1949,NA,"coffee robusta"
"1950",1950,0,"coffee robusta"
"1951",1951,0,"coffee robusta"
"1952",1952,0,"coffee robusta"
"1953",1953,0,"coffee robusta"
"1954",1954,0,"coffee robusta"
"1955",1955,0,"coffee robusta"
"1956",1956,0,"coffee robusta"
"1957",1957,0,"coffee robusta"
"1958",1958,NA,"coffee robusta"
"1959",1959,0,"coffee robusta"
"1960",1960,0,"coffee robusta"
"1961",1961,0,"coffee robusta"
"1962",1962,0,"coffee robusta"
"1963",1963,0,"coffee robusta"
"1964",1964,0,"coffee robusta"
"1965",1965,0,"coffee robusta"
"1966",1966,0,"coffee robusta"
"1967",1967,0,"coffee robusta"
"1968",1968,0,"coffee robusta"
"1969",1969,NA,"coffee robusta"
"1970",1970,0,"coffee robusta"
"1971",1971,0,"coffee robusta"
"1972",1972,0,"coffee robusta"
"1973",1973,0,"coffee robusta"
"1974",1974,0,"coffee robusta"
"1975",1975,0,"coffee robusta"
"1976",1976,0,"coffee robusta"
"1977",1977,0,"coffee robusta"
"1978",1978,0,"coffee robusta"
"1979",1979,0,"coffee robusta"
"1980",1980,0,"coffee robusta"
"1981",1981,0,"coffee robusta"
"1982",1982,0,"coffee robusta"
"1983",1983,0,"coffee robusta"
"1984",1984,0,"coffee robusta"
"1985",1985,0,"coffee robusta"
"1986",1986,0,"coffee robusta"
"1987",1987,0,"coffee robusta"
"1988",1988,0,"coffee robusta"
"1989",1989,0,"coffee robusta"
"1990",1990,0,"coffee robusta"
"1991",1991,NA,"coffee robusta"
"1992",1992,0,"coffee robusta"
"1993",1993,0,"coffee robusta"
"1994",1994,0,"coffee robusta"
"1995",1995,0,"coffee robusta"
"1996",1996,0,"coffee robusta"
"1997",1997,0,"coffee robusta"
"1998",1998,0,"coffee robusta"
"1999",1999,0,"coffee robusta"
"2000",2000,0,"coffee robusta"
"2001",2001,0,"coffee robusta"
"2002",2002,NA,"coffee robusta"
"2003",2003,0,"coffee robusta"
"2004",2004,0,"coffee robusta"
"2005",2005,0,"coffee robusta"
"2006",2006,0,"coffee robusta"
"2007",2007,0,"coffee robusta"
"2008",2008,0,"coffee robusta"
"2009",2009,0,"coffee robusta"
"2010",2010,0,"coffee robusta"
"2011",2011,0,"coffee robusta"
"2012",2012,0,"coffee robusta"
"2013",2013,0,"coffee robusta"
"2014",2014,0,"coffee robusta"
"2015",2015,0,"coffee robusta"
"2016",2016,NA,"coffee robusta"
"2017",2017,0,"coffee robusta"
"2018",2018,0,"coffee robusta"
"2019",2019,0,"coffee robusta"
"2020",2020,0,"coffee robusta"
"2021",2021,0,"coffee robusta"
"2022",2022,0,"coffee robusta"
"2023",2023,0,"coffee robusta"
"2024",2024,0,"coffee robusta"
"2025",2025,0,"coffee robusta"
"2026",2026,0,"coffee robusta"
"2027",2027,0,"coffee robusta"
"2028",2028,0,"coffee robusta"
"2029",2029,0,"coffee robusta"
"2030",2030,0,"coffee robusta"
"2031",2031,0,"coffee robusta"
"2032",2032,0,"coffee robusta"
"2033",2033,0,"coffee robusta"
"2034",2034,0,"coffee robusta"
"2035",2035,NA,"coffee robusta"
"2036",2036,0,"coffee robusta"
"2037",2037,0,"coffee robusta"
"2038",2038,0,"coffee robusta"
"2039",2039,0,"coffee robusta"
"2040",2040,0,"coffee robusta"
"2041",2041,0,"coffee robusta"
"2042",2042,0,"coffee robusta"
"2043",2043,0,"coffee robusta"
"2044",2044,0,"coffee robusta"
"2045",2045,0,"coffee robusta"
"2046",2046,0,"coffee robusta"
"2047",2047,0,"coffee robusta"
"2048",2048,0,"coffee robusta"
"2049",2049,0,"coffee robusta"
"2050",2050,0,"coffee robusta"
"2051",2051,0,"coffee robusta"
"2052",2052,0,"coffee robusta"
"2053",2053,0,"coffee robusta"
"2054",2054,NA,"coffee robusta"
"2055",2055,0,"coffee robusta"
"2056",2056,0,"coffee robusta"
"2057",2057,0,"coffee robusta"
"2058",2058,0,"coffee robusta"
"2059",2059,0,"coffee robusta"
"2060",2060,0,"coffee robusta"
"2061",2061,0,"coffee robusta"
"2062",2062,0,"coffee robusta"
"2063",2063,0,"coffee robusta"
"2064",2064,0,"coffee robusta"
"2065",2065,0,"coffee robusta"
"2066",2066,0,"coffee robusta"
"2067",2067,0,"coffee robusta"
"2068",2068,0,"coffee robusta"
"2069",2069,0,"coffee robusta"
"2070",2070,0,"coffee robusta"
"2071",2071,0,"coffee robusta"
"2072",2072,NA,"coffee robusta"
"2073",2073,0,"coffee robusta"
"2074",2074,0,"coffee robusta"
"2075",2075,0,"coffee robusta"
"2076",2076,0,"coffee robusta"
"2077",2077,0,"coffee robusta"
"2078",2078,0,"coffee robusta"
"2079",2079,0,"coffee robusta"
"2080",2080,0,"coffee robusta"
"2081",2081,0,"coffee robusta"
"2082",2082,0,"coffee robusta"
"2083",2083,0,"coffee robusta"
"2084",2084,0,"coffee robusta"
"2085",2085,0,"coffee robusta"
"2086",2086,NA,"coffee robusta"
"2087",2087,0,"coffee robusta"
"2088",2088,0,"coffee robusta"
"2089",2089,0,"coffee robusta"
"2090",2090,0,"coffee robusta"
"2091",2091,0,"coffee robusta"
"2092",2092,0,"coffee robusta"
"2093",2093,0,"coffee robusta"
"2094",2094,0,"coffee robusta"
"2095",2095,0,"coffee robusta"
"2096",2096,0,"coffee robusta"
"2097",2097,0,"coffee robusta"
"2098",2098,0,"coffee robusta"
"2099",2099,0,"coffee robusta"
"2100",2100,NA,"coffee robusta"
"2101",2101,0,"coffee robusta"
"2102",2102,0,"coffee robusta"
"2103",2103,0,"coffee robusta"
"2104",2104,0,"coffee robusta"
"2105",2105,0,"coffee robusta"
"2106",2106,0,"coffee robusta"
"2107",2107,0,"coffee robusta"
"2108",2108,0,"coffee robusta"
"2109",2109,0,"coffee robusta"
"2110",2110,0,"coffee robusta"
"2111",2111,0,"coffee robusta"
"2112",2112,0,"coffee robusta"
"2113",2113,0,"coffee robusta"
"2114",2114,0,"coffee robusta"
"2115",2115,0,"coffee robusta"
"2116",2116,0,"coffee robusta"
"2117",2117,0,"coffee robusta"
"2118",2118,0,"coffee robusta"
"2119",2119,0,"coffee robusta"
"2120",2120,0,"coffee robusta"
"2121",2121,0,"coffee robusta"
"2122",2122,0,"coffee robusta"
"2123",2123,0,"coffee robusta"
"2124",2124,NA,"coffee robusta"
"2125",2125,0,"coffee robusta"
"2126",2126,0,"coffee robusta"
"2127",2127,0,"coffee robusta"
"2128",2128,0,"coffee robusta"
"2129",2129,0,"coffee robusta"
"2130",2130,0,"coffee robusta"
"2131",2131,0,"coffee robusta"
"2132",2132,0,"coffee robusta"
"2133",2133,0,"coffee robusta"
"2134",2134,NA,"coffee robusta"
"2135",2135,0,"coffee robusta"
"2136",2136,0,"coffee robusta"
"2137",2137,0,"coffee robusta"
"2138",2138,0,"coffee robusta"
"2139",2139,0,"coffee robusta"
"2140",2140,0,"coffee robusta"
"2141",2141,0,"coffee robusta"
"2142",2142,0,"coffee robusta"
"2143",2143,0,"coffee robusta"
"2144",2144,0,"coffee robusta"
"2145",2145,0,"coffee robusta"
"2146",2146,0,"coffee robusta"
"2147",2147,0,"coffee robusta"
"2148",2148,0,"coffee robusta"
"2149",2149,0,"coffee robusta"
"2150",2150,0,"coffee robusta"
"2151",2151,NA,"coffee robusta"
"2152",2152,0,"coffee robusta"
"2153",2153,0,"coffee robusta"
"2154",2154,0,"coffee robusta"
"2155",2155,0,"coffee robusta"
"2156",2156,0,"coffee robusta"
"2157",2157,0,"coffee robusta"
"2158",2158,0,"coffee robusta"
"2159",2159,0,"coffee robusta"
"2160",2160,0,"coffee robusta"
"2161",2161,0,"coffee robusta"
"2162",2162,0,"coffee robusta"
"2163",2163,0,"coffee robusta"
"2164",2164,0,"coffee robusta"
"2165",2165,0,"coffee robusta"
"2166",2166,0,"coffee robusta"
"2167",2167,0,"coffee robusta"
"2168",2168,0,"coffee robusta"
"2169",2169,0,"coffee robusta"
"2170",2170,0,"coffee robusta"
"2171",2171,0,"coffee robusta"
"2172",2172,0,"coffee robusta"
"2173",2173,0,"coffee robusta"
"2174",2174,0,"coffee robusta"
"2175",2175,0,"coffee robusta"
"2176",2176,NA,"coffee robusta"
"2177",2177,0,"coffee robusta"
"2178",2178,0,"coffee robusta"
"2179",2179,0,"coffee robusta"
"2180",2180,0,"coffee robusta"
"2181",2181,0,"coffee robusta"
"2182",2182,0,"coffee robusta"
"2183",2183,0,"coffee robusta"
