"","ID","suit_2050s","crops"
"752",752,0.0446428582072258,"sesame seed"
"753",753,0,"sesame seed"
"754",754,0,"sesame seed"
"755",755,0,"sesame seed"
"756",756,0,"sesame seed"
"757",757,0,"sesame seed"
"758",758,0,"sesame seed"
"759",759,0.925000071525574,"sesame seed"
"760",760,0.942857205867767,"sesame seed"
"761",761,1,"sesame seed"
"762",762,1,"sesame seed"
"763",763,1,"sesame seed"
"764",764,1,"sesame seed"
"765",765,1,"sesame seed"
"766",766,1,"sesame seed"
"767",767,1,"sesame seed"
"768",768,1,"sesame seed"
"769",769,1,"sesame seed"
"770",770,1,"sesame seed"
"771",771,1,"sesame seed"
"772",772,1,"sesame seed"
"773",773,0.867499947547913,"sesame seed"
"774",774,0.805000007152557,"sesame seed"
"775",775,0.657500028610229,"sesame seed"
"776",776,0.652500033378601,"sesame seed"
"777",777,0.507499992847443,"sesame seed"
"778",778,0.741071403026581,"sesame seed"
"779",779,0.533928573131561,"sesame seed"
"780",780,0.578571438789368,"sesame seed"
"781",781,0.694642901420593,"sesame seed"
"782",782,0.723214268684387,"sesame seed"
"783",783,0.564999997615814,"sesame seed"
"784",784,0.469999998807907,"sesame seed"
"785",785,0.425000041723251,"sesame seed"
"786",786,0.395535737276077,"sesame seed"
"787",787,0.565178573131561,"sesame seed"
"788",788,0.142857149243355,"sesame seed"
"789",789,0.201785773038864,"sesame seed"
"790",790,0.196428567171097,"sesame seed"
"791",791,0.196428567171097,"sesame seed"
"792",792,0.210714340209961,"sesame seed"
"793",793,0.303571432828903,"sesame seed"
"794",794,0.53214293718338,"sesame seed"
"795",795,0.319999992847443,"sesame seed"
"796",796,0.635000050067902,"sesame seed"
"797",797,0.858536660671234,"sesame seed"
"798",798,1,"sesame seed"
"799",799,0.951785743236542,"sesame seed"
"800",800,0.107142858207226,"sesame seed"
"801",801,0,"sesame seed"
"802",802,0,"sesame seed"
"803",803,0,"sesame seed"
"804",804,0,"sesame seed"
"805",805,0,"sesame seed"
"806",806,0,"sesame seed"
"807",807,0,"sesame seed"
"808",808,0,"sesame seed"
"809",809,0,"sesame seed"
"810",810,0,"sesame seed"
"811",811,0.942857205867767,"sesame seed"
"812",812,1,"sesame seed"
"813",813,1,"sesame seed"
"814",814,1,"sesame seed"
"815",815,1,"sesame seed"
"816",816,1,"sesame seed"
"817",817,1,"sesame seed"
"818",818,1,"sesame seed"
"819",819,1,"sesame seed"
"820",820,1,"sesame seed"
"821",821,0.894999980926514,"sesame seed"
"822",822,0.785000026226044,"sesame seed"
"823",823,0.649999976158142,"sesame seed"
"824",824,0.594999969005585,"sesame seed"
"825",825,0.788392901420593,"sesame seed"
"826",826,0.523214280605316,"sesame seed"
"827",827,0.556250035762787,"sesame seed"
"828",828,0.558928608894348,"sesame seed"
"829",829,0.569642901420593,"sesame seed"
"830",830,0.615000009536743,"sesame seed"
"831",831,0.462500035762787,"sesame seed"
"832",832,0.32410717010498,"sesame seed"
"833",833,0.335714310407639,"sesame seed"
"834",834,0.424999952316284,"sesame seed"
"835",835,0.409999996423721,"sesame seed"
"836",836,0.558928608894348,"sesame seed"
"837",837,0.366071432828903,"sesame seed"
"838",838,0.258928567171097,"sesame seed"
"839",839,0.33928570151329,"sesame seed"
"840",840,0.544642865657806,"sesame seed"
"841",841,0.664999961853027,"sesame seed"
"842",842,0.544999957084656,"sesame seed"
"843",843,0.743750035762787,"sesame seed"
"844",844,0.9126016497612,"sesame seed"
"845",845,1,"sesame seed"
"846",846,0.737500071525574,"sesame seed"
"847",847,0.0982142835855484,"sesame seed"
"848",848,0,"sesame seed"
"849",849,0,"sesame seed"
"850",850,0,"sesame seed"
"851",851,0,"sesame seed"
"852",852,0,"sesame seed"
"853",853,0,"sesame seed"
"854",854,0,"sesame seed"
"855",855,0,"sesame seed"
"856",856,1,"sesame seed"
"857",857,1,"sesame seed"
"858",858,1,"sesame seed"
"859",859,1,"sesame seed"
"860",860,1,"sesame seed"
"861",861,1,"sesame seed"
"862",862,1,"sesame seed"
"863",863,1,"sesame seed"
"864",864,0.89000004529953,"sesame seed"
"865",865,0.705000042915344,"sesame seed"
"866",866,0.610000014305115,"sesame seed"
"867",867,0.529999971389771,"sesame seed"
"868",868,0.519999980926514,"sesame seed"
"869",869,0.649999976158142,"sesame seed"
"870",870,0.65625,"sesame seed"
"871",871,0.5625,"sesame seed"
"872",872,0.45357146859169,"sesame seed"
"873",873,0.395535737276077,"sesame seed"
"874",874,0.458035707473755,"sesame seed"
"875",875,0.550000011920929,"sesame seed"
"876",876,0.246428593993187,"sesame seed"
"877",877,0.321428567171097,"sesame seed"
"878",878,0.394999980926514,"sesame seed"
"879",879,0.365000009536743,"sesame seed"
"880",880,0.665000081062317,"sesame seed"
"881",881,0.407142907381058,"sesame seed"
"882",882,0.375,"sesame seed"
"883",883,0.544642865657806,"sesame seed"
"884",884,0.75,"sesame seed"
"885",885,0.524999976158142,"sesame seed"
"886",886,0.385000050067902,"sesame seed"
"887",887,0.590000033378601,"sesame seed"
"888",888,0.705000042915344,"sesame seed"
"889",889,0.852500021457672,"sesame seed"
"890",890,0.934959352016449,"sesame seed"
"891",891,1,"sesame seed"
"892",892,0.576785743236542,"sesame seed"
"893",893,0,"sesame seed"
"894",894,0,"sesame seed"
"895",895,0,"sesame seed"
"896",896,0,"sesame seed"
"897",897,0,"sesame seed"
"898",898,0,"sesame seed"
"899",899,0,"sesame seed"
"900",900,0,"sesame seed"
"901",901,0,"sesame seed"
"902",902,0,"sesame seed"
"903",903,1,"sesame seed"
"904",904,1,"sesame seed"
"905",905,1,"sesame seed"
"906",906,1,"sesame seed"
"907",907,1,"sesame seed"
"908",908,1,"sesame seed"
"909",909,1,"sesame seed"
"910",910,1,"sesame seed"
"911",911,0.964999973773956,"sesame seed"
"912",912,0.915000021457672,"sesame seed"
"913",913,0.792499959468842,"sesame seed"
"914",914,0.660000026226044,"sesame seed"
"915",915,0.600000023841858,"sesame seed"
"916",916,0.545000076293945,"sesame seed"
"917",917,0.402500003576279,"sesame seed"
"918",918,0.409999966621399,"sesame seed"
"919",919,0.592500030994415,"sesame seed"
"920",920,0.558035731315613,"sesame seed"
"921",921,0.315178573131561,"sesame seed"
"922",922,0.203571453690529,"sesame seed"
"923",923,0.145535707473755,"sesame seed"
"924",924,0.442857176065445,"sesame seed"
"925",925,0.299107134342194,"sesame seed"
"926",926,0.45357146859169,"sesame seed"
"927",927,0.430000007152557,"sesame seed"
"928",928,0.572499990463257,"sesame seed"
"929",929,0.740000009536743,"sesame seed"
"930",930,0.420535743236542,"sesame seed"
"931",931,0.65625,"sesame seed"
"932",932,0.814999997615814,"sesame seed"
"933",933,0.714999973773956,"sesame seed"
"934",934,0.745000004768372,"sesame seed"
"935",935,0.844999969005585,"sesame seed"
"936",936,0.882499992847443,"sesame seed"
"937",937,0.95250004529953,"sesame seed"
"938",938,1,"sesame seed"
"939",939,0.982142865657806,"sesame seed"
"940",940,0.241071432828903,"sesame seed"
"941",941,0,"sesame seed"
"942",942,0,"sesame seed"
"943",943,0,"sesame seed"
"944",944,0,"sesame seed"
"945",945,0,"sesame seed"
"946",946,0,"sesame seed"
"947",947,0,"sesame seed"
"948",948,0,"sesame seed"
"949",949,0,"sesame seed"
"950",950,0,"sesame seed"
"951",951,1,"sesame seed"
"952",952,1,"sesame seed"
"953",953,1,"sesame seed"
"954",954,1,"sesame seed"
"955",955,1,"sesame seed"
"956",956,1,"sesame seed"
"957",957,1,"sesame seed"
"958",958,1,"sesame seed"
"959",959,1,"sesame seed"
"960",960,1,"sesame seed"
"961",961,1,"sesame seed"
"962",962,0.991071403026581,"sesame seed"
"963",963,0.889999985694885,"sesame seed"
"964",964,0.680000007152557,"sesame seed"
"965",965,0.629999995231628,"sesame seed"
"966",966,0.577499985694885,"sesame seed"
"967",967,0.455000013113022,"sesame seed"
"968",968,0.33928570151329,"sesame seed"
"969",969,0.374999970197678,"sesame seed"
"970",970,0.554464340209961,"sesame seed"
"971",971,0.303571432828903,"sesame seed"
"972",972,0.148214310407639,"sesame seed"
"973",973,0.0589285902678967,"sesame seed"
"974",974,0.0562500283122063,"sesame seed"
"975",975,0.134821444749832,"sesame seed"
"976",976,0.547321438789368,"sesame seed"
"977",977,0.429999977350235,"sesame seed"
"978",978,0.354999959468842,"sesame seed"
"979",979,0.542500019073486,"sesame seed"
"980",980,0.719999969005585,"sesame seed"
"981",981,0.801785707473755,"sesame seed"
"982",982,0.939999997615814,"sesame seed"
"983",983,0.905000030994415,"sesame seed"
"984",984,0.907499969005585,"sesame seed"
"985",985,0.947500050067902,"sesame seed"
"986",986,0.927642345428467,"sesame seed"
"987",987,0.96964293718338,"sesame seed"
"988",988,1,"sesame seed"
"989",989,1,"sesame seed"
"990",990,0.826785743236542,"sesame seed"
"991",991,0.0892857164144516,"sesame seed"
"992",992,0,"sesame seed"
"993",993,0,"sesame seed"
"994",994,0.0187500212341547,"sesame seed"
"995",995,0,"sesame seed"
"996",996,0,"sesame seed"
"997",997,0,"sesame seed"
"998",998,0,"sesame seed"
"999",999,0,"sesame seed"
"1000",1000,0,"sesame seed"
"1001",1001,0,"sesame seed"
"1002",1002,1,"sesame seed"
"1003",1003,1,"sesame seed"
"1004",1004,1,"sesame seed"
"1005",1005,1,"sesame seed"
"1006",1006,1,"sesame seed"
"1007",1007,1,"sesame seed"
"1008",1008,1,"sesame seed"
"1009",1009,1,"sesame seed"
"1010",1010,1,"sesame seed"
"1011",1011,0.980000019073486,"sesame seed"
"1012",1012,1,"sesame seed"
"1013",1013,1,"sesame seed"
"1014",1014,0.962499976158142,"sesame seed"
"1015",1015,0.894999980926514,"sesame seed"
"1016",1016,0.820000052452087,"sesame seed"
"1017",1017,0.690178573131561,"sesame seed"
"1018",1018,0.655000030994415,"sesame seed"
"1019",1019,0.579999983310699,"sesame seed"
"1020",1020,0.507500052452087,"sesame seed"
"1021",1021,0.410000026226044,"sesame seed"
"1022",1022,0.344999998807907,"sesame seed"
"1023",1023,0.479999989271164,"sesame seed"
"1024",1024,0.32857146859169,"sesame seed"
"1025",1025,0.0562500283122063,"sesame seed"
"1026",1026,0.00535716349259019,"sesame seed"
"1027",1027,0,"sesame seed"
"1028",1028,0,"sesame seed"
"1029",1029,0.350892871618271,"sesame seed"
"1030",1030,0.494999945163727,"sesame seed"
"1031",1031,0.439999967813492,"sesame seed"
"1032",1032,0.758928596973419,"sesame seed"
"1033",1033,0.875,"sesame seed"
"1034",1034,0.9375,"sesame seed"
"1035",1035,0.980000019073486,"sesame seed"
"1036",1036,1,"sesame seed"
"1037",1037,0.901785731315613,"sesame seed"
"1038",1038,0.6875,"sesame seed"
"1039",1039,0.755357205867767,"sesame seed"
"1040",1040,0.875,"sesame seed"
"1041",1041,0.625,"sesame seed"
"1042",1042,0.755357205867767,"sesame seed"
"1043",1043,0,"sesame seed"
"1044",1044,0,"sesame seed"
"1045",1045,0.451785773038864,"sesame seed"
"1046",1046,0.25,"sesame seed"
"1047",1047,0.0607143118977547,"sesame seed"
"1048",1048,0.029464278370142,"sesame seed"
"1049",1049,0,"sesame seed"
"1050",1050,0,"sesame seed"
"1051",1051,0,"sesame seed"
"1052",1052,0,"sesame seed"
"1053",1053,0,"sesame seed"
"1054",1054,0,"sesame seed"
"1055",1055,0,"sesame seed"
"1056",1056,1,"sesame seed"
"1057",1057,1,"sesame seed"
"1058",1058,1,"sesame seed"
"1059",1059,1,"sesame seed"
"1060",1060,1,"sesame seed"
"1061",1061,1,"sesame seed"
"1062",1062,1,"sesame seed"
"1063",1063,1,"sesame seed"
"1064",1064,1,"sesame seed"
"1065",1065,0.944999992847443,"sesame seed"
"1066",1066,0.935000061988831,"sesame seed"
"1067",1067,0.957499980926514,"sesame seed"
"1068",1068,0.992500007152557,"sesame seed"
"1069",1069,0.9375,"sesame seed"
"1070",1070,0.912500023841858,"sesame seed"
"1071",1071,0.840000033378601,"sesame seed"
"1072",1072,0.712500035762787,"sesame seed"
"1073",1073,0.675000011920929,"sesame seed"
"1074",1074,0.634999990463257,"sesame seed"
"1075",1075,0.535000026226044,"sesame seed"
"1076",1076,0.444999992847443,"sesame seed"
"1077",1077,0.400000035762787,"sesame seed"
"1078",1078,0.394999980926514,"sesame seed"
"1079",1079,0.456250041723251,"sesame seed"
"1080",1080,0.203571423888206,"sesame seed"
"1081",1081,0.393750011920929,"sesame seed"
"1082",1082,0.100892886519432,"sesame seed"
"1083",1083,0,"sesame seed"
"1084",1084,0.263392865657806,"sesame seed"
"1085",1085,0.514999985694885,"sesame seed"
"1086",1086,0.415000021457672,"sesame seed"
"1087",1087,0.550000011920929,"sesame seed"
"1088",1088,0.769999980926514,"sesame seed"
"1089",1089,0.879999995231628,"sesame seed"
"1090",1090,0.974999964237213,"sesame seed"
"1091",1091,1,"sesame seed"
"1092",1092,0.782142877578735,"sesame seed"
"1093",1093,0.544642865657806,"sesame seed"
"1094",1094,0.651785731315613,"sesame seed"
"1095",1095,0.75,"sesame seed"
"1096",1096,0.589285731315613,"sesame seed"
"1097",1097,0.603571474552155,"sesame seed"
"1098",1098,0.603571474552155,"sesame seed"
"1099",1099,0,"sesame seed"
"1100",1100,0,"sesame seed"
"1101",1101,0.0276785921305418,"sesame seed"
"1102",1102,0.130357161164284,"sesame seed"
"1103",1103,0.133928567171097,"sesame seed"
"1104",1104,0.0696428492665291,"sesame seed"
"1105",1105,0,"sesame seed"
"1106",1106,0,"sesame seed"
"1107",1107,0,"sesame seed"
"1108",1108,0,"sesame seed"
"1109",1109,0,"sesame seed"
"1110",1110,1,"sesame seed"
"1111",1111,1,"sesame seed"
"1112",1112,1,"sesame seed"
"1113",1113,1,"sesame seed"
"1114",1114,1,"sesame seed"
"1115",1115,1,"sesame seed"
"1116",1116,1,"sesame seed"
"1117",1117,1,"sesame seed"
"1118",1118,1,"sesame seed"
"1119",1119,0.979999959468842,"sesame seed"
"1120",1120,0.960000038146973,"sesame seed"
"1121",1121,0.947499990463257,"sesame seed"
"1122",1122,1,"sesame seed"
"1123",1123,0.962500035762787,"sesame seed"
"1124",1124,0.924999952316284,"sesame seed"
"1125",1125,0.860000014305115,"sesame seed"
"1126",1126,0.75089293718338,"sesame seed"
"1127",1127,0.644999980926514,"sesame seed"
"1128",1128,0.570000052452087,"sesame seed"
"1129",1129,0.447500020265579,"sesame seed"
"1130",1130,0.402500003576279,"sesame seed"
"1131",1131,0.369999974966049,"sesame seed"
"1132",1132,0.514999985694885,"sesame seed"
"1133",1133,0.38660717010498,"sesame seed"
"1134",1134,0.0678571611642838,"sesame seed"
"1135",1135,0,"sesame seed"
"1136",1136,0.103571452200413,"sesame seed"
"1137",1137,0.519999980926514,"sesame seed"
"1138",1138,0.480000019073486,"sesame seed"
"1139",1139,0.395000010728836,"sesame seed"
"1140",1140,0.564999997615814,"sesame seed"
"1141",1141,0.764227628707886,"sesame seed"
"1142",1142,0.839430868625641,"sesame seed"
"1143",1143,0.970325231552124,"sesame seed"
"1144",1144,0.978571474552155,"sesame seed"
"1145",1145,0.757142841815948,"sesame seed"
"1146",1146,0.553571403026581,"sesame seed"
"1147",1147,0.621428608894348,"sesame seed"
"1148",1148,0.576785743236542,"sesame seed"
"1149",1149,0.33928570151329,"sesame seed"
"1150",1150,0.40178570151329,"sesame seed"
"1151",1151,0.1875,"sesame seed"
"1152",1152,0.0589286275207996,"sesame seed"
"1153",1153,0,"sesame seed"
"1154",1154,0.0116071701049805,"sesame seed"
"1155",1155,0.114285707473755,"sesame seed"
"1156",1156,0.154464319348335,"sesame seed"
"1157",1157,0.0874999910593033,"sesame seed"
"1158",1158,0.0607142858207226,"sesame seed"
"1159",1159,0.0178571436554193,"sesame seed"
"1160",1160,0.0142857432365417,"sesame seed"
"1161",1161,0.0223214291036129,"sesame seed"
"1162",1162,0.00714288419112563,"sesame seed"
"1163",1163,0,"sesame seed"
"1164",1164,0,"sesame seed"
"1165",1165,0,"sesame seed"
"1166",1166,1,"sesame seed"
"1167",1167,1,"sesame seed"
"1168",1168,1,"sesame seed"
"1169",1169,1,"sesame seed"
"1170",1170,1,"sesame seed"
"1171",1171,1,"sesame seed"
"1172",1172,1,"sesame seed"
"1173",1173,1,"sesame seed"
"1174",1174,1,"sesame seed"
"1175",1175,0.989999949932098,"sesame seed"
"1176",1176,0.914999961853027,"sesame seed"
"1177",1177,0.992499947547913,"sesame seed"
"1178",1178,1,"sesame seed"
"1179",1179,0.992500007152557,"sesame seed"
"1180",1180,0.952499985694885,"sesame seed"
"1181",1181,0.884999990463257,"sesame seed"
"1182",1182,0.785000026226044,"sesame seed"
"1183",1183,0.745000004768372,"sesame seed"
"1184",1184,0.704999983310699,"sesame seed"
"1185",1185,0.665000081062317,"sesame seed"
"1186",1186,0.517500042915344,"sesame seed"
"1187",1187,0.457499980926514,"sesame seed"
"1188",1188,0.400000005960464,"sesame seed"
"1189",1189,0.422499984502792,"sesame seed"
"1190",1190,0.147321432828903,"sesame seed"
"1191",1191,0.0500000193715096,"sesame seed"
"1192",1192,0.0758928582072258,"sesame seed"
"1193",1193,0.16785717010498,"sesame seed"
"1194",1194,0.540000021457672,"sesame seed"
"1195",1195,0.517499983310699,"sesame seed"
"1196",1196,0.552500009536743,"sesame seed"
"1197",1197,0.677500009536743,"sesame seed"
"1198",1198,0.780000030994415,"sesame seed"
"1199",1199,0.850406527519226,"sesame seed"
"1200",1200,1,"sesame seed"
"1201",1201,0.830357134342194,"sesame seed"
"1202",1202,0.669642865657806,"sesame seed"
"1203",1203,0.585714340209961,"sesame seed"
"1204",1204,0.651785731315613,"sesame seed"
"1205",1205,0.267857134342194,"sesame seed"
"1206",1206,0.214285716414452,"sesame seed"
"1207",1207,0.142857149243355,"sesame seed"
"1208",1208,0.0589286275207996,"sesame seed"
"1209",1209,0,"sesame seed"
"1210",1210,0,"sesame seed"
"1211",1211,0.0250000264495611,"sesame seed"
"1212",1212,0.100892849266529,"sesame seed"
"1213",1213,0.145535737276077,"sesame seed"
"1214",1214,0.0919642820954323,"sesame seed"
"1215",1215,0.0625,"sesame seed"
"1216",1216,0.0714285746216774,"sesame seed"
"1217",1217,0.0946428850293159,"sesame seed"
"1218",1218,0.0848214253783226,"sesame seed"
"1219",1219,0.0714285746216774,"sesame seed"
"1220",1220,0,"sesame seed"
"1221",1221,0,"sesame seed"
"1222",1222,1,"sesame seed"
"1223",1223,1,"sesame seed"
"1224",1224,1,"sesame seed"
"1225",1225,1,"sesame seed"
"1226",1226,1,"sesame seed"
"1227",1227,1,"sesame seed"
"1228",1228,1,"sesame seed"
"1229",1229,1,"sesame seed"
"1230",1230,0.975000023841858,"sesame seed"
"1231",1231,0.939999997615814,"sesame seed"
"1232",1232,0.970000028610229,"sesame seed"
"1233",1233,0.997499942779541,"sesame seed"
"1234",1234,0.992500007152557,"sesame seed"
"1235",1235,0.972500026226044,"sesame seed"
"1236",1236,0.909999966621399,"sesame seed"
"1237",1237,0.879999995231628,"sesame seed"
"1238",1238,0.814999997615814,"sesame seed"
"1239",1239,0.784999966621399,"sesame seed"
"1240",1240,0.754999995231628,"sesame seed"
"1241",1241,0.621428608894348,"sesame seed"
"1242",1242,0.550000071525574,"sesame seed"
"1243",1243,0.491071432828903,"sesame seed"
"1244",1244,0.451785773038864,"sesame seed"
"1245",1245,0.409999936819077,"sesame seed"
"1246",1246,0.319642871618271,"sesame seed"
"1247",1247,0.0875000283122063,"sesame seed"
"1248",1248,0.0892857164144516,"sesame seed"
"1249",1249,0.282142907381058,"sesame seed"
"1250",1250,0.594999969005585,"sesame seed"
"1251",1251,0.532500028610229,"sesame seed"
"1252",1252,0.602499961853027,"sesame seed"
"1253",1253,0.745000004768372,"sesame seed"
"1254",1254,0.860569179058075,"sesame seed"
"1255",1255,0.984552919864655,"sesame seed"
"1256",1256,1,"sesame seed"
"1257",1257,0.9375,"sesame seed"
"1258",1258,0.848214268684387,"sesame seed"
"1259",1259,0.669642865657806,"sesame seed"
"1260",1260,0.669642865657806,"sesame seed"
"1261",1261,0.264285773038864,"sesame seed"
"1262",1262,0.112500056624413,"sesame seed"
"1263",1263,0.157142907381058,"sesame seed"
"1264",1264,0.0767857655882835,"sesame seed"
"1265",1265,0,"sesame seed"
"1266",1266,0,"sesame seed"
"1267",1267,0.0625,"sesame seed"
"1268",1268,0.114285744726658,"sesame seed"
"1269",1269,0.13660717010498,"sesame seed"
"1270",1270,0.111607141792774,"sesame seed"
"1271",1271,0.125,"sesame seed"
"1272",1272,0.13660717010498,"sesame seed"
"1273",1273,0.15625,"sesame seed"
"1274",1274,0.136607140302658,"sesame seed"
"1275",1275,0.114285744726658,"sesame seed"
"1276",1276,0.0892857164144516,"sesame seed"
"1277",1277,0,"sesame seed"
"1278",1278,0,"sesame seed"
"1279",1279,0,"sesame seed"
"1280",1280,1,"sesame seed"
"1281",1281,1,"sesame seed"
"1282",1282,1,"sesame seed"
"1283",1283,1,"sesame seed"
"1284",1284,1,"sesame seed"
"1285",1285,1,"sesame seed"
"1286",1286,1,"sesame seed"
"1287",1287,1,"sesame seed"
"1288",1288,0.989999949932098,"sesame seed"
"1289",1289,1,"sesame seed"
"1290",1290,1,"sesame seed"
"1291",1291,1,"sesame seed"
"1292",1292,0.990000069141388,"sesame seed"
"1293",1293,0.995000004768372,"sesame seed"
"1294",1294,0.919642865657806,"sesame seed"
"1295",1295,0.909999966621399,"sesame seed"
"1296",1296,0.835000038146973,"sesame seed"
"1297",1297,0.824999988079071,"sesame seed"
"1298",1298,0.794642865657806,"sesame seed"
"1299",1299,0.65714293718338,"sesame seed"
"1300",1300,0.535714268684387,"sesame seed"
"1301",1301,0.46428570151329,"sesame seed"
"1302",1302,0.469642907381058,"sesame seed"
"1303",1303,0.5,"sesame seed"
"1304",1304,0.623214304447174,"sesame seed"
"1305",1305,0.315178602933884,"sesame seed"
"1306",1306,0.375892877578735,"sesame seed"
"1307",1307,0.616071403026581,"sesame seed"
"1308",1308,0.670000016689301,"sesame seed"
"1309",1309,0.689999997615814,"sesame seed"
"1310",1310,0.835000038146973,"sesame seed"
"1311",1311,0.985000014305115,"sesame seed"
"1312",1312,1,"sesame seed"
"1313",1313,1,"sesame seed"
"1314",1314,0.978571474552155,"sesame seed"
"1315",1315,0.800000071525574,"sesame seed"
"1316",1316,0.773214340209961,"sesame seed"
"1317",1317,0.5625,"sesame seed"
"1318",1318,0.214285716414452,"sesame seed"
"1319",1319,0.0946429148316383,"sesame seed"
"1320",1320,0.0178571436554193,"sesame seed"
"1321",1321,0.0142857683822513,"sesame seed"
"1322",1322,0,"sesame seed"
"1323",1323,0,"sesame seed"
"1324",1324,0.103571482002735,"sesame seed"
"1325",1325,0.149999991059303,"sesame seed"
"1326",1326,0.208035737276077,"sesame seed"
"1327",1327,0.188392877578735,"sesame seed"
"1328",1328,0.252678602933884,"sesame seed"
"1329",1329,0.181250020861626,"sesame seed"
"1330",1330,0.203571453690529,"sesame seed"
"1331",1331,0.192857161164284,"sesame seed"
"1332",1332,0.16339285671711,"sesame seed"
"1333",1333,0,"sesame seed"
"1334",1334,1,"sesame seed"
"1335",1335,1,"sesame seed"
"1336",1336,1,"sesame seed"
"1337",1337,1,"sesame seed"
"1338",1338,1,"sesame seed"
"1339",1339,1,"sesame seed"
"1340",1340,1,"sesame seed"
"1341",1341,1,"sesame seed"
"1342",1342,1,"sesame seed"
"1343",1343,1,"sesame seed"
"1344",1344,1,"sesame seed"
"1345",1345,1,"sesame seed"
"1346",1346,0.928571403026581,"sesame seed"
"1347",1347,0.919642865657806,"sesame seed"
"1348",1348,0.909999966621399,"sesame seed"
"1349",1349,0.85999995470047,"sesame seed"
"1350",1350,0.864999949932098,"sesame seed"
"1351",1351,0.864999949932098,"sesame seed"
"1352",1352,0.839285731315613,"sesame seed"
"1353",1353,0.710714340209961,"sesame seed"
"1354",1354,0.59464293718338,"sesame seed"
"1355",1355,0.514285743236542,"sesame seed"
"1356",1356,0.428571432828903,"sesame seed"
"1357",1357,0.652499973773956,"sesame seed"
"1358",1358,0.585714280605316,"sesame seed"
"1359",1359,0.442857176065445,"sesame seed"
"1360",1360,0.382142841815948,"sesame seed"
"1361",1361,0.502678573131561,"sesame seed"
"1362",1362,0.675000071525574,"sesame seed"
"1363",1363,0.699999988079071,"sesame seed"
"1364",1364,0.919999957084656,"sesame seed"
"1365",1365,0.990000009536743,"sesame seed"
"1366",1366,0.808928608894348,"sesame seed"
"1367",1367,0.800000071525574,"sesame seed"
"1368",1368,0.585714340209961,"sesame seed"
"1369",1369,0.455357134342194,"sesame seed"
"1370",1370,0.308928638696671,"sesame seed"
"1371",1371,0.228571489453316,"sesame seed"
"1372",1372,0.0357142873108387,"sesame seed"
"1373",1373,0,"sesame seed"
"1374",1374,0,"sesame seed"
"1375",1375,0.00535719748586416,"sesame seed"
"1376",1376,0,"sesame seed"
"1377",1377,0.0232143402099609,"sesame seed"
"1378",1378,0.116071425378323,"sesame seed"
"1379",1379,0.166071444749832,"sesame seed"
"1380",1380,0.270535737276077,"sesame seed"
"1381",1381,0.279464274644852,"sesame seed"
"1382",1382,0.371428579092026,"sesame seed"
"1383",1383,0.279464274644852,"sesame seed"
"1384",1384,0.257142871618271,"sesame seed"
"1385",1385,0.248214319348335,"sesame seed"
"1386",1386,0.225892886519432,"sesame seed"
"1387",1387,0.19910717010498,"sesame seed"
"1388",1388,0,"sesame seed"
"1389",1389,0,"sesame seed"
"1390",1390,1,"sesame seed"
"1391",1391,1,"sesame seed"
"1392",1392,1,"sesame seed"
"1393",1393,1,"sesame seed"
"1394",1394,1,"sesame seed"
"1395",1395,1,"sesame seed"
"1396",1396,1,"sesame seed"
"1397",1397,1,"sesame seed"
"1398",1398,1,"sesame seed"
"1399",1399,0.955357134342194,"sesame seed"
"1400",1400,0.89000004529953,"sesame seed"
"1401",1401,0.764285743236542,"sesame seed"
"1402",1402,0.679464340209961,"sesame seed"
"1403",1403,0.609821438789368,"sesame seed"
"1404",1404,0.642857134342194,"sesame seed"
"1405",1405,0.625,"sesame seed"
"1406",1406,0.517857134342194,"sesame seed"
"1407",1407,0.4375,"sesame seed"
"1408",1408,0.41071429848671,"sesame seed"
"1409",1409,0.333035707473755,"sesame seed"
"1410",1410,0.341964304447174,"sesame seed"
"1411",1411,0.428571432828903,"sesame seed"
"1412",1412,0.699999988079071,"sesame seed"
"1413",1413,0.789999961853027,"sesame seed"
"1414",1414,0.917500019073486,"sesame seed"
"1415",1415,0.607142865657806,"sesame seed"
"1416",1416,0.571428596973419,"sesame seed"
"1417",1417,0.625,"sesame seed"
"1418",1418,0.344642907381058,"sesame seed"
"1419",1419,0.282142907381058,"sesame seed"
"1420",1420,0.308928638696671,"sesame seed"
"1421",1421,0.160714283585548,"sesame seed"
"1422",1422,0.0696428492665291,"sesame seed"
"1423",1423,0,"sesame seed"
"1424",1424,0,"sesame seed"
"1425",1425,0,"sesame seed"
"1426",1426,0,"sesame seed"
"1427",1427,0.0589286275207996,"sesame seed"
"1428",1428,0.219642907381058,"sesame seed"
"1429",1429,0.224107161164284,"sesame seed"
"1430",1430,0.31696429848671,"sesame seed"
"1431",1431,0.3125,"sesame seed"
"1432",1432,0.40625,"sesame seed"
"1433",1433,0.330357134342194,"sesame seed"
"1434",1434,0.317857176065445,"sesame seed"
"1435",1435,0.299107134342194,"sesame seed"
"1436",1436,0.291071444749832,"sesame seed"
"1437",1437,0.270535737276077,"sesame seed"
"1438",1438,0,"sesame seed"
"1439",1439,0,"sesame seed"
"1440",1440,0,"sesame seed"
"1441",1441,1,"sesame seed"
"1442",1442,1,"sesame seed"
"1443",1443,1,"sesame seed"
"1444",1444,1,"sesame seed"
"1445",1445,1,"sesame seed"
"1446",1446,0.916071474552155,"sesame seed"
