"","ID","suit_2050s","crops"
"1653",1653,0,"tobacco"
"1654",1654,0,"tobacco"
"1655",1655,0,"tobacco"
"1656",1656,0,"tobacco"
"1657",1657,0.581111133098602,"tobacco"
"1658",1658,0.528888940811157,"tobacco"
"1659",1659,0,"tobacco"
"1660",1660,0,"tobacco"
"1661",1661,0,"tobacco"
"1662",1662,0,"tobacco"
"1663",1663,0,"tobacco"
"1664",1664,0,"tobacco"
"1665",1665,0,"tobacco"
"1666",1666,0,"tobacco"
"1667",1667,0,"tobacco"
"1668",1668,0,"tobacco"
"1669",1669,0,"tobacco"
"1670",1670,0,"tobacco"
"1671",1671,0,"tobacco"
"1672",1672,0,"tobacco"
"1673",1673,0,"tobacco"
"1674",1674,0,"tobacco"
"1675",1675,0,"tobacco"
"1676",1676,0,"tobacco"
"1677",1677,0,"tobacco"
"1678",1678,0,"tobacco"
"1679",1679,0,"tobacco"
"1680",1680,0,"tobacco"
"1681",1681,0.0144444359466434,"tobacco"
"1682",1682,0,"tobacco"
"1683",1683,0.0444444455206394,"tobacco"
"1684",1684,0.00666673434898257,"tobacco"
"1685",1685,NA,"tobacco"
"1686",1686,0.628888964653015,"tobacco"
"1687",1687,0,"tobacco"
"1688",1688,0,"tobacco"
"1689",1689,0,"tobacco"
"1690",1690,0,"tobacco"
"1691",1691,0,"tobacco"
"1692",1692,0,"tobacco"
"1693",1693,0,"tobacco"
"1694",1694,0,"tobacco"
"1695",1695,0,"tobacco"
"1696",1696,0,"tobacco"
"1697",1697,0,"tobacco"
"1698",1698,0,"tobacco"
"1699",1699,0,"tobacco"
"1700",1700,0,"tobacco"
"1701",1701,0,"tobacco"
"1702",1702,0,"tobacco"
"1703",1703,0,"tobacco"
"1704",1704,0,"tobacco"
"1705",1705,0,"tobacco"
"1706",1706,0,"tobacco"
"1707",1707,0,"tobacco"
"1708",1708,0,"tobacco"
"1709",1709,0,"tobacco"
"1710",1710,0.00333336717449129,"tobacco"
"1711",1711,0.0422222577035427,"tobacco"
"1712",1712,0.0177778452634811,"tobacco"
"1713",1713,0.0177778452634811,"tobacco"
"1714",1714,0.122222222387791,"tobacco"
"1715",1715,0.0555555559694767,"tobacco"
"1716",1716,0,"tobacco"
"1717",1717,0.553333342075348,"tobacco"
"1718",1718,0,"tobacco"
"1719",1719,0,"tobacco"
"1720",1720,0,"tobacco"
"1721",1721,0,"tobacco"
"1722",1722,0,"tobacco"
"1723",1723,0,"tobacco"
"1724",1724,0,"tobacco"
"1725",1725,0,"tobacco"
"1726",1726,0,"tobacco"
"1727",1727,0,"tobacco"
"1728",1728,0,"tobacco"
"1729",1729,0,"tobacco"
"1730",1730,0,"tobacco"
"1731",1731,0,"tobacco"
"1732",1732,0,"tobacco"
"1733",1733,0,"tobacco"
"1734",1734,0,"tobacco"
"1735",1735,0,"tobacco"
"1736",1736,0,"tobacco"
"1737",1737,0,"tobacco"
"1738",1738,0,"tobacco"
"1739",1739,0,"tobacco"
"1740",1740,0.0288889147341251,"tobacco"
"1741",1741,0.0200000330805779,"tobacco"
"1742",1742,0.0555555559694767,"tobacco"
"1743",1743,0.131111145019531,"tobacco"
"1744",1744,0.16666667163372,"tobacco"
"1745",1745,0.0555555559694767,"tobacco"
"1746",1746,0.173333406448364,"tobacco"
"1747",1747,0,"tobacco"
"1748",1748,0.506666719913483,"tobacco"
"1749",1749,0,"tobacco"
"1750",1750,0,"tobacco"
"1751",1751,0,"tobacco"
"1752",1752,0,"tobacco"
"1753",1753,0,"tobacco"
"1754",1754,0,"tobacco"
"1755",1755,0,"tobacco"
"1756",1756,0,"tobacco"
"1757",1757,0,"tobacco"
"1758",1758,0,"tobacco"
"1759",1759,0,"tobacco"
"1760",1760,0,"tobacco"
"1761",1761,0,"tobacco"
"1762",1762,0,"tobacco"
"1763",1763,0,"tobacco"
"1764",1764,0,"tobacco"
"1765",1765,0,"tobacco"
"1766",1766,0,"tobacco"
"1767",1767,0,"tobacco"
"1768",1768,0,"tobacco"
"1769",1769,0,"tobacco"
"1770",1770,0.0977778136730194,"tobacco"
"1771",1771,0.16444443166256,"tobacco"
"1772",1772,0.116666667163372,"tobacco"
"1773",1773,0.103333324193954,"tobacco"
"1774",1774,0.0588889233767986,"tobacco"
"1775",1775,0.0111111113801599,"tobacco"
"1776",1776,0.100000001490116,"tobacco"
"1777",1777,0.162222295999527,"tobacco"
"1778",1778,0,"tobacco"
"1779",1779,0,"tobacco"
"1780",1780,0,"tobacco"
"1781",1781,0,"tobacco"
"1782",1782,0,"tobacco"
"1783",1783,0,"tobacco"
"1784",1784,0,"tobacco"
"1785",1785,0,"tobacco"
"1786",1786,0,"tobacco"
"1787",1787,0,"tobacco"
"1788",1788,0,"tobacco"
"1789",1789,0,"tobacco"
"1790",1790,0,"tobacco"
"1791",1791,0,"tobacco"
"1792",1792,0,"tobacco"
"1793",1793,0,"tobacco"
"1794",1794,0,"tobacco"
"1795",1795,0,"tobacco"
"1796",1796,0,"tobacco"
"1797",1797,0,"tobacco"
"1798",1798,0,"tobacco"
"1799",1799,0,"tobacco"
"1800",1800,0,"tobacco"
"1801",1801,0.0144444359466434,"tobacco"
"1802",1802,0.186666652560234,"tobacco"
"1803",1803,0.214444473385811,"tobacco"
"1804",1804,0.156666696071625,"tobacco"
"1805",1805,0.0611111111938953,"tobacco"
"1806",1806,0.162222295999527,"tobacco"
"1807",1807,0.133333340287209,"tobacco"
"1808",1808,0,"tobacco"
"1809",1809,0,"tobacco"
"1810",1810,0,"tobacco"
"1811",1811,0,"tobacco"
"1812",1812,0,"tobacco"
"1813",1813,0,"tobacco"
"1814",1814,0,"tobacco"
"1815",1815,0,"tobacco"
"1816",1816,0,"tobacco"
"1817",1817,0,"tobacco"
"1818",1818,0,"tobacco"
"1819",1819,0,"tobacco"
"1820",1820,0,"tobacco"
"1821",1821,0,"tobacco"
"1822",1822,0,"tobacco"
"1823",1823,0,"tobacco"
"1824",1824,0,"tobacco"
"1825",1825,0,"tobacco"
"1826",1826,0.138888895511627,"tobacco"
"1827",1827,0.231111139059067,"tobacco"
"1828",1828,0.225555554032326,"tobacco"
"1829",1829,0.253333359956741,"tobacco"
"1830",1830,0.325555592775345,"tobacco"
"1831",1831,0.306666731834412,"tobacco"
"1832",1832,NA,"tobacco"
"1833",1833,0.0888888910412788,"tobacco"
"1834",1834,0.0511111803352833,"tobacco"
"1835",1835,0,"tobacco"
"1836",1836,0,"tobacco"
"1837",1837,0,"tobacco"
"1838",1838,0,"tobacco"
"1839",1839,0,"tobacco"
"1840",1840,0,"tobacco"
"1841",1841,0,"tobacco"
"1842",1842,0,"tobacco"
"1843",1843,0,"tobacco"
"1844",1844,0,"tobacco"
"1845",1845,0,"tobacco"
"1846",1846,0.24777777493,"tobacco"
"1847",1847,0.342222213745117,"tobacco"
"1848",1848,0.406666725873947,"tobacco"
"1849",1849,0.355555564165115,"tobacco"
"1850",1850,0.184444516897202,"tobacco"
"1851",1851,0,"tobacco"
"1852",1852,0,"tobacco"
"1853",1853,0,"tobacco"
"1854",1854,0,"tobacco"
"1855",1855,0,"tobacco"
"1856",1856,0,"tobacco"
"1857",1857,0,"tobacco"
"1858",1858,0,"tobacco"
"1859",1859,0,"tobacco"
"1860",1860,0.00333336717449129,"tobacco"
"1861",1861,0.181111097335815,"tobacco"
"1862",1862,0.850000023841858,"tobacco"
"1863",1863,0.436666667461395,"tobacco"
"1864",1864,0.306666731834412,"tobacco"
"1865",1865,0.575555562973022,"tobacco"
"1866",1866,0.169999986886978,"tobacco"
"1867",1867,0.0888888910412788,"tobacco"
"1868",1868,0,"tobacco"
"1869",1869,0,"tobacco"
"1870",1870,0,"tobacco"
"1871",1871,0,"tobacco"
"1872",1872,0,"tobacco"
"1873",1873,0,"tobacco"
"1874",1874,0,"tobacco"
"1875",1875,0,"tobacco"
"1876",1876,0.156666696071625,"tobacco"
"1877",1877,0.231111139059067,"tobacco"
"1878",1878,0.478888928890228,"tobacco"
"1879",1879,0.722222208976746,"tobacco"
"1880",1880,0.806666672229767,"tobacco"
"1881",1881,0.840878367424011,"tobacco"
"1882",1882,0.392222255468369,"tobacco"
"1883",1883,0,"tobacco"
"1884",1884,0,"tobacco"
"1885",1885,0,"tobacco"
"1886",1886,0,"tobacco"
"1887",1887,0,"tobacco"
"1888",1888,0,"tobacco"
"1889",1889,0,"tobacco"
"1890",1890,0,"tobacco"
"1891",1891,0,"tobacco"
"1892",1892,0,"tobacco"
"1893",1893,0,"tobacco"
"1894",1894,0.292222261428833,"tobacco"
"1895",1895,0.600000023841858,"tobacco"
"1896",1896,0.855292797088623,"tobacco"
"1897",1897,0.827777802944183,"tobacco"
"1898",1898,0.819999992847443,"tobacco"
"1899",1899,NA,"tobacco"
"1900",1900,0,"tobacco"
"1901",1901,0,"tobacco"
"1902",1902,0,"tobacco"
"1903",1903,0,"tobacco"
"1904",1904,0,"tobacco"
"1905",1905,0,"tobacco"
"1906",1906,0,"tobacco"
"1907",1907,0,"tobacco"
"1908",1908,0.30333337187767,"tobacco"
"1909",1909,NA,"tobacco"
"1910",1910,0.45333331823349,"tobacco"
"1911",1911,0,"tobacco"
"1912",1912,0,"tobacco"
"1913",1913,0,"tobacco"
"1914",1914,0,"tobacco"
"1915",1915,0,"tobacco"
"1916",1916,0,"tobacco"
"1917",1917,0,"tobacco"
"1918",1918,0.064444437623024,"tobacco"
"1919",1919,0,"tobacco"
"1920",1920,0,"tobacco"
"1921",1921,0,"tobacco"
"1922",1922,0,"tobacco"
"1923",1923,0,"tobacco"
"1924",1924,0,"tobacco"
"1925",1925,0,"tobacco"
"1926",1926,0,"tobacco"
"1927",1927,0,"tobacco"
"1928",1928,0,"tobacco"
"1929",1929,0.208888918161392,"tobacco"
"1930",1930,NA,"tobacco"
"1931",1931,0,"tobacco"
"1932",1932,0,"tobacco"
"1933",1933,0,"tobacco"
"1934",1934,0,"tobacco"
"1935",1935,0,"tobacco"
"1936",1936,0,"tobacco"
"1937",1937,0.208888873457909,"tobacco"
"1938",1938,NA,"tobacco"
"1939",1939,0.128888949751854,"tobacco"
"1940",1940,0.0555555559694767,"tobacco"
"1941",1941,0,"tobacco"
"1942",1942,0,"tobacco"
"1943",1943,0,"tobacco"
"1944",1944,0,"tobacco"
"1945",1945,0,"tobacco"
"1946",1946,0,"tobacco"
"1947",1947,0.108888924121857,"tobacco"
"1948",1948,0.266666680574417,"tobacco"
"1949",1949,NA,"tobacco"
"1950",1950,0.242222249507904,"tobacco"
"1951",1951,0.133333340287209,"tobacco"
"1952",1952,0,"tobacco"
"1953",1953,0,"tobacco"
"1954",1954,0,"tobacco"
"1955",1955,0,"tobacco"
"1956",1956,0.186666697263718,"tobacco"
"1957",1957,0.0977777689695358,"tobacco"
"1958",1958,NA,"tobacco"
"1959",1959,0,"tobacco"
"1960",1960,0,"tobacco"
"1961",1961,0,"tobacco"
"1962",1962,0,"tobacco"
"1963",1963,0,"tobacco"
"1964",1964,0,"tobacco"
"1965",1965,0,"tobacco"
"1966",1966,0.0122222900390625,"tobacco"
"1967",1967,0.292222261428833,"tobacco"
"1968",1968,0.373333364725113,"tobacco"
"1969",1969,NA,"tobacco"
"1970",1970,0,"tobacco"
"1971",1971,0,"tobacco"
"1972",1972,0,"tobacco"
"1973",1973,0,"tobacco"
"1974",1974,0,"tobacco"
"1975",1975,0,"tobacco"
"1976",1976,0.117777846753597,"tobacco"
"1977",1977,0.492222249507904,"tobacco"
"1978",1978,0.447777777910233,"tobacco"
"1979",1979,0,"tobacco"
"1980",1980,0,"tobacco"
"1981",1981,0,"tobacco"
"1982",1982,0,"tobacco"
"1983",1983,0,"tobacco"
"1984",1984,0,"tobacco"
"1985",1985,0,"tobacco"
"1986",1986,0,"tobacco"
"1987",1987,0,"tobacco"
"1988",1988,0,"tobacco"
"1989",1989,0.147777810692787,"tobacco"
"1990",1990,0.614444434642792,"tobacco"
"1991",1991,NA,"tobacco"
"1992",1992,0,"tobacco"
"1993",1993,0,"tobacco"
"1994",1994,0,"tobacco"
"1995",1995,0,"tobacco"
"1996",1996,0,"tobacco"
"1997",1997,0,"tobacco"
"1998",1998,0,"tobacco"
"1999",1999,0,"tobacco"
"2000",2000,0,"tobacco"
"2001",2001,0.273333370685577,"tobacco"
"2002",2002,NA,"tobacco"
"2003",2003,0,"tobacco"
"2004",2004,0,"tobacco"
"2005",2005,0,"tobacco"
"2006",2006,0,"tobacco"
"2007",2007,0,"tobacco"
"2008",2008,0,"tobacco"
"2009",2009,0,"tobacco"
"2010",2010,0,"tobacco"
"2011",2011,0,"tobacco"
"2012",2012,0,"tobacco"
"2013",2013,0,"tobacco"
"2014",2014,0,"tobacco"
"2015",2015,0,"tobacco"
"2016",2016,NA,"tobacco"
"2017",2017,0,"tobacco"
"2018",2018,0,"tobacco"
"2019",2019,0,"tobacco"
"2020",2020,0,"tobacco"
"2021",2021,0,"tobacco"
"2022",2022,0,"tobacco"
"2023",2023,0,"tobacco"
"2024",2024,0,"tobacco"
"2025",2025,0,"tobacco"
"2026",2026,0,"tobacco"
"2027",2027,0,"tobacco"
"2028",2028,0,"tobacco"
"2029",2029,0,"tobacco"
"2030",2030,0,"tobacco"
"2031",2031,0,"tobacco"
"2032",2032,0,"tobacco"
"2033",2033,0.0111111113801599,"tobacco"
"2034",2034,0.0555555559694767,"tobacco"
"2035",2035,NA,"tobacco"
"2036",2036,0,"tobacco"
"2037",2037,0,"tobacco"
"2038",2038,0,"tobacco"
"2039",2039,0,"tobacco"
"2040",2040,0,"tobacco"
"2041",2041,0,"tobacco"
"2042",2042,0,"tobacco"
"2043",2043,0,"tobacco"
"2044",2044,0,"tobacco"
"2045",2045,0,"tobacco"
"2046",2046,0,"tobacco"
"2047",2047,0,"tobacco"
"2048",2048,0,"tobacco"
"2049",2049,0,"tobacco"
"2050",2050,0,"tobacco"
"2051",2051,0,"tobacco"
"2052",2052,0.222222223877907,"tobacco"
"2053",2053,0.10666673630476,"tobacco"
"2054",2054,NA,"tobacco"
"2055",2055,0,"tobacco"
"2056",2056,0,"tobacco"
"2057",2057,0,"tobacco"
"2058",2058,0,"tobacco"
"2059",2059,0,"tobacco"
"2060",2060,0,"tobacco"
"2061",2061,0,"tobacco"
"2062",2062,0,"tobacco"
"2063",2063,0,"tobacco"
"2064",2064,0,"tobacco"
"2065",2065,0,"tobacco"
"2066",2066,0,"tobacco"
"2067",2067,0,"tobacco"
"2068",2068,0,"tobacco"
"2069",2069,0,"tobacco"
"2070",2070,0.0400000661611557,"tobacco"
"2071",2071,0.322222232818604,"tobacco"
"2072",2072,NA,"tobacco"
"2073",2073,0,"tobacco"
"2074",2074,0,"tobacco"
"2075",2075,0,"tobacco"
"2076",2076,0,"tobacco"
"2077",2077,0,"tobacco"
"2078",2078,0,"tobacco"
"2079",2079,0,"tobacco"
"2080",2080,0,"tobacco"
"2081",2081,0,"tobacco"
"2082",2082,0,"tobacco"
"2083",2083,0,"tobacco"
"2084",2084,0,"tobacco"
"2085",2085,0.436666697263718,"tobacco"
"2086",2086,NA,"tobacco"
"2087",2087,0,"tobacco"
"2088",2088,0,"tobacco"
"2089",2089,0,"tobacco"
"2090",2090,0,"tobacco"
"2091",2091,0,"tobacco"
"2092",2092,0,"tobacco"
"2093",2093,0,"tobacco"
"2094",2094,0,"tobacco"
"2095",2095,0,"tobacco"
"2096",2096,0,"tobacco"
"2097",2097,0,"tobacco"
"2098",2098,0.220000028610229,"tobacco"
"2099",2099,0.325555592775345,"tobacco"
"2100",2100,NA,"tobacco"
"2101",2101,0,"tobacco"
"2102",2102,0,"tobacco"
"2103",2103,0,"tobacco"
"2104",2104,0,"tobacco"
"2105",2105,0,"tobacco"
"2106",2106,0,"tobacco"
"2107",2107,0,"tobacco"
"2108",2108,0,"tobacco"
"2109",2109,0.0555555559694767,"tobacco"
"2110",2110,0.0811111479997635,"tobacco"
"2111",2111,0.340000063180923,"tobacco"
"2112",2112,0.238888889551163,"tobacco"
"2113",2113,0,"tobacco"
"2114",2114,0,"tobacco"
"2115",2115,0,"tobacco"
"2116",2116,0,"tobacco"
"2117",2117,0,"tobacco"
"2118",2118,0,"tobacco"
"2119",2119,0,"tobacco"
"2120",2120,0,"tobacco"
"2121",2121,0.00111117889173329,"tobacco"
"2122",2122,0.244444444775581,"tobacco"
"2123",2123,0.242222249507904,"tobacco"
"2124",2124,NA,"tobacco"
"2125",2125,0,"tobacco"
"2126",2126,0,"tobacco"
"2127",2127,0,"tobacco"
"2128",2128,0,"tobacco"
"2129",2129,0,"tobacco"
"2130",2130,0,"tobacco"
"2131",2131,0,"tobacco"
"2132",2132,0.197777807712555,"tobacco"
"2133",2133,0.212222293019295,"tobacco"
"2134",2134,NA,"tobacco"
"2135",2135,0,"tobacco"
"2136",2136,0,"tobacco"
"2137",2137,0,"tobacco"
"2138",2138,0,"tobacco"
"2139",2139,0,"tobacco"
"2140",2140,0,"tobacco"
"2141",2141,0.281111150979996,"tobacco"
"2142",2142,0.186666697263718,"tobacco"
"2143",2143,0,"tobacco"
"2144",2144,0,"tobacco"
"2145",2145,0,"tobacco"
"2146",2146,0,"tobacco"
"2147",2147,0,"tobacco"
"2148",2148,0.0444444455206394,"tobacco"
"2149",2149,0.240000069141388,"tobacco"
"2150",2150,0.400000005960464,"tobacco"
"2151",2151,NA,"tobacco"
"2152",2152,0,"tobacco"
"2153",2153,0,"tobacco"
"2154",2154,0,"tobacco"
"2155",2155,0,"tobacco"
"2156",2156,0,"tobacco"
"2157",2157,0.155555561184883,"tobacco"
"2158",2158,0.40111118555069,"tobacco"
"2159",2159,0.575555562973022,"tobacco"
"2160",2160,0.544444441795349,"tobacco"
"2161",2161,0,"tobacco"
"2162",2162,0,"tobacco"
"2163",2163,0,"tobacco"
"2164",2164,0.140000075101852,"tobacco"
"2165",2165,0.400000005960464,"tobacco"
"2166",2166,0.688888907432556,"tobacco"
"2167",2167,0.847777783870697,"tobacco"
"2168",2168,0.662222266197205,"tobacco"
"2169",2169,0,"tobacco"
"2170",2170,0,"tobacco"
"2171",2171,0.0333333350718021,"tobacco"
"2172",2172,0.205555558204651,"tobacco"
"2173",2173,0.461111098527908,"tobacco"
"2174",2174,0.911261260509491,"tobacco"
"2175",2175,0.876126110553741,"tobacco"
"2176",2176,NA,"tobacco"
"2177",2177,0,"tobacco"
"2178",2178,0.140000075101852,"tobacco"
"2179",2179,0.25555557012558,"tobacco"
"2180",2180,0.406666725873947,"tobacco"
"2181",2181,0.823333382606506,"tobacco"
"2182",2182,0.797777831554413,"tobacco"
"2183",2183,0.306666731834412,"tobacco"
