"","ID","suit_hist","crops"
"328",328,0,"sunflower"
"329",329,0,"sunflower"
"330",330,0,"sunflower"
"331",331,0.688333332538605,"sunflower"
"332",332,0.846153855323792,"sunflower"
"333",333,0.676923096179962,"sunflower"
"334",334,0.6307692527771,"sunflower"
"335",335,0.6307692527771,"sunflower"
"336",336,0.753846168518066,"sunflower"
"337",337,0.845666646957397,"sunflower"
"338",338,0.773666679859161,"sunflower"
"339",339,0.58433336019516,"sunflower"
"340",340,0.457999974489212,"sunflower"
"341",341,0.353846162557602,"sunflower"
"342",342,0.184615388512611,"sunflower"
"343",343,0.138461545109749,"sunflower"
"344",344,0,"sunflower"
"345",345,0,"sunflower"
"346",346,0,"sunflower"
"347",347,0,"sunflower"
"348",348,0,"sunflower"
"349",349,0,"sunflower"
"350",350,0,"sunflower"
"351",351,0,"sunflower"
"352",352,0,"sunflower"
"353",353,0,"sunflower"
"354",354,0,"sunflower"
"355",355,0.538333356380463,"sunflower"
"356",356,0.846153855323792,"sunflower"
"357",357,0.723076939582825,"sunflower"
"358",358,0.707692325115204,"sunflower"
"359",359,0.692307710647583,"sunflower"
"360",360,0.676923096179962,"sunflower"
"361",361,0.738461554050446,"sunflower"
"362",362,0.692333281040192,"sunflower"
"363",363,0.568333327770233,"sunflower"
"364",364,0.461538463830948,"sunflower"
"365",365,0.400000005960464,"sunflower"
"366",366,0.15384615957737,"sunflower"
"367",367,0.0615384615957737,"sunflower"
"368",368,0,"sunflower"
"369",369,0,"sunflower"
"370",370,0,"sunflower"
"371",371,0,"sunflower"
"372",372,0,"sunflower"
"373",373,0,"sunflower"
"374",374,0,"sunflower"
"375",375,0,"sunflower"
"376",376,0,"sunflower"
"377",377,0,"sunflower"
"378",378,0,"sunflower"
"379",379,0,"sunflower"
"380",380,0,"sunflower"
"381",381,0,"sunflower"
"382",382,0,"sunflower"
"383",383,0,"sunflower"
"384",384,0.86300003528595,"sunflower"
"385",385,0.861538469791412,"sunflower"
"386",386,0.81538462638855,"sunflower"
"387",387,0.800000011920929,"sunflower"
"388",388,0.723076939582825,"sunflower"
"389",389,0.661538481712341,"sunflower"
"390",390,0.569230794906616,"sunflower"
"391",391,0.661538481712341,"sunflower"
"392",392,0.600000023841858,"sunflower"
"393",393,0.400000005960464,"sunflower"
"394",394,0.384615391492844,"sunflower"
"395",395,0.0769230797886848,"sunflower"
