"","ID","suit_hist","cell","NA","NA","crops"
"1357",40,0,21861,40.7708333333333,0.312500000000001,"coffee arabica"
"1358",40,0,21862,40.8125,0.312500000000001,"coffee arabica"
"1359",40,0,21863,40.8541666666667,0.312500000000001,"coffee arabica"
"1360",40,0,21864,40.8958333333333,0.312500000000001,"coffee arabica"
"1361",40,0,21865,40.9375,0.312500000000001,"coffee arabica"
"1362",40,0,21866,40.9791666666667,0.312500000000001,"coffee arabica"
"1363",40,0,22031,39.8541666666667,0.270833333333334,"coffee arabica"
"1364",40,0,22032,39.8958333333333,0.270833333333334,"coffee arabica"
"1365",40,0,22033,39.9375,0.270833333333334,"coffee arabica"
"1366",40,0,22034,39.9791666666667,0.270833333333334,"coffee arabica"
"1367",40,0,22035,40.0208333333333,0.270833333333334,"coffee arabica"
"1368",40,0,22036,40.0625,0.270833333333334,"coffee arabica"
"1369",40,0,22037,40.1041666666667,0.270833333333334,"coffee arabica"
"1370",40,0,22038,40.1458333333333,0.270833333333334,"coffee arabica"
"1371",40,0,22039,40.1875,0.270833333333334,"coffee arabica"
"1372",40,0,22051,40.6875,0.270833333333334,"coffee arabica"
"1373",40,0,22052,40.7291666666667,0.270833333333334,"coffee arabica"
"1374",40,0,22053,40.7708333333333,0.270833333333334,"coffee arabica"
"1375",40,0,22054,40.8125,0.270833333333334,"coffee arabica"
"1376",40,0,22055,40.8541666666667,0.270833333333334,"coffee arabica"
"1377",40,0,22056,40.8958333333333,0.270833333333334,"coffee arabica"
"1378",40,0,22057,40.9375,0.270833333333334,"coffee arabica"
"1379",40,0,22058,40.9791666666667,0.270833333333334,"coffee arabica"
"1380",40,0,22221,39.7708333333333,0.229166666666667,"coffee arabica"
"1381",40,0,22222,39.8125,0.229166666666667,"coffee arabica"
"1382",40,0,22223,39.8541666666667,0.229166666666667,"coffee arabica"
"1383",40,0,22224,39.8958333333333,0.229166666666667,"coffee arabica"
"1384",40,0,22225,39.9375,0.229166666666667,"coffee arabica"
"1385",40,0,22226,39.9791666666667,0.229166666666667,"coffee arabica"
"1386",40,0,22227,40.0208333333333,0.229166666666667,"coffee arabica"
"1387",40,0,22228,40.0625,0.229166666666667,"coffee arabica"
"1388",40,0,22229,40.1041666666667,0.229166666666667,"coffee arabica"
"1389",40,0,22230,40.1458333333333,0.229166666666667,"coffee arabica"
"1390",40,0,22231,40.1875,0.229166666666667,"coffee arabica"
"1391",40,0,22232,40.2291666666667,0.229166666666667,"coffee arabica"
"1392",40,0,22233,40.2708333333333,0.229166666666667,"coffee arabica"
"1393",40,0,22242,40.6458333333333,0.229166666666667,"coffee arabica"
"1394",40,0,22243,40.6875,0.229166666666667,"coffee arabica"
"1395",40,0,22244,40.7291666666667,0.229166666666667,"coffee arabica"
"1396",40,0,22245,40.7708333333333,0.229166666666667,"coffee arabica"
"1397",40,0,22246,40.8125,0.229166666666667,"coffee arabica"
"1398",40,0,22247,40.8541666666667,0.229166666666667,"coffee arabica"
"1399",40,0,22248,40.8958333333333,0.229166666666667,"coffee arabica"
"1400",40,0,22249,40.9375,0.229166666666667,"coffee arabica"
"1401",40,0,22250,40.9791666666667,0.229166666666667,"coffee arabica"
"1402",40,0,22412,39.7291666666667,0.187500000000001,"coffee arabica"
"1403",40,0,22413,39.7708333333333,0.187500000000001,"coffee arabica"
"1404",40,0,22414,39.8125,0.187500000000001,"coffee arabica"
"1405",40,0,22415,39.8541666666667,0.187500000000001,"coffee arabica"
"1406",40,0,22416,39.8958333333333,0.187500000000001,"coffee arabica"
"1407",40,0,22417,39.9375,0.187500000000001,"coffee arabica"
"1408",40,0,22418,39.9791666666667,0.187500000000001,"coffee arabica"
"1409",40,0,22419,40.0208333333333,0.187500000000001,"coffee arabica"
"1410",40,0,22420,40.0625,0.187500000000001,"coffee arabica"
"1411",40,0,22421,40.1041666666667,0.187500000000001,"coffee arabica"
"1412",40,0,22422,40.1458333333333,0.187500000000001,"coffee arabica"
"1413",40,0,22423,40.1875,0.187500000000001,"coffee arabica"
"1414",40,0,22424,40.2291666666667,0.187500000000001,"coffee arabica"
"1415",40,0,22425,40.2708333333333,0.187500000000001,"coffee arabica"
"1416",40,0,22426,40.3125,0.187500000000001,"coffee arabica"
"1417",40,0,22427,40.3541666666667,0.187500000000001,"coffee arabica"
"1418",40,0,22429,40.4375,0.187500000000001,"coffee arabica"
"1419",40,0,22431,40.5208333333333,0.187500000000001,"coffee arabica"
"1420",40,0,22432,40.5625,0.187500000000001,"coffee arabica"
"1421",40,0,22433,40.6041666666667,0.187500000000001,"coffee arabica"
"1422",40,0,22434,40.6458333333333,0.187500000000001,"coffee arabica"
"1423",40,0,22435,40.6875,0.187500000000001,"coffee arabica"
"1424",40,0,22436,40.7291666666667,0.187500000000001,"coffee arabica"
"1425",40,0,22437,40.7708333333333,0.187500000000001,"coffee arabica"
"1426",40,0,22438,40.8125,0.187500000000001,"coffee arabica"
"1427",40,0,22439,40.8541666666667,0.187500000000001,"coffee arabica"
"1428",40,0,22440,40.8958333333333,0.187500000000001,"coffee arabica"
"1429",40,0,22441,40.9375,0.187500000000001,"coffee arabica"
"1430",40,0,22442,40.9791666666667,0.187500000000001,"coffee arabica"
"1431",40,0,22603,39.6875,0.145833333333334,"coffee arabica"
"1432",40,0,22604,39.7291666666667,0.145833333333334,"coffee arabica"
"1433",40,0,22605,39.7708333333333,0.145833333333334,"coffee arabica"
"1434",40,0,22606,39.8125,0.145833333333334,"coffee arabica"
"1435",40,0,22607,39.8541666666667,0.145833333333334,"coffee arabica"
"1436",40,0,22608,39.8958333333333,0.145833333333334,"coffee arabica"
"1437",40,0,22609,39.9375,0.145833333333334,"coffee arabica"
"1438",40,0,22610,39.9791666666667,0.145833333333334,"coffee arabica"
"1439",40,0,22611,40.0208333333333,0.145833333333334,"coffee arabica"
"1440",40,0,22612,40.0625,0.145833333333334,"coffee arabica"
"1441",40,0,22613,40.1041666666667,0.145833333333334,"coffee arabica"
"1442",40,0,22614,40.1458333333333,0.145833333333334,"coffee arabica"
"1443",40,0,22615,40.1875,0.145833333333334,"coffee arabica"
"1444",40,0,22616,40.2291666666667,0.145833333333334,"coffee arabica"
"1445",40,0,22617,40.2708333333333,0.145833333333334,"coffee arabica"
"1446",40,0,22618,40.3125,0.145833333333334,"coffee arabica"
"1447",40,0,22619,40.3541666666667,0.145833333333334,"coffee arabica"
"1448",40,0,22620,40.3958333333333,0.145833333333334,"coffee arabica"
"1449",40,0,22621,40.4375,0.145833333333334,"coffee arabica"
"1450",40,0,22622,40.4791666666667,0.145833333333334,"coffee arabica"
"1451",40,0,22623,40.5208333333333,0.145833333333334,"coffee arabica"
"1452",40,0,22624,40.5625,0.145833333333334,"coffee arabica"
"1453",40,0,22625,40.6041666666667,0.145833333333334,"coffee arabica"
"1454",40,0,22626,40.6458333333333,0.145833333333334,"coffee arabica"
"1455",40,0,22627,40.6875,0.145833333333334,"coffee arabica"
"1456",40,0,22628,40.7291666666667,0.145833333333334,"coffee arabica"
"1457",40,0,22629,40.7708333333333,0.145833333333334,"coffee arabica"
"1458",40,0,22630,40.8125,0.145833333333334,"coffee arabica"
"1459",40,0,22631,40.8541666666667,0.145833333333334,"coffee arabica"
"1460",40,0,22632,40.8958333333333,0.145833333333334,"coffee arabica"
"1461",40,0,22633,40.9375,0.145833333333334,"coffee arabica"
"1462",40,0,22634,40.9791666666667,0.145833333333334,"coffee arabica"
"1463",40,0,22793,39.6041666666667,0.104166666666667,"coffee arabica"
"1464",40,0,22794,39.6458333333333,0.104166666666667,"coffee arabica"
"1465",40,0,22795,39.6875,0.104166666666667,"coffee arabica"
"1466",40,0,22796,39.7291666666667,0.104166666666667,"coffee arabica"
"1467",40,0,22797,39.7708333333333,0.104166666666667,"coffee arabica"
"1468",40,0,22798,39.8125,0.104166666666667,"coffee arabica"
"1469",40,0,22799,39.8541666666667,0.104166666666667,"coffee arabica"
"1470",40,0,22800,39.8958333333333,0.104166666666667,"coffee arabica"
"1471",40,0,22801,39.9375,0.104166666666667,"coffee arabica"
"1472",40,0,22802,39.9791666666667,0.104166666666667,"coffee arabica"
"1473",40,0,22803,40.0208333333333,0.104166666666667,"coffee arabica"
"1474",40,0,22804,40.0625,0.104166666666667,"coffee arabica"
"1475",40,0,22805,40.1041666666667,0.104166666666667,"coffee arabica"
"1476",40,0,22806,40.1458333333333,0.104166666666667,"coffee arabica"
"1477",40,0,22807,40.1875,0.104166666666667,"coffee arabica"
"1478",40,0,22808,40.2291666666667,0.104166666666667,"coffee arabica"
"1479",40,0,22809,40.2708333333333,0.104166666666667,"coffee arabica"
"1480",40,0,22810,40.3125,0.104166666666667,"coffee arabica"
"1481",40,0,22811,40.3541666666667,0.104166666666667,"coffee arabica"
"1482",40,0,22812,40.3958333333333,0.104166666666667,"coffee arabica"
"1483",40,0,22813,40.4375,0.104166666666667,"coffee arabica"
"1484",40,0,22814,40.4791666666667,0.104166666666667,"coffee arabica"
"1485",40,0,22815,40.5208333333333,0.104166666666667,"coffee arabica"
"1486",40,0,22816,40.5625,0.104166666666667,"coffee arabica"
"1487",40,0,22817,40.6041666666667,0.104166666666667,"coffee arabica"
"1488",40,0,22818,40.6458333333333,0.104166666666667,"coffee arabica"
"1489",40,0,22819,40.6875,0.104166666666667,"coffee arabica"
"1490",40,0,22820,40.7291666666667,0.104166666666667,"coffee arabica"
"1491",40,0,22821,40.7708333333333,0.104166666666667,"coffee arabica"
"1492",40,0,22822,40.8125,0.104166666666667,"coffee arabica"
"1493",40,0,22823,40.8541666666667,0.104166666666667,"coffee arabica"
"1494",40,0,22824,40.8958333333333,0.104166666666667,"coffee arabica"
"1495",40,0,22825,40.9375,0.104166666666667,"coffee arabica"
"1496",40,0,22826,40.9791666666667,0.104166666666667,"coffee arabica"
"1497",40,0,22984,39.5625,0.0625000000000009,"coffee arabica"
"1498",40,0,22985,39.6041666666667,0.0625000000000009,"coffee arabica"
"1499",40,0,22986,39.6458333333333,0.0625000000000009,"coffee arabica"
"1500",40,0,22987,39.6875,0.0625000000000009,"coffee arabica"
"1501",40,0,22988,39.7291666666667,0.0625000000000009,"coffee arabica"
"1502",40,0,22989,39.7708333333333,0.0625000000000009,"coffee arabica"
"1503",40,0,22990,39.8125,0.0625000000000009,"coffee arabica"
"1504",40,0,22991,39.8541666666667,0.0625000000000009,"coffee arabica"
"1505",40,0,22992,39.8958333333333,0.0625000000000009,"coffee arabica"
"1506",40,0,22993,39.9375,0.0625000000000009,"coffee arabica"
"1507",40,0,22994,39.9791666666667,0.0625000000000009,"coffee arabica"
"1508",40,0,22995,40.0208333333333,0.0625000000000009,"coffee arabica"
"1509",40,0,22996,40.0625,0.0625000000000009,"coffee arabica"
"1510",40,0,22997,40.1041666666667,0.0625000000000009,"coffee arabica"
"1511",40,0,22998,40.1458333333333,0.0625000000000009,"coffee arabica"
"1512",40,0,22999,40.1875,0.0625000000000009,"coffee arabica"
"1513",40,0,23000,40.2291666666667,0.0625000000000009,"coffee arabica"
"1514",40,0,23001,40.2708333333333,0.0625000000000009,"coffee arabica"
"1515",40,0,23002,40.3125,0.0625000000000009,"coffee arabica"
"1516",40,0,23003,40.3541666666667,0.0625000000000009,"coffee arabica"
"1517",40,0,23004,40.3958333333333,0.0625000000000009,"coffee arabica"
"1518",40,0,23005,40.4375,0.0625000000000009,"coffee arabica"
"1519",40,0,23006,40.4791666666667,0.0625000000000009,"coffee arabica"
"1520",40,0,23007,40.5208333333333,0.0625000000000009,"coffee arabica"
"1521",40,0,23008,40.5625,0.0625000000000009,"coffee arabica"
"1522",40,0,23009,40.6041666666667,0.0625000000000009,"coffee arabica"
"1523",40,0,23010,40.6458333333333,0.0625000000000009,"coffee arabica"
"1524",40,0,23011,40.6875,0.0625000000000009,"coffee arabica"
"1525",40,0,23012,40.7291666666667,0.0625000000000009,"coffee arabica"
"1526",40,0,23013,40.7708333333333,0.0625000000000009,"coffee arabica"
"1527",40,0,23014,40.8125,0.0625000000000009,"coffee arabica"
"1528",40,0,23015,40.8541666666667,0.0625000000000009,"coffee arabica"
"1529",40,0,23016,40.8958333333333,0.0625000000000009,"coffee arabica"
"1530",40,0,23017,40.9375,0.0625000000000009,"coffee arabica"
"1531",40,0,23018,40.9791666666667,0.0625000000000009,"coffee arabica"
"1532",40,0,23175,39.5208333333333,0.0208333333333339,"coffee arabica"
"1533",40,0,23176,39.5625,0.0208333333333339,"coffee arabica"
"1534",40,0,23177,39.6041666666667,0.0208333333333339,"coffee arabica"
"1535",40,0,23178,39.6458333333333,0.0208333333333339,"coffee arabica"
"1536",40,0,23179,39.6875,0.0208333333333339,"coffee arabica"
"1537",40,0,23180,39.7291666666667,0.0208333333333339,"coffee arabica"
"1538",40,0,23181,39.7708333333333,0.0208333333333339,"coffee arabica"
"1539",40,0,23182,39.8125,0.0208333333333339,"coffee arabica"
"1540",40,0,23183,39.8541666666667,0.0208333333333339,"coffee arabica"
"1541",40,0,23184,39.8958333333333,0.0208333333333339,"coffee arabica"
"1542",40,0,23185,39.9375,0.0208333333333339,"coffee arabica"
"1543",40,0,23186,39.9791666666667,0.0208333333333339,"coffee arabica"
"1544",40,0,23187,40.0208333333333,0.0208333333333339,"coffee arabica"
"1545",40,0,23188,40.0625,0.0208333333333339,"coffee arabica"
"1546",40,0,23189,40.1041666666667,0.0208333333333339,"coffee arabica"
"1547",40,0,23190,40.1458333333333,0.0208333333333339,"coffee arabica"
"1548",40,0,23191,40.1875,0.0208333333333339,"coffee arabica"
"1549",40,0,23192,40.2291666666667,0.0208333333333339,"coffee arabica"
"1550",40,0,23193,40.2708333333333,0.0208333333333339,"coffee arabica"
"1551",40,0,23194,40.3125,0.0208333333333339,"coffee arabica"
"1552",40,0,23196,40.3958333333333,0.0208333333333339,"coffee arabica"
"1553",40,0,23197,40.4375,0.0208333333333339,"coffee arabica"
"1554",40,0,23198,40.4791666666667,0.0208333333333339,"coffee arabica"
"1555",40,0,23199,40.5208333333333,0.0208333333333339,"coffee arabica"
"1556",40,0,23200,40.5625,0.0208333333333339,"coffee arabica"
"1557",40,0,23201,40.6041666666667,0.0208333333333339,"coffee arabica"
"1558",40,0,23202,40.6458333333333,0.0208333333333339,"coffee arabica"
"1559",40,0,23203,40.6875,0.0208333333333339,"coffee arabica"
"1560",40,0,23204,40.7291666666667,0.0208333333333339,"coffee arabica"
"1561",40,0,23205,40.7708333333333,0.0208333333333339,"coffee arabica"
"1562",40,0,23206,40.8125,0.0208333333333339,"coffee arabica"
"1563",40,0,23207,40.8541666666667,0.0208333333333339,"coffee arabica"
"1564",40,0,23208,40.8958333333333,0.0208333333333339,"coffee arabica"
"1565",40,0,23209,40.9375,0.0208333333333339,"coffee arabica"
"1566",40,0,23210,40.9791666666667,0.0208333333333339,"coffee arabica"
"1567",40,0,23370,39.6458333333333,-0.020833333333333,"coffee arabica"
"1568",40,0,23371,39.6875,-0.020833333333333,"coffee arabica"
"1569",40,0,23372,39.7291666666667,-0.020833333333333,"coffee arabica"
"1570",40,0,23373,39.7708333333333,-0.020833333333333,"coffee arabica"
"1571",40,0,23374,39.8125,-0.020833333333333,"coffee arabica"
"1572",40,0,23375,39.8541666666667,-0.020833333333333,"coffee arabica"
"1573",40,0,23376,39.8958333333333,-0.020833333333333,"coffee arabica"
"1574",40,0,23377,39.9375,-0.020833333333333,"coffee arabica"
"1575",40,0,23378,39.9791666666667,-0.020833333333333,"coffee arabica"
"1576",40,0,23379,40.0208333333333,-0.020833333333333,"coffee arabica"
"1577",40,0,23382,40.1458333333333,-0.020833333333333,"coffee arabica"
"1578",40,0,23390,40.4791666666667,-0.020833333333333,"coffee arabica"
"1579",40,0,23391,40.5208333333333,-0.020833333333333,"coffee arabica"
"1580",40,0,23392,40.5625,-0.020833333333333,"coffee arabica"
"1581",40,0,23393,40.6041666666667,-0.020833333333333,"coffee arabica"
"1582",40,0,23394,40.6458333333333,-0.020833333333333,"coffee arabica"
"1583",40,0,23395,40.6875,-0.020833333333333,"coffee arabica"
"1584",40,0,23396,40.7291666666667,-0.020833333333333,"coffee arabica"
"1585",40,0,23397,40.7708333333333,-0.020833333333333,"coffee arabica"
"1586",40,0,23398,40.8125,-0.020833333333333,"coffee arabica"
"1587",40,0,23399,40.8541666666667,-0.020833333333333,"coffee arabica"
"1588",40,0,23400,40.8958333333333,-0.020833333333333,"coffee arabica"
"1589",40,0,23401,40.9375,-0.020833333333333,"coffee arabica"
"1590",40,0,23402,40.9791666666667,-0.020833333333333,"coffee arabica"
"1591",40,0,23563,39.6875,-0.0624999999999991,"coffee arabica"
"1592",40,0,23564,39.7291666666667,-0.0624999999999991,"coffee arabica"
"1593",40,0,23565,39.7708333333333,-0.0624999999999991,"coffee arabica"
"1594",40,0,23566,39.8125,-0.0624999999999991,"coffee arabica"
"1595",40,0,23567,39.8541666666667,-0.0624999999999991,"coffee arabica"
"1596",40,0,23568,39.8958333333333,-0.0624999999999991,"coffee arabica"
"1597",40,0,23569,39.9375,-0.0624999999999991,"coffee arabica"
"1598",40,0,23570,39.9791666666667,-0.0624999999999991,"coffee arabica"
"1599",40,0,23583,40.5208333333333,-0.0624999999999991,"coffee arabica"
"1600",40,0,23584,40.5625,-0.0624999999999991,"coffee arabica"
"1601",40,0,23585,40.6041666666667,-0.0624999999999991,"coffee arabica"
"1602",40,0,23586,40.6458333333333,-0.0624999999999991,"coffee arabica"
"1603",40,0,23587,40.6875,-0.0624999999999991,"coffee arabica"
"1604",40,0,23588,40.7291666666667,-0.0624999999999991,"coffee arabica"
"1605",40,0,23589,40.7708333333333,-0.0624999999999991,"coffee arabica"
"1606",40,0,23590,40.8125,-0.0624999999999991,"coffee arabica"
"1607",40,0,23591,40.8541666666667,-0.0624999999999991,"coffee arabica"
"1608",40,0,23592,40.8958333333333,-0.0624999999999991,"coffee arabica"
"1609",40,0,23593,40.9375,-0.0624999999999991,"coffee arabica"
"1610",40,0,23594,40.9791666666667,-0.0624999999999991,"coffee arabica"
"1611",40,0,23756,39.7291666666667,-0.104166666666666,"coffee arabica"
"1612",40,0,23757,39.7708333333333,-0.104166666666666,"coffee arabica"
"1613",40,0,23758,39.8125,-0.104166666666666,"coffee arabica"
"1614",40,0,23759,39.8541666666667,-0.104166666666666,"coffee arabica"
"1615",40,0,23760,39.8958333333333,-0.104166666666666,"coffee arabica"
"1616",40,0,23761,39.9375,-0.104166666666666,"coffee arabica"
"1617",40,0,23776,40.5625,-0.104166666666666,"coffee arabica"
"1618",40,0,23777,40.6041666666667,-0.104166666666666,"coffee arabica"
"1619",40,0,23778,40.6458333333333,-0.104166666666666,"coffee arabica"
"1620",40,0,23779,40.6875,-0.104166666666666,"coffee arabica"
"1621",40,0,23780,40.7291666666667,-0.104166666666666,"coffee arabica"
"1622",40,0,23781,40.7708333333333,-0.104166666666666,"coffee arabica"
"1623",40,0,23782,40.8125,-0.104166666666666,"coffee arabica"
"1624",40,0,23783,40.8541666666667,-0.104166666666666,"coffee arabica"
"1625",40,0,23784,40.8958333333333,-0.104166666666666,"coffee arabica"
"1626",40,0,23785,40.9375,-0.104166666666666,"coffee arabica"
"1627",40,0,23786,40.9791666666667,-0.104166666666666,"coffee arabica"
"1628",40,0,23948,39.7291666666667,-0.145833333333333,"coffee arabica"
"1629",40,0,23949,39.7708333333333,-0.145833333333333,"coffee arabica"
"1630",40,0,23950,39.8125,-0.145833333333333,"coffee arabica"
"1631",40,0,23951,39.8541666666667,-0.145833333333333,"coffee arabica"
"1632",40,0,23952,39.8958333333333,-0.145833333333333,"coffee arabica"
"1633",40,0,23969,40.6041666666667,-0.145833333333333,"coffee arabica"
"1634",40,0,23970,40.6458333333333,-0.145833333333333,"coffee arabica"
"1635",40,0,23971,40.6875,-0.145833333333333,"coffee arabica"
"1636",40,0,23972,40.7291666666667,-0.145833333333333,"coffee arabica"
"1637",40,0,23973,40.7708333333333,-0.145833333333333,"coffee arabica"
"1638",40,0,23974,40.8125,-0.145833333333333,"coffee arabica"
"1639",40,0,23975,40.8541666666667,-0.145833333333333,"coffee arabica"
"1640",40,0,23976,40.8958333333333,-0.145833333333333,"coffee arabica"
"1641",40,0,23977,40.9375,-0.145833333333333,"coffee arabica"
"1642",40,0,23978,40.9791666666667,-0.145833333333333,"coffee arabica"
"1643",40,0,24141,39.7708333333333,-0.187499999999999,"coffee arabica"
"1644",40,0,24142,39.8125,-0.187499999999999,"coffee arabica"
"1645",40,0,24143,39.8541666666667,-0.187499999999999,"coffee arabica"
"1646",40,0,24161,40.6041666666667,-0.187499999999999,"coffee arabica"
"1647",40,0,24162,40.6458333333333,-0.187499999999999,"coffee arabica"
"1648",40,0,24163,40.6875,-0.187499999999999,"coffee arabica"
"1649",40,0,24164,40.7291666666667,-0.187499999999999,"coffee arabica"
"1650",40,0,24165,40.7708333333333,-0.187499999999999,"coffee arabica"
"1651",40,0,24166,40.8125,-0.187499999999999,"coffee arabica"
"1652",40,0,24167,40.8541666666667,-0.187499999999999,"coffee arabica"
"1653",40,0,24168,40.8958333333333,-0.187499999999999,"coffee arabica"
"1654",40,0,24169,40.9375,-0.187499999999999,"coffee arabica"
"1655",40,0,24170,40.9791666666667,-0.187499999999999,"coffee arabica"
"1656",40,0,24334,39.8125,-0.229166666666666,"coffee arabica"
"1657",40,0,24354,40.6458333333333,-0.229166666666666,"coffee arabica"
"1658",40,0,24355,40.6875,-0.229166666666666,"coffee arabica"
"1659",40,0,24356,40.7291666666667,-0.229166666666666,"coffee arabica"
"1660",40,0,24357,40.7708333333333,-0.229166666666666,"coffee arabica"
"1661",40,0,24358,40.8125,-0.229166666666666,"coffee arabica"
"1662",40,0,24359,40.8541666666667,-0.229166666666666,"coffee arabica"
"1663",40,0,24360,40.8958333333333,-0.229166666666666,"coffee arabica"
"1664",40,0,24361,40.9375,-0.229166666666666,"coffee arabica"
"1665",40,0,24362,40.9791666666667,-0.229166666666666,"coffee arabica"
"1666",40,0,24547,40.6875,-0.270833333333333,"coffee arabica"
"1667",40,0,24548,40.7291666666667,-0.270833333333333,"coffee arabica"
"1668",40,0,24549,40.7708333333333,-0.270833333333333,"coffee arabica"
"1669",40,0,24550,40.8125,-0.270833333333333,"coffee arabica"
"1670",40,0,24551,40.8541666666667,-0.270833333333333,"coffee arabica"
"1671",40,0,24552,40.8958333333333,-0.270833333333333,"coffee arabica"
"1672",40,0,24553,40.9375,-0.270833333333333,"coffee arabica"
"1673",40,0,24554,40.9791666666667,-0.270833333333333,"coffee arabica"
"1674",40,0,24741,40.7708333333333,-0.312499999999999,"coffee arabica"
"1675",40,0,24742,40.8125,-0.312499999999999,"coffee arabica"
"1676",40,0,24743,40.8541666666667,-0.312499999999999,"coffee arabica"
"1677",40,0,24744,40.8958333333333,-0.312499999999999,"coffee arabica"
"1678",40,0,24745,40.9375,-0.312499999999999,"coffee arabica"
"1679",40,0,24746,40.9791666666667,-0.312499999999999,"coffee arabica"
"1680",41,0,23195,40.3541666666667,0.0208333333333339,"coffee arabica"
"1681",41,0,23380,40.0625,-0.020833333333333,"coffee arabica"
"1682",41,0,23381,40.1041666666667,-0.020833333333333,"coffee arabica"
"1683",41,0,23383,40.1875,-0.020833333333333,"coffee arabica"
"1684",41,0,23384,40.2291666666667,-0.020833333333333,"coffee arabica"
"1685",41,0,23385,40.2708333333333,-0.020833333333333,"coffee arabica"
"1686",41,0,23386,40.3125,-0.020833333333333,"coffee arabica"
"1687",41,0,23387,40.3541666666667,-0.020833333333333,"coffee arabica"
"1688",41,0,23388,40.3958333333333,-0.020833333333333,"coffee arabica"
"1689",41,0,23389,40.4375,-0.020833333333333,"coffee arabica"
"1690",41,0,23571,40.0208333333333,-0.0624999999999991,"coffee arabica"
"1691",41,0,23572,40.0625,-0.0624999999999991,"coffee arabica"
"1692",41,0,23573,40.1041666666667,-0.0624999999999991,"coffee arabica"
"1693",41,0,23574,40.1458333333333,-0.0624999999999991,"coffee arabica"
"1694",41,0,23575,40.1875,-0.0624999999999991,"coffee arabica"
"1695",41,0,23576,40.2291666666667,-0.0624999999999991,"coffee arabica"
"1696",41,0,23577,40.2708333333333,-0.0624999999999991,"coffee arabica"
"1697",41,0,23578,40.3125,-0.0624999999999991,"coffee arabica"
"1698",41,0,23579,40.3541666666667,-0.0624999999999991,"coffee arabica"
"1699",41,0,23580,40.3958333333333,-0.0624999999999991,"coffee arabica"
"1700",41,0,23581,40.4375,-0.0624999999999991,"coffee arabica"
"1701",41,0,23582,40.4791666666667,-0.0624999999999991,"coffee arabica"
"1702",41,0,23762,39.9791666666667,-0.104166666666666,"coffee arabica"
"1703",41,0,23763,40.0208333333333,-0.104166666666666,"coffee arabica"
"1704",41,0,23764,40.0625,-0.104166666666666,"coffee arabica"
"1705",41,0,23765,40.1041666666667,-0.104166666666666,"coffee arabica"
"1706",41,0,23766,40.1458333333333,-0.104166666666666,"coffee arabica"
"1707",41,0,23767,40.1875,-0.104166666666666,"coffee arabica"
"1708",41,0,23768,40.2291666666667,-0.104166666666666,"coffee arabica"
"1709",41,0,23769,40.2708333333333,-0.104166666666666,"coffee arabica"
"1710",41,0,23770,40.3125,-0.104166666666666,"coffee arabica"
"1711",41,0,23771,40.3541666666667,-0.104166666666666,"coffee arabica"
"1712",41,0,23772,40.3958333333333,-0.104166666666666,"coffee arabica"
"1713",41,0,23773,40.4375,-0.104166666666666,"coffee arabica"
"1714",41,0,23774,40.4791666666667,-0.104166666666666,"coffee arabica"
"1715",41,0,23775,40.5208333333333,-0.104166666666666,"coffee arabica"
"1716",41,0,23953,39.9375,-0.145833333333333,"coffee arabica"
"1717",41,0,23954,39.9791666666667,-0.145833333333333,"coffee arabica"
"1718",41,0,23955,40.0208333333333,-0.145833333333333,"coffee arabica"
"1719",41,0,23956,40.0625,-0.145833333333333,"coffee arabica"
"1720",41,0,23957,40.1041666666667,-0.145833333333333,"coffee arabica"
"1721",41,0,23958,40.1458333333333,-0.145833333333333,"coffee arabica"
"1722",41,0,23959,40.1875,-0.145833333333333,"coffee arabica"
"1723",41,0,23960,40.2291666666667,-0.145833333333333,"coffee arabica"
"1724",41,0,23961,40.2708333333333,-0.145833333333333,"coffee arabica"
"1725",41,0,23962,40.3125,-0.145833333333333,"coffee arabica"
"1726",41,0,23963,40.3541666666667,-0.145833333333333,"coffee arabica"
"1727",41,0,23964,40.3958333333333,-0.145833333333333,"coffee arabica"
"1728",41,0,23965,40.4375,-0.145833333333333,"coffee arabica"
"1729",41,0,23966,40.4791666666667,-0.145833333333333,"coffee arabica"
"1730",41,0,23967,40.5208333333333,-0.145833333333333,"coffee arabica"
"1731",41,0,23968,40.5625,-0.145833333333333,"coffee arabica"
"1732",41,0,24144,39.8958333333333,-0.187499999999999,"coffee arabica"
"1733",41,0,24145,39.9375,-0.187499999999999,"coffee arabica"
"1734",41,0,24146,39.9791666666667,-0.187499999999999,"coffee arabica"
"1735",41,0,24147,40.0208333333333,-0.187499999999999,"coffee arabica"
"1736",41,0,24148,40.0625,-0.187499999999999,"coffee arabica"
"1737",41,0,24149,40.1041666666667,-0.187499999999999,"coffee arabica"
"1738",41,0,24150,40.1458333333333,-0.187499999999999,"coffee arabica"
"1739",41,0,24151,40.1875,-0.187499999999999,"coffee arabica"
"1740",41,0,24152,40.2291666666667,-0.187499999999999,"coffee arabica"
"1741",41,0,24153,40.2708333333333,-0.187499999999999,"coffee arabica"
"1742",41,0,24154,40.3125,-0.187499999999999,"coffee arabica"
"1743",41,0,24155,40.3541666666667,-0.187499999999999,"coffee arabica"
"1744",41,0,24156,40.3958333333333,-0.187499999999999,"coffee arabica"
"1745",41,0,24157,40.4375,-0.187499999999999,"coffee arabica"
"1746",41,0,24158,40.4791666666667,-0.187499999999999,"coffee arabica"
"1747",41,0,24159,40.5208333333333,-0.187499999999999,"coffee arabica"
